L -4.8002, 715.1931, 4.4972,  -4.7996, 655.1990, 4.4972,  0, 0, 0
L -139.1953, 715.2003, 4.4972,  -4.8002, 715.1931, 4.4972,  0, 0, 0
L -139.2016, 628.8076, 4.4972,  -139.1953, 715.2003, 4.4972,  0, 0, 0
L -4.7999, 628.7994, 4.4972,  -139.2016, 628.8076, 4.4972,  0, 0, 0
L -4.8014, 640.8003, 4.4972,  -4.7999, 628.7994, 5.4972,  0, 0, 0
L 0.8076, 640.8003, 1.4972,  -4.8014, 640.8003, 1.4972,  0, 0, 0
L 0.8003, 630.8221, 5.4972,  0.8076, 640.8003, 1.4982,  0, 0, 0
L 10.8000, 630.8218, 5.4972,  0.8003, 630.8221, 5.4972,  0, 0, 0
L 10.8000, 613.1651, 5.4972,  10.8000, 630.8218, 5.4972,  0, 0, 0
L -6.7996, 613.1652, 5.4972,  10.8000, 613.1651, 5.4972,  0, 0, 0
L -6.8001, 623.1998, 5.4972,  -6.7996, 613.1652, 5.4972,  0, 0, 0
L -136.2292, 623.1998, 5.4972,  -6.8001, 623.1998, 5.4972,  0, 0, 0
L -136.2298, 613.2001, 5.4972,  -136.2292, 623.1998, 5.4972,  0, 0, 0
L -153.8291, 613.2000, 5.4972,  -136.2298, 613.2001, 5.4972,  0, 0, 0
L -153.8290, 630.7996, 5.4972,  -153.8291, 613.2000, 5.4972,  0, 0, 0
L -144.7981, 630.8002, 5.4972,  -153.8290, 630.7996, 5.4972,  0, 0, 0
L -144.8026, 713.2347, 5.4972,  -144.7981, 630.8002, 5.4972,  0, 0, 0
L -154.8020, 713.2354, 5.4972,  -144.8026, 713.2347, 5.4972,  0, 0, 0
L -154.8020, 730.8346, 5.4972,  -154.8020, 713.2354, 5.4972,  0, 0, 0
L -137.2027, 730.8345, 5.4972,  -154.8020, 730.8346, 5.4972,  0, 0, 0
L -137.2022, 720.7997, 5.4981,  -137.2027, 730.8345, 5.4972,  0, 0, 0
L -6.7653, 720.8002, 5.4972,  -137.2022, 720.7997, 5.4981,  0, 0, 0
L -6.7644, 730.7560, 5.4972,  -6.7653, 720.8002, 5.4972,  0, 0, 0
L 10.8346, 730.8379, 5.4972,  -6.7644, 730.7560, 5.4972,  0, 0, 0
L 10.8346, 713.2003, 5.4972,  10.8346, 730.8379, 5.4972,  0, 0, 0
L 0.8003, 713.1997, 5.4972,  10.8346, 713.2003, 5.4972,  0, 0, 0
L 0.7997, 655.1993, 1.4972,  0.8003, 713.1997, 5.4972,  0, 0, 0
