L -819.0432, -6578.8984, -0.4186,  -839.4493, -6582.7578, 4.7580,  0, 0, 0
L -817.2662, -6578.5649, -0.8598,  -819.0432, -6578.8984, -0.4186,  0, 0, 0
L -808.0706, -6575.8721, -3.9245,  -817.2662, -6578.5649, -0.8598,  0, 0, 0
L -798.7067, -6572.6763, -7.5255,  -808.0706, -6575.8721, -3.9245,  0, 0, 0
L -789.2072, -6569.7065, -10.0752,  -798.7067, -6572.6763, -7.5255,  0, 0, 0
L -787.4624, -6569.2178, -10.2430,  -789.2072, -6569.7065, -10.0752,  0, 0, 0
L -785.6881, -6568.5742, -10.4071,  -787.4624, -6569.2178, -10.2430,  0, 0, 0
L -782.8721, -6567.9902, -10.5309,  -785.6881, -6568.5742, -10.4071,  0, 0, 0
L -774.4639, -6566.0352, -9.5441,  -782.8721, -6567.9902, -10.5309,  0, 0, 0
L -764.9941, -6563.5811, -6.4249,  -774.4639, -6566.0352, -9.5441,  0, 0, 0
L -755.3994, -6560.9336, -1.1495,  -764.9941, -6563.5811, -6.4249,  0, 0, 0
L -734.7201, -6554.2148, 4.0495,  -755.3994, -6560.9336, -1.1495,  0, 0, 0
L -725.4434, -6551.1572, 2.7389,  -734.7201, -6554.2148, 4.0495,  0, 0, 0
L -716.3862, -6547.9683, 2.6854,  -725.4434, -6551.1572, 2.7389,  0, 0, 0
L -714.5907, -6547.3789, 2.4959,  -716.3862, -6547.9683, 2.6854,  0, 0, 0
L -712.9091, -6546.6958, 2.4134,  -714.5907, -6547.3789, 2.4959,  0, 0, 0
L -711.4545, -6545.9170, 2.2980,  -712.9091, -6546.6958, 2.4134,  0, 0, 0
L -709.7109, -6545.6318, 1.1092,  -711.4545, -6545.9170, 2.2980,  0, 0, 0
L -707.8096, -6545.3262, -4.0452,  -709.7109, -6545.6318, 1.1092,  0, 0, 0
L -706.0396, -6544.4448, -8.3211,  -707.8096, -6545.3262, -4.0452,  0, 0, 0
L -693.5513, -6540.3569, -9.4431,  -706.0396, -6544.4448, -8.3211,  0, 0, 0
L -692.1904, -6539.9214, -9.4198,  -693.5513, -6540.3569, -9.4431,  0, 0, 0
L -690.9506, -6539.1128, -9.4012,  -692.1904, -6539.9214, -9.4198,  0, 0, 0
L -683.2319, -6532.9336, -9.4954,  -690.9506, -6539.1128, -9.4012,  0, 0, 0
L -678.4816, -6529.0303, -9.2781,  -683.2319, -6532.9336, -9.4954,  0, 0, 0
L -674.3753, -6525.4331, -8.9274,  -678.4816, -6529.0303, -9.2781,  0, 0, 0
L -658.5018, -6510.7900, -6.3794,  -674.3753, -6525.4331, -8.9274,  0, 0, 0
L -651.2155, -6504.0327, -1.6409,  -658.5018, -6510.7900, -6.3794,  0, 0, 0
L -627.9625, -6483.4028, 1.9419,  -651.2155, -6504.0327, -1.6409,  0, 0, 0
L -620.9704, -6477.2017, 2.4957,  -627.9625, -6483.4028, 1.9419,  0, 0, 0
L -569.8932, -6429.8223, 6.3465,  -620.9704, -6477.2017, 2.4957,  0, 0, 0
L -562.9711, -6423.3950, 6.3058,  -569.8932, -6429.8223, 6.3465,  0, 0, 0
L -511.7226, -6374.6851, 9.9929,  -562.9711, -6423.3950, 6.3058,  0, 0, 0
L -497.8202, -6361.4595, 11.1817,  -511.7226, -6374.6851, 9.9929,  0, 0, 0
L -491.0209, -6355.0454, 12.1120,  -497.8202, -6361.4595, 11.1817,  0, 0, 0
L -489.8198, -6353.9536, 12.2106,  -491.0209, -6355.0454, 12.1120,  0, 0, 0
L -480.5298, -6346.0439, 11.3364,  -489.8198, -6353.9536, 12.2106,  0, 0, 0
L -473.3408, -6339.9922, 10.1453,  -480.5298, -6346.0439, 11.3364,  0, 0, 0
L -458.3139, -6327.0576, 11.0964,  -473.3408, -6339.9922, 10.1453,  0, 0, 0
L -450.9155, -6320.6445, 12.1339,  -458.3139, -6327.0576, 11.0964,  0, 0, 0
L -439.5219, -6310.4321, 12.8933,  -450.9155, -6320.6445, 12.1339,  0, 0, 0
L -432.5579, -6304.1221, 13.1597,  -439.5219, -6310.4321, 12.8933,  0, 0, 0
L -425.7407, -6297.7275, 13.4072,  -432.5579, -6304.1221, 13.1597,  0, 0, 0
L -419.0869, -6291.2324, 13.2818,  -425.7407, -6297.7275, 13.4072,  0, 0, 0
L -416.0992, -6288.2373, 13.1385,  -419.0869, -6291.2324, 13.2818,  0, 0, 0
L -414.9174, -6286.9849, 13.0945,  -416.0992, -6288.2373, 13.1385,  0, 0, 0
L -410.3523, -6281.8281, 12.8940,  -414.9174, -6286.9849, 13.0945,  0, 0, 0
L -404.2785, -6274.6577, 12.8767,  -410.3523, -6281.8281, 12.8940,  0, 0, 0
L -398.3166, -6267.3931, 12.8118,  -404.2785, -6274.6577, 12.8767,  0, 0, 0
L -381.9950, -6247.0542, 12.7161,  -398.3166, -6267.3931, 12.8118,  0, 0, 0
L -376.0661, -6239.6367, 12.6459,  -381.9950, -6247.0542, 12.7161,  0, 0, 0
L -374.4580, -6237.5840, 12.8987,  -376.0661, -6239.6367, 12.6459,  0, 0, 0
L -372.8359, -6235.4185, 12.8437,  -374.4580, -6237.5840, 12.8987,  0, 0, 0
L -371.7998, -6233.9824, 12.7560,  -372.8359, -6235.4185, 12.8437,  0, 0, 0
L -370.7946, -6232.5249, 12.6951,  -371.7998, -6233.9824, 12.7560,  0, 0, 0
L -369.8367, -6231.0356, 12.6641,  -370.7946, -6232.5249, 12.6951,  0, 0, 0
L -368.9094, -6229.5269, 12.6726,  -369.8367, -6231.0356, 12.6641,  0, 0, 0
L -364.1687, -6221.0723, 12.7892,  -368.9094, -6229.5269, 12.6726,  0, 0, 0
L -359.4869, -6212.5840, 12.9459,  -364.1687, -6221.0723, 12.7892,  0, 0, 0
L -358.6227, -6211.0376, 12.9649,  -359.4869, -6212.5840, 12.9459,  0, 0, 0
L -353.6916, -6202.5210, 13.0121,  -358.6227, -6211.0376, 12.9649,  0, 0, 0
L -352.8440, -6201.0225, 13.0522,  -353.6916, -6202.5210, 13.0121,  0, 0, 0
