L 141.9178, -377.3461, 49.4322,  138.5759, -396.2997, 49.4322,  0, 0, 0
L 149.6409, -368.1431, 49.4322,  141.9178, -377.3461, 49.4322,  0, 0, 0
L 154.7461, -366.2897, 49.4409,  149.6409, -368.1431, 49.4318,  0, 0, 0
L 180.1442, -377.1999, 49.4334,  154.7461, -366.2897, 49.4409,  0, 0, 0
L 182.6269, -384.0168, 49.4323,  180.1442, -377.1999, 49.4334,  0, 0, 0
L 180.8385, -394.1602, 49.4322,  182.6269, -384.0168, 49.4322,  0, 0, 0
L 169.1115, -408.1361, 49.4322,  180.8385, -394.1602, 49.4322,  0, 0, 0
L 233.5048, -391.3764, 49.4322,  245.0006, -408.2875, 49.4321,  0, 0, 0
L 232.7488, -381.1057, 49.4322,  233.5048, -391.3764, 49.4319,  0, 0, 0
L 235.4441, -375.5234, 49.4303,  232.7488, -381.1057, 49.4320,  0, 0, 0
L 261.1870, -365.6652, 49.4323,  235.4441, -375.5234, 49.4303,  0, 0, 0
L 267.3994, -368.6663, 49.4322,  261.1870, -365.6652, 49.4323,  0, 0, 0
L 273.9375, -378.2837, 49.4322,  267.3994, -368.6663, 49.4322,  0, 0, 0
L 275.1754, -395.1218, 49.4322,  273.9375, -378.2837, 49.4321,  0, 0, 0
L 310.5051, -338.9507, 49.4322,  328.6928, -341.6534, 49.4321,  0, 0, 0
L 301.1806, -331.5461, 49.4322,  310.5051, -338.9507, 49.4318,  0, 0, 0
L 299.1548, -326.4213, 49.4286,  301.1806, -331.5461, 49.4321,  0, 0, 0
L 309.3707, -300.7535, 49.4327,  299.1548, -326.4213, 49.4286,  0, 0, 0
L 316.1555, -298.0757, 49.4322,  309.3707, -300.7535, 49.4327,  0, 0, 0
L 326.3412, -299.5901, 49.4322,  316.1555, -298.0757, 49.4319,  0, 0, 0
L 341.3731, -311.5261, 49.4322,  326.3412, -299.5901, 49.4322,  0, 0, 0
L 324.3817, -246.4943, 49.4322,  341.3287, -234.7149, 49.4322,  0, 0, 0
L 314.1145, -247.3567, 49.4322,  324.3817, -246.4943, 49.4321,  0, 0, 0
L 308.5229, -244.7222, 49.4400,  314.1145, -247.3567, 49.4322,  0, 0, 0
L 298.3932, -219.0769, 49.4308,  308.5229, -244.7222, 49.4400,  0, 0, 0
L 301.3204, -212.8579, 49.4322,  298.3932, -219.0769, 49.4308,  0, 0, 0
L 310.9000, -206.1992, 49.4322,  301.3204, -212.8579, 49.4322,  0, 0, 0
L 328.4694, -204.7236, 49.4322,  310.9000, -206.1992, 49.4321,  0, 0, 0
L 270.9765, -169.8303, 49.4322,  274.3502, -150.7005, 49.4319,  0, 0, 0
L 263.2569, -179.0299, 49.4322,  270.9765, -169.8303, 49.4322,  0, 0, 0
L 258.1493, -180.8881, 49.4333,  263.2569, -179.0299, 49.4322,  0, 0, 0
