L 1673.7495, 5175.7695, -310.1169,  1672.3525, 5018.0039, -311.1370,  240, 127, 0
L 1515.3224, 5093.4312, -311.1169,  1512.9250, 5019.5269, -310.6169,  240, 127, 0
L 1672.3525, 5018.0039, -311.1169,  1512.9250, 5019.5269, -310.6169,  240, 127, 0
L 2900.0000, 5150.0000, -310.0000,  3170.0000, 5075.0000, -310.0000,  1, 240, 0
L 3170.0000, 5075.0000, -310.0000,  3245.0000, 4805.0000, -310.0000,  1, 240, 0
L 3245.0000, 4805.0000, -310.0000,  3320.0000, 5075.0000, -310.0000,  1, 240, 0
L 3320.0000, 5075.0000, -310.0000,  3590.0000, 5150.0000, -310.0000,  240, 1, 0
L 3590.0000, 5150.0000, -310.0000,  3320.0000, 5225.0000, -310.0000,  240, 1, 0
L 3320.0000, 5225.0000, -310.0000,  3245.0000, 5495.0000, -310.0000,  240, 1, 0
L 3245.0000, 5495.0000, -310.0000,  3170.0000, 5225.0000, -310.0000,  240, 1, 0
L 3170.0000, 5225.0000, -310.0000,  2900.0000, 5150.0000, -310.0000,  1, 240, 0
L 3300.0000, 5588.0000, -310.0000,  3264.0000, 5552.0000, -310.0000,  1, 240, 240
L 3264.0000, 5552.0000, -310.0000,  3227.0000, 5552.0000, -310.0000,  1, 240, 240
L 3227.0000, 5552.0000, -310.0000,  3191.0000, 5588.0000, -310.0000,  1, 240, 240
L 3191.0000, 5588.0000, -310.0000,  3191.0000, 5624.0000, -310.0000,  1, 240, 240
L 3191.0000, 5624.0000, -310.0000,  3227.0000, 5660.0000, -310.0000,  1, 240, 240
L 3227.0000, 5660.0000, -310.0000,  3264.0000, 5660.0000, -310.0000,  1, 240, 240
L 3264.0000, 5660.0000, -310.0000,  3300.0000, 5696.0000, -310.0000,  1, 240, 240
L 3300.0000, 5696.0000, -310.0000,  3300.0000, 5732.0000, -310.0000,  1, 240, 240
L 3300.0000, 5732.0000, -310.0000,  3264.0000, 5768.0000, -310.0000,  1, 240, 240
L 3264.0000, 5768.0000, -310.0000,  3227.0000, 5768.0000, -310.0000,  1, 240, 240
L 3227.0000, 5768.0000, -310.0000,  3191.0000, 5732.0000, -310.0000,  1, 240, 240
L 3300.0000, 4533.0000, -310.0000,  3300.0000, 4749.0000, -310.0000,  1, 240, 240
L 3300.0000, 4749.0000, -310.0000,  3191.0000, 4533.0000, -310.0000,  1, 240, 240
L 3191.0000, 4533.0000, -310.0000,  3191.0000, 4749.0000, -310.0000,  1, 240, 240
L 2723.0000, 5029.0000, -310.0000,  2763.0000, 5272.0000, -310.0000,  1, 240, 240
L 2763.0000, 5272.0000, -310.0000,  2783.0000, 5150.0000, -310.0000,  1, 240, 240
L 2783.0000, 5150.0000, -310.0000,  2804.0000, 5272.0000, -310.0000,  1, 240, 240
L 2804.0000, 5272.0000, -310.0000,  2844.0000, 5029.0000, -310.0000,  1, 240, 240
L 3647.0000, 5029.0000, -310.0000,  3647.0000, 5245.0000, -310.0000,  1, 240, 240
L 3647.0000, 5245.0000, -310.0000,  3755.0000, 5245.0000, -310.0000,  1, 240, 240
