L 68.7457, -976.1813, 0.0010,  70.6433, -978.6862, 0.0010,  240, 240, 0
L 67.6309, -974.7097, 0.0010,  68.7457, -976.1813, 0.0010,  240, 240, 0
L 66.3226, -973.3928, 0.0010,  67.6309, -974.7097, 0.0010,  240, 240, 0
L 64.9418, -972.3131, 0.0010,  66.3226, -973.3928, 0.0010,  240, 240, 0
L 63.6054, -971.4888, 0.0010,  64.9418, -972.3131, 0.0010,  240, 240, 0
L 62.3284, -970.8616, 0.0010,  63.6054, -971.4888, 0.0010,  240, 240, 0
L 61.1453, -970.3937, 0.0010,  62.3284, -970.8616, 0.0010,  240, 240, 0
L 59.9303, -970.0073, 0.0010,  61.1453, -970.3937, 0.0010,  240, 240, 0
L 58.6554, -969.6825, 0.0010,  59.9303, -970.0073, 0.0010,  240, 240, 0
L 56.2162, -969.2353, 0.0010,  58.6554, -969.6825, 0.0010,  240, 240, 0
L 55.0619, -969.0863, -0.3605,  56.2162, -969.2353, 0.0010,  240, 240, 0
L 43.3655, -968.2823, -6.2153,  55.0619, -969.0863, -0.3605,  240, 240, 0
L 34.1040, -967.7114, -10.8512,  43.3655, -968.2823, -6.2153,  240, 240, 0
L 25.9123, -967.1136, -13.9990,  34.1040, -967.7114, -10.8512,  240, 240, 0
L 23.8587, -966.8343, -13.9990,  25.9123, -967.1136, -13.9990,  240, 240, 0
L 22.7387, -966.5979, -13.9990,  23.8587, -966.8343, -13.9990,  240, 240, 0
L 21.6444, -966.2626, -13.9990,  22.7387, -966.5979, -13.9990,  240, 240, 0
L 20.5848, -965.8286, -13.9990,  21.6444, -966.2626, -13.9990,  240, 240, 0
L 19.5673, -965.3039, -13.9990,  20.5848, -965.8286, -13.9990,  240, 240, 0
L 18.6003, -964.6918, -13.9990,  19.5673, -965.3039, -13.9990,  240, 240, 0
L 17.7223, -964.0189, -13.9990,  18.6003, -964.6918, -13.9990,  240, 240, 0
L 16.7971, -963.1644, -13.9990,  17.7223, -964.0189, -13.9990,  240, 240, 0
L 15.9305, -962.1958, -13.9990,  16.7971, -963.1644, -13.9990,  240, 240, 0
L 15.1563, -961.1484, -13.9990,  15.9305, -962.1958, -13.9990,  240, 240, 0
L 14.4776, -960.0327, -13.9990,  15.1563, -961.1484, -13.9990,  240, 240, 0
L 13.8428, -958.7563, -13.9990,  14.4776, -960.0327, -13.9990,  240, 240, 0
L 13.4364, -957.7532, -13.9990,  13.8428, -958.7563, -13.9990,  240, 240, 0
L 12.9723, -956.1953, -13.9990,  13.4364, -957.7532, -13.9990,  240, 240, 0
L 12.6318, -954.3666, -13.9990,  12.9723, -956.1953, -13.9990,  240, 240, 0
L 12.1643, -937.6506, -23.2110,  12.6318, -954.3666, -13.9990,  240, 240, 0
L 12.1433, -935.9424, -24.3447,  12.1643, -937.6506, -23.2110,  240, 240, 0
L 11.6448, -914.1371, -38.8167,  12.1433, -935.9424, -24.3447,  240, 240, 0
L 11.4293, -912.4817, -39.9154,  11.6448, -914.1371, -38.8167,  240, 240, 0
L 10.9749, -909.1359, -41.9677,  11.4293, -912.4817, -39.9154,  240, 240, 0
L 10.7507, -907.4855, -41.9677,  10.9749, -909.1359, -41.9677,  240, 240, 0
L 10.2972, -904.1464, -41.9677,  10.7507, -907.4855, -41.9677,  240, 240, 0
L 10.0338, -902.2072, -41.9677,  10.2972, -904.1464, -41.9677,  240, 240, 0
L 5.9194, -900.3397, -41.9677,  10.0338, -902.2072, -41.9677,  240, 240, 0
L 4.2835, -899.6310, -41.9677,  5.9194, -900.3397, -41.9677,  240, 240, 0
L 2.6106, -899.0289, -41.9677,  4.2835, -899.6310, -41.9677,  240, 240, 0
L 0.8736, -898.6473, -41.9677,  2.6106, -899.0289, -41.9677,  240, 240, 0
