L 918.3911, 2459.7754, 263.4384,  918.4062, 2399.6990, 263.4385,  64, 64, 64
L 945.8121, 2409.5996, 263.4385,  945.8124, 2462.0208, 263.4384,  64, 64, 64
L 1164.4775, 2267.7920, 263.4385,  1122.2594, 2267.8130, 263.4384,  64, 64, 64
L 1086.7937, 2237.7146, 263.4384,  1170.6389, 2237.7268, 263.4385,  64, 64, 64
L 1122.0059, 2267.9521, 263.4384,  1113.3036, 2237.7185, 263.4384,  150, 0, 200
L -780.0799, 335.6479, -57.4988,  -786.3347, 344.9885, -55.4300,  100, 50, 0
L -768.6794, 332.7332, -55.9034,  -780.0799, 335.6479, -57.3712,  100, 50, 0
L -758.5403, 338.7157, -50.6214,  -768.6794, 332.7332, -54.8650,  100, 50, 0
L -756.0089, 349.7945, -45.2783,  -758.5403, 338.7157, -48.9596,  100, 50, 0
L -762.3288, 359.5764, -43.3661,  -756.0089, 349.7945, -44.9023,  100, 50, 0
L -773.6600, 362.1285, -42.0970,  -762.3288, 359.5764, -43.0384,  100, 50, 0
L -783.7067, 356.2324, -47.2621,  -773.6600, 362.1285, -42.6013,  100, 50, 0
L -786.3347, 344.9885, -52.7346,  -783.7067, 356.2324, -48.6724,  100, 50, 0
L -926.9405, 367.3244, -38.5247,  -926.7473, 379.0869, -34.1909,  100, 50, 0
L -918.8137, 358.8465, -44.9069,  -926.9405, 367.3244, -40.8493,  100, 50, 0
L -907.0054, 358.6538, -45.7764,  -918.8137, 358.8465, -45.3187,  100, 50, 0
L -900.7227, 364.7467, -43.1747,  -907.0054, 358.6538, -45.6556,  100, 50, 0
L -900.9565, 353.6602, -46.5555,  -900.7494, 365.3358, -43.9364,  100, 50, 0
L -893.2592, 345.1139, -53.7128,  -900.9565, 353.6602, -48.9703,  100, 50, 0
L -881.5556, 344.4089, -54.9597,  -893.2592, 345.1139, -54.0222,  100, 50, 0
L -872.6946, 352.5157, -51.4423,  -881.5556, 344.4089, -51.9907,  100, 50, 0
L -869.0376, 343.0887, -55.8773,  -872.8655, 352.3594, -51.4423,  100, 50, 0
L -858.1516, 338.5996, -58.8815,  -869.0376, 343.0887, -56.9407,  100, 50, 0
L -847.3071, 343.0862, -58.4370,  -858.1516, 338.5996, -59.4857,  100, 50, 0
L -842.8831, 353.7989, -53.8982,  -847.3071, 343.0862, -56.2650,  100, 50, 0
L -839.4600, 346.0201, -56.3089,  -843.1324, 353.1939, -53.1354,  100, 50, 0
L -828.4161, 342.1261, -59.1293,  -839.4600, 346.0201, -57.4914,  100, 50, 0
L -817.8235, 347.1655, -58.1778,  -828.4161, 342.1261, -59.6822,  100, 50, 0
L -813.8759, 358.2719, -56.5615,  -817.8235, 347.1655, -57.5120,  100, 50, 0
L -812.5997, 340.6197, -61.4658,  -816.6631, 350.4301, -56.5615,  100, 50, 0
L -801.7592, 336.1292, -63.9574,  -812.5997, 340.6197, -62.3853,  100, 50, 0
L -790.9114, 340.4703, -58.6829,  -801.7592, 336.1292, -63.3941,  100, 50, 0
L -786.5093, 351.7926, -51.1287,  -790.9114, 340.4703, -57.7335,  100, 50, 0
L -812.8430, 362.0661, -50.8944,  -814.0948, 358.7289, -51.9829,  100, 50, 0
L -802.2839, 367.0446, -48.3889,  -812.8430, 362.0661, -50.3258,  100, 50, 0
L -790.9562, 362.5609, -46.9519,  -802.2839, 367.0446, -47.8702,  100, 50, 0
L -786.5093, 351.7926, -49.9841,  -790.9562, 362.5609, -47.3847,  100, 50, 0
L -818.9407, 368.8501, -48.0257,  -813.8759, 358.2719, -52.4896,  100, 50, 0
L -830.0159, 372.8142, -44.8004,  -818.9407, 368.8501, -46.8895,  100, 50, 0
L -840.6453, 367.7403, -45.3852,  -830.0159, 372.8142, -44.0803,  100, 50, 0
L -844.2711, 357.4893, -50.8409,  -840.6453, 367.7403, -46.7176,  100, 50, 0
L -846.9760, 364.6812, -47.5910,  -842.8831, 353.7989, -50.8409,  100, 50, 0
L -858.1655, 369.3159, -44.3387,  -846.9760, 364.6812, -46.5399,  100, 50, 0
L -869.0364, 364.8216, -44.7758,  -858.1655, 369.3159, -43.9573,  100, 50, 0
L -872.5253, 356.3879, -48.6420,  -869.0364, 364.8216, -45.9619,  100, 50, 0
L -872.1808, 364.2639, -46.3857,  -872.6946, 352.5157, -48.6420,  100, 50, 0
L -880.1409, 372.9300, -41.0683,  -872.1808, 364.2639, -44.7236,  100, 50, 0
L -891.8799, 373.4519, -39.2813,  -880.1409, 372.9300, -40.0845,  100, 50, 0
L -900.7494, 365.3358, -41.9400,  -891.8799, 373.4519, -39.3220,  100, 50, 0
L -898.3725, 378.5735, -37.2075,  -898.5568, 367.3422, -41.9400,  100, 50, 0
