L 111.5141, 4.6404, -743.5181,  111.8206, 1.8745, -743.5229,  0, 0, 0
L 111.3005, 6.5659, -743.4899,  111.5141, 4.6404, -743.5181,  0, 0, 0
L 110.8322, 14.2363, -743.8715,  111.3005, 6.5659, -743.4899,  0, 0, 0
L 110.5010, 16.1451, -743.8433,  110.8322, 14.2363, -743.8715,  0, 0, 0
L 110.0604, 19.8264, -743.6824,  110.5010, 16.1451, -743.8433,  0, 0, 0
L 109.8416, 21.7824, -743.6146,  110.0604, 19.8264, -743.6824,  0, 0, 0
L 109.3484, 25.8488, -743.6904,  109.8416, 21.7824, -743.6146,  0, 0, 0
L 108.9718, 27.7485, -743.7840,  109.3484, 25.8488, -743.6904,  0, 0, 0
L 108.5109, 29.6299, -743.8705,  108.9718, 27.7485, -743.7840,  0, 0, 0
L 105.1235, 42.4816, -743.7425,  108.5109, 29.6299, -743.8705,  0, 0, 0
L 104.6383, 44.3170, -743.8381,  105.1235, 42.4816, -743.7425,  0, 0, 0
L 104.1353, 46.1875, -743.8995,  104.6383, 44.3170, -743.8381,  0, 0, 0
L 103.5945, 48.0060, -743.9003,  104.1353, 46.1875, -743.8995,  0, 0, 0
L 102.9237, 49.8229, -743.8393,  103.5945, 48.0060, -743.9003,  0, 0, 0
L 102.3379, 51.2579, -743.7621,  102.9237, 49.8229, -743.8393,  0, 0, 0
L 98.5559, 60.3862, -743.8755,  102.3379, 51.2579, -743.7621,  0, 0, 0
L 97.9745, 61.7809, -743.9049,  98.5559, 60.3862, -743.8755,  0, 0, 0
L 97.1957, 63.5955, -743.8903,  97.9745, 61.7809, -743.9049,  0, 0, 0
L 96.3470, 65.3298, -743.8115,  97.1957, 63.5955, -743.8903,  0, 0, 0
L 95.4710, 66.9928, -743.6913,  96.3470, 65.3298, -743.8115,  0, 0, 0
L 91.5738, 71.9615, -743.7382,  95.4710, 66.9928, -743.6913,  0, 0, 0
L 90.0175, 73.8920, -743.8524,  91.5738, 71.9615, -743.7382,  0, 0, 0
L 88.7669, 75.3704, -743.8815,  90.0175, 73.8920, -743.8524,  0, 0, 0
L 77.4390, 86.7826, -743.8951,  88.7669, 75.3704, -743.8815,  0, 0, 0
L 70.4214, 93.7932, -743.6506,  77.4390, 86.7826, -743.8951,  0, 0, 0
L 69.3415, 94.8495, -743.7056,  70.4214, 93.7932, -743.6506,  0, 0, 0
L 68.2285, 95.8694, -743.7812,  69.3415, 94.8495, -743.7056,  0, 0, 0
L 66.7688, 97.1321, -743.8746,  68.2285, 95.8694, -743.7812,  0, 0, 0
L 63.9620, 99.2479, -743.8987,  66.7688, 97.1321, -743.8746,  0, 0, 0
L 62.3780, 100.3633, -743.8237,  63.9620, 99.2479, -743.8987,  0, 0, 0
L 61.3503, 101.7517, -743.7896,  62.3780, 100.3633, -743.8237,  0, 0, 0
L 59.7841, 102.9476, -743.7543,  61.3503, 101.7517, -743.7896,  0, 0, 0
L 49.5704, 109.4870, -743.9142,  59.7841, 102.9476, -743.7543,  0, 0, 0
L 47.9324, 110.5214, -743.8177,  49.5704, 109.4870, -743.9142,  0, 0, 0
L 41.7931, 113.9829, -743.8959,  47.9324, 110.5214, -743.8177,  0, 0, 0
L 32.9490, 118.5589, -743.8014,  41.7931, 113.9829, -743.8959,  0, 0, 0
L 31.6283, 119.2059, -743.7604,  32.9490, 118.5589, -743.8014,  0, 0, 0
L 29.8260, 119.9045, -743.7757,  31.6283, 119.2059, -743.7604,  0, 0, 0
L 20.2173, 121.6194, -743.6000,  29.8260, 119.9045, -743.7757,  0, 0, 0
L 18.6456, 121.8525, -743.6793,  20.2173, 121.6194, -743.6000,  0, 0, 0
L 16.9054, 122.5601, -743.7580,  18.6456, 121.8525, -743.6793,  0, 0, 0
L 15.1995, 123.2513, -743.7786,  16.9054, 122.5601, -743.7580,  0, 0, 0
L 8.5666, 124.0699, -743.5406,  15.1995, 123.2513, -743.7786,  0, 0, 0
L -9.6178, 125.5449, -743.5311,  8.5666, 124.0699, -743.5406,  0, 0, 0
L -19.5699, 126.4426, -743.7677,  -9.6178, 125.5449, -743.5311,  0, 0, 0
L -21.5317, 126.2842, -743.7222,  -19.5699, 126.4426, -743.7677,  0, 0, 0
L -23.3839, 125.8740, -743.6490,  -21.5317, 126.2842, -743.7222,  0, 0, 0
L -29.8624, 124.0092, -743.8442,  -23.3839, 125.8740, -743.6490,  0, 0, 0
L -44.2133, 119.1576, -743.8070,  -29.8624, 124.0092, -743.8442,  0, 0, 0
L -46.0792, 118.5075, -743.8843,  -44.2133, 119.1576, -743.8070,  0, 0, 0
L -54.8455, 114.2896, -743.9109,  -46.0792, 118.5075, -743.8843,  0, 0, 0
L -63.7837, 109.8774, -743.6877,  -54.8455, 114.2896, -743.9109,  0, 0, 0
L -65.2898, 109.1755, -743.7183,  -63.7837, 109.8774, -743.6877,  0, 0, 0
L -68.8065, 106.8470, -743.7547,  -65.2898, 109.1755, -743.7183,  0, 0, 0
L -70.3869, 105.7274, -743.8484,  -68.8065, 106.8470, -743.7547,  0, 0, 0
L -81.2627, 96.8717, -743.7654,  -70.3869, 105.7274, -743.8484,  0, 0, 0
L -82.7870, 95.6143, -743.8613,  -81.2627, 96.8717, -743.7654,  0, 0, 0
L -88.7898, 90.0118, -743.8483,  -82.7870, 95.6143, -743.8613,  0, 0, 0
L -95.9139, 83.0538, -743.9233,  -88.7898, 90.0118, -743.8483,  0, 0, 0
L -96.9300, 82.0432, -743.9642,  -95.9139, 83.0538, -743.9233,  0, 0, 0
L -98.2739, 80.5967, -743.9650,  -96.9300, 82.0432, -743.9642,  0, 0, 0
L -99.4710, 79.1236, -743.9027,  -98.2739, 80.5967, -743.9650,  0, 0, 0
L -100.3220, 77.8760, -743.9384,  -99.4710, 79.1236, -743.9027,  0, 0, 0
L -107.7531, 65.5251, -743.8993,  -100.3220, 77.8760, -743.9384,  0, 0, 0
L -112.7893, 57.1147, -743.6907,  -107.7531, 65.5251, -743.8993,  0, 0, 0
L -113.7842, 55.4081, -743.7011,  -112.7893, 57.1147, -743.6907,  0, 0, 0
L -115.9906, 51.1542, -743.8441,  -113.7842, 55.4081, -743.7011,  0, 0, 0
L -116.8644, 49.4341, -743.8615,  -115.9906, 51.1542, -743.8441,  0, 0, 0
L -118.3395, 45.7900, -743.7834,  -116.8644, 49.4341, -743.8615,  0, 0, 0
L -121.6085, 37.6685, -743.3139,  -118.3395, 45.7900, -743.7834,  0, 0, 0
L -122.3242, 35.9233, -743.2355,  -121.6085, 37.6685, -743.3139,  0, 0, 0
L -122.7825, 33.6531, -743.2482,  -122.3242, 35.9233, -743.2355,  0, 0, 0
L -123.1370, 31.7485, -743.2028,  -122.7825, 33.6531, -743.2482,  0, 0, 0
L -123.5958, 29.2720, -743.0808,  -123.1370, 31.7485, -743.2028,  0, 0, 0
L -123.9372, 27.3653, -743.0062,  -123.5958, 29.2720, -743.0808,  0, 0, 0
L -124.3705, 23.9457, -743.0394,  -123.9372, 27.3653, -743.0062,  0, 0, 0
L -124.5604, 22.0177, -743.1331,  -124.3705, 23.9457, -743.0394,  0, 0, 0
L -125.0428, 17.1204, -743.2455,  -124.5604, 22.0177, -743.1331,  0, 0, 0
L -125.2326, 15.1924, -743.1835,  -125.0428, 17.1204, -743.2455,  0, 0, 0
L -125.6984, 7.6655, -743.1522,  -125.2326, 15.1924, -743.1835,  0, 0, 0
L -125.5559, 5.7334, -743.0912,  -125.6984, 7.6655, -743.1522,  0, 0, 0
L -125.0600, -0.9902, -743.3141,  -125.5559, 5.7334, -743.0912,  0, 0, 0
L -124.9232, -2.8448, -743.3424,  -125.0600, -0.9902, -743.3141,  0, 0, 0
L -124.4438, -9.1804, -743.1154,  -124.9232, -2.8448, -743.3424,  0, 0, 0
L -124.1214, -11.1058, -743.0821,  -124.4438, -9.1804, -743.1154,  0, 0, 0
L -123.4079, -12.7972, -743.2021,  -124.1214, -11.1058, -743.0821,  0, 0, 0
L -122.6983, -14.4487, -743.3904,  -123.4079, -12.7972, -743.2021,  0, 0, 0
L -121.7786, -15.9540, -743.5353,  -122.6983, -14.4487, -743.3904,  0, 0, 0
L -121.4606, -18.0163, -743.7571,  -121.7786, -15.9540, -743.5353,  0, 0, 0
L -121.2386, -19.6121, -743.8453,  -121.4606, -18.0163, -743.7571,  0, 0, 0
L -120.2036, -21.1812, -743.7542,  -121.2386, -19.6121, -743.8453,  0, 0, 0
L -119.3904, -22.8475, -743.6824,  -120.2036, -21.1812, -743.7542,  0, 0, 0
L -118.7876, -24.6434, -743.6736,  -119.3904, -22.8475, -743.6824,  0, 0, 0
