L -156.2365, -1125.5204, 444.7023,  -156.5548, -1125.6086, 445.1167,  240, 0, 0
L -157.7105, -1122.3567, 444.7014,  -156.2365, -1125.5204, 444.7023,  240, 0, 0
L -158.5345, -1120.6417, 444.7014,  -157.7105, -1122.3567, 444.7014,  240, 0, 0
L -159.3885, -1119.0096, 444.7014,  -158.5345, -1120.6417, 444.7014,  240, 0, 0
L -161.9391, -1114.8571, 444.7014,  -159.3885, -1119.0096, 444.7014,  240, 0, 0
L -162.6853, -1114.1840, 444.7014,  -161.9391, -1114.8571, 444.7014,  240, 0, 0
L -164.0345, -1115.8730, 444.7014,  -162.6853, -1114.1840, 444.7014,  240, 0, 0
L -163.8698, -1120.8569, 444.7014,  -164.0345, -1115.8730, 444.7014,  240, 0, 0
L -163.5157, -1122.4813, 444.7014,  -163.8698, -1120.8569, 444.7014,  240, 0, 0
L -159.8665, -1130.3737, 444.7014,  -163.5157, -1122.4813, 444.7014,  240, 0, 0
L -158.3208, -1133.6552, 444.7014,  -159.8665, -1130.3737, 444.7014,  240, 0, 0
L -157.5598, -1135.3198, 444.7014,  -158.3208, -1133.6552, 444.7014,  240, 0, 0
L -156.8445, -1136.9900, 444.8242,  -157.5598, -1135.3198, 444.7014,  240, 0, 0
L -156.2498, -1138.6746, 445.1086,  -156.8445, -1136.9900, 444.8242,  240, 0, 0
L -156.0185, -1146.6250, 446.6261,  -156.2498, -1138.6746, 445.1086,  240, 0, 0
L -156.3309, -1148.3856, 447.0176,  -156.0185, -1146.6250, 446.6261,  240, 0, 0
L -156.7488, -1150.2167, 447.4263,  -156.3309, -1148.3856, 447.0176,  240, 0, 0
L -157.2249, -1151.9872, 447.7783,  -156.7488, -1150.2167, 447.4263,  240, 0, 0
L -157.7643, -1153.7388, 448.0239,  -157.2249, -1151.9872, 447.7783,  240, 0, 0
L -158.3775, -1155.4652, 447.3235,  -157.7643, -1153.7388, 448.0239,  240, 0, 0
L -159.0811, -1157.1570, 446.2303,  -158.3775, -1155.4652, 447.3235,  240, 0, 0
L -159.9465, -1158.9238, 446.5241,  -159.0811, -1157.1570, 446.2303,  240, 0, 0
L -160.4348, -1159.8297, 446.6447,  -159.9465, -1158.9238, 446.5241,  240, 0, 0
L -161.4088, -1161.5409, 446.8191,  -160.4348, -1159.8297, 446.6447,  240, 0, 0
L -185.2557, -1201.3379, 444.9078,  -161.4088, -1161.5409, 446.8191,  240, 0, 0
L -76.8319, -1221.6230, 426.3481,  -60.6599, -1220.0366, 425.1992,  127, 0, 0
L -85.6980, -1222.4688, 427.0621,  -76.8319, -1221.6230, 426.3481,  127, 0, 0
L -102.5345, -1223.2279, 428.8950,  -85.6980, -1222.4688, 427.0621,  127, 0, 0
L -104.5299, -1223.3016, 429.1636,  -102.5345, -1223.2279, 428.8950,  127, 0, 0
L -107.7527, -1222.9606, 429.7389,  -104.5299, -1223.3016, 429.1636,  127, 0, 0
L -117.1817, -1221.5632, 431.1643,  -107.7527, -1222.9606, 429.7389,  127, 0, 0
L -126.4907, -1219.9955, 432.5646,  -117.1817, -1221.5632, 431.1643,  127, 0, 0
L -129.7570, -1219.2582, 433.0615,  -126.4907, -1219.9955, 432.5646,  127, 0, 0
L -130.8726, -1218.9385, 433.2335,  -129.7570, -1219.2582, 433.0615,  127, 0, 0
L -142.8204, -1214.7761, 435.8768,  -130.8726, -1218.9385, 433.2335,  127, 0, 0
L -186.4049, -1203.2631, 444.9325,  -180.9041, -1206.4109, 443.6343,  127, 0, 0
L -187.4714, -1202.6073, 445.1749,  -186.4049, -1203.2631, 444.9325,  127, 0, 0
L -190.6050, -1200.4525, 445.8891,  -187.4714, -1202.6073, 445.1749,  127, 0, 0
L -198.4980, -1194.6404, 447.7829,  -190.6050, -1200.4525, 445.8891,  127, 0, 0
L -201.4950, -1192.5249, 448.4945,  -198.4980, -1194.6404, 447.7829,  127, 0, 0
L -203.6769, -1191.1195, 449.1342,  -201.4950, -1192.5249, 448.4945,  127, 0, 0
L -212.2208, -1186.0468, 450.9720,  -203.6769, -1191.1195, 449.1342,  127, 0, 0
L -216.0696, -1183.9453, 451.7968,  -212.2208, -1186.0468, 450.9720,  127, 0, 0
L -223.9385, -1180.0635, 453.7139,  -216.0696, -1183.9453, 451.7968,  127, 0, 0
L -249.7193, -1166.7614, 459.6159,  -223.9385, -1180.0635, 453.7139,  127, 0, 0
L -258.2213, -1162.3441, 461.9473,  -249.7193, -1166.7614, 459.6159,  127, 0, 0
L -266.5963, -1157.8842, 464.7914,  -258.2213, -1162.3441, 461.9473,  127, 0, 0
L -267.9950, -1157.0852, 465.3696,  -266.5963, -1157.8842, 464.7914,  127, 0, 0
L -276.2607, -1151.8137, 468.5821,  -267.9950, -1157.0852, 465.3696,  127, 0, 0
L -283.6629, -1147.0181, 471.2956,  -276.2607, -1151.8137, 468.5821,  127, 0, 0
L -291.2617, -1142.2067, 474.7902,  -283.6629, -1147.0181, 471.2956,  127, 0, 0
L -295.8767, -1139.1522, 476.6920,  -291.2617, -1142.2067, 474.7902,  127, 0, 0
L -297.4238, -1138.0253, 477.2690,  -295.8767, -1139.1522, 476.6920,  127, 0, 0
L -298.8808, -1136.8560, 477.7612,  -297.4238, -1138.0253, 477.2690,  127, 0, 0
L -300.3322, -1135.5405, 478.1615,  -298.8808, -1136.8560, 477.7612,  127, 0, 0
L -301.6033, -1134.2245, 478.3649,  -300.3322, -1135.5405, 478.1615,  127, 0, 0
L -302.9494, -1132.6692, 478.3649,  -301.6033, -1134.2245, 478.3649,  127, 0, 0
L -305.4155, -1129.5409, 478.2679,  -302.9494, -1132.6692, 478.3649,  127, 0, 0
L -306.5476, -1128.0397, 478.1494,  -305.4155, -1129.5409, 478.2679,  127, 0, 0
L -314.4021, -1117.0366, 477.3108,  -306.5476, -1128.0397, 478.1494,  127, 0, 0
L -319.8257, -1109.4242, 476.6944,  -314.4021, -1117.0366, 477.3108,  127, 0, 0
L -320.8077, -1108.0981, 476.5947,  -319.8257, -1109.4242, 476.6944,  127, 0, 0
L -322.9041, -1105.3951, 476.9045,  -320.8077, -1108.0981, 476.5947,  127, 0, 0
L -323.9551, -1104.0895, 477.4693,  -322.9041, -1105.3951, 476.9045,  127, 0, 0
L -329.3931, -1097.7738, 480.2327,  -323.9551, -1104.0895, 477.4693,  127, 0, 0
L -330.3122, -1096.7345, 480.6706,  -329.3931, -1097.7738, 480.2327,  127, 0, 0
L -332.1504, -1096.0532, 481.4069,  -330.3122, -1096.7345, 480.6706,  127, 0, 0
L -333.2771, -1097.2468, 481.5731,  -332.1504, -1096.0532, 481.4069,  127, 0, 0
L -334.3595, -1098.3318, 481.7842,  -333.2771, -1097.2468, 481.5731,  127, 0, 0
L -335.1227, -1100.1774, 481.6989,  -334.3595, -1098.3318, 481.7842,  127, 0, 0
L -335.0031, -1101.8297, 481.5962,  -335.1227, -1100.1774, 481.6989,  127, 0, 0
L -336.0507, -1103.2690, 482.2221,  -335.0031, -1101.8297, 481.5962,  127, 0, 0
L -337.4901, -1103.7886, 483.2260,  -336.0507, -1103.2690, 482.2221,  127, 0, 0
L -339.2406, -1103.8628, 484.1044,  -337.4901, -1103.7886, 483.2260,  127, 0, 0
L -340.3540, -1102.4303, 484.0319,  -339.2406, -1103.8628, 484.1044,  127, 0, 0
L -343.7080, -1094.9226, 484.6689,  -340.3540, -1102.4303, 484.0319,  127, 0, 0
L -344.3554, -1093.4896, 484.8405,  -343.7080, -1094.9226, 484.6689,  127, 0, 0
L -345.0999, -1091.7365, 484.9045,  -344.3554, -1093.4896, 484.8405,  127, 0, 0
L -345.7299, -1089.9806, 484.9996,  -345.0999, -1091.7365, 484.9045,  127, 0, 0
L -346.7187, -1087.5908, 484.9117,  -345.7299, -1089.9806, 484.9996,  127, 0, 0
L -347.3805, -1085.9768, 484.9408,  -346.7187, -1087.5908, 484.9117,  127, 0, 0
L -347.9828, -1084.3872, 485.0975,  -347.3805, -1085.9768, 484.9408,  127, 0, 0
L -348.5740, -1082.7455, 484.9892,  -347.9828, -1084.3872, 485.0975,  127, 0, 0
L -348.8846, -1081.0138, 484.7815,  -348.5740, -1082.7455, 484.9892,  127, 0, 0
L -349.4209, -1079.4476, 485.0463,  -348.8846, -1081.0138, 484.7815,  127, 0, 0
L -349.9679, -1077.8378, 485.3220,  -349.4209, -1079.4476, 485.0463,  127, 0, 0
L -349.6263, -1076.1406, 485.0862,  -349.9679, -1077.8378, 485.3220,  127, 0, 0
L -351.7359, -1069.7693, 484.2435,  -349.6263, -1076.1406, 485.0862,  127, 0, 0
L -352.2615, -1068.1995, 483.9877,  -351.7359, -1069.7693, 484.2435,  127, 0, 0
L -352.8406, -1066.5057, 483.7052,  -352.2615, -1068.1995, 483.9877,  127, 0, 0
L -353.4320, -1064.8634, 483.2860,  -352.8406, -1066.5057, 483.7052,  127, 0, 0
L -354.0345, -1063.2328, 480.1699,  -353.4320, -1064.8634, 483.2860,  127, 0, 0
L -354.8696, -1061.6715, 479.9316,  -354.0345, -1063.2328, 480.1699,  127, 0, 0
L -355.8826, -1059.1813, 478.3645,  -354.8696, -1061.6715, 479.9316,  127, 0, 0
L -356.5884, -1057.4886, 478.3646,  -355.8826, -1059.1813, 478.3645,  127, 0, 0
L -357.4125, -1055.8909, 478.3646,  -356.5884, -1057.4886, 478.3646,  127, 0, 0
L -359.6934, -1052.9961, 478.3647,  -357.4125, -1055.8909, 478.3646,  127, 0, 0
L -360.8408, -1051.5762, 478.3647,  -359.6934, -1052.9961, 478.3647,  127, 0, 0
L -361.9245, -1050.1317, 478.3647,  -360.8408, -1051.5762, 478.3647,  127, 0, 0
L -362.8228, -1048.6637, 478.3647,  -361.9245, -1050.1317, 478.3647,  127, 0, 0
L -363.5260, -1046.9800, 478.3647,  -362.8228, -1048.6637, 478.3647,  127, 0, 0
L -364.2390, -1045.3645, 478.3649,  -363.5260, -1046.9800, 478.3647,  127, 0, 0
L -364.9893, -1043.8060, 478.6821,  -364.2390, -1045.3645, 478.3649,  127, 0, 0
L -365.8177, -1042.3400, 479.0715,  -364.9893, -1043.8060, 478.6821,  127, 0, 0
L -366.6911, -1041.2039, 479.3766,  -365.8177, -1042.3400, 479.0715,  127, 0, 0
L -367.8709, -1040.4414, 479.5046,  -366.6911, -1041.2039, 479.3766,  127, 0, 0
L -369.7914, -1039.9617, 479.2768,  -367.8709, -1040.4414, 479.5046,  127, 0, 0
L -371.6349, -1040.1619, 479.8501,  -369.7914, -1039.9617, 479.2768,  127, 0, 0
L -373.1547, -1039.5105, 480.4331,  -371.6349, -1040.1619, 479.8501,  127, 0, 0
L -374.7034, -1038.9321, 480.9953,  -373.1547, -1039.5105, 480.4331,  127, 0, 0
L -376.2357, -1038.4437, 481.5119,  -374.7034, -1038.9321, 480.9953,  127, 0, 0
L -377.8814, -1038.0227, 482.0184,  -376.2357, -1038.4437, 481.5119,  127, 0, 0
L -379.4724, -1037.7463, 482.4708,  -377.8814, -1038.0227, 482.0184,  127, 0, 0
L -381.0779, -1037.7106, 482.8891,  -379.4724, -1037.7463, 482.4708,  127, 0, 0
