L 1345.0551, 1231.0154, 9.1852,  1345.0551, 1231.0154, 9.1852,  0, 0, 0
L 1605.2357, 1424.5939, 29.7658,  1605.2357, 1424.5939, 29.7658,  0, 0, 0
L 1576.5607, 1362.7040, 29.7782,  1576.6057, 1362.7880, 29.7782,  0, 0, 0
L 1065.7930, 1314.8003, 39.1000,  1070.0267, 1319.7064, 39.1000,  0, 0, 0
L 1064.5504, 1313.3927, 39.1000,  1065.7930, 1314.8003, 39.1000,  0, 0, 0
L 1048.9397, 1313.3950, 39.1000,  1064.5504, 1313.3927, 39.1000,  0, 0, 0
L 1047.0712, 1313.3993, 39.1000,  1048.9397, 1313.3950, 39.1000,  0, 0, 0
L 1045.3796, 1313.5372, 39.1000,  1047.0712, 1313.3993, 39.1000,  0, 0, 0
L 1043.5934, 1313.0504, 39.1000,  1045.3796, 1313.5372, 39.1000,  0, 0, 0
L 1043.1230, 1308.9333, 39.1000,  1043.5934, 1313.0504, 39.1000,  0, 0, 0
L 1043.1277, 1307.1628, 39.1000,  1043.1230, 1308.9333, 39.1000,  0, 0, 0
L 1044.0494, 1305.5240, 39.1000,  1043.1277, 1307.1628, 39.1000,  0, 0, 0
L 1062.5287, 1305.4463, 39.1000,  1044.0494, 1305.5240, 39.1000,  0, 0, 0
L 1064.4904, 1305.4491, 39.1000,  1062.5287, 1305.4463, 39.1000,  0, 0, 0
L 1068.2803, 1301.1484, 39.1000,  1064.4904, 1305.4491, 39.1000,  0, 0, 0
L 1074.8073, 1293.5797, 39.1000,  1068.2803, 1301.1484, 39.1000,  0, 0, 0
L 1075.5829, 1292.6912, 39.1000,  1074.8073, 1293.5797, 39.1000,  0, 0, 0
L 1076.4932, 1291.0502, 39.1000,  1075.5829, 1292.6912, 39.1000,  0, 0, 0
L 1076.9652, 1289.3989, 39.0691,  1076.4932, 1291.0502, 39.1000,  0, 0, 0
L 1078.1533, 1287.9314, 39.1000,  1076.9652, 1289.3989, 39.0691,  0, 0, 0
L 1079.3573, 1286.5171, 39.1000,  1078.1533, 1287.9314, 39.1000,  0, 0, 0
L 1080.4602, 1285.1642, 39.1000,  1079.3573, 1286.5171, 39.1000,  0, 0, 0
L 1082.0575, 1284.3470, 39.0951,  1080.4602, 1285.1642, 39.1000,  0, 0, 0
L 1083.9868, 1284.8663, 39.1000,  1082.0575, 1284.3470, 39.0951,  0, 0, 0
L 1085.3628, 1286.2831, 39.1000,  1083.9868, 1284.8663, 39.1000,  0, 0, 0
L 1086.4946, 1287.6964, 39.1000,  1085.3628, 1286.2831, 39.1000,  0, 0, 0
L 1087.0562, 1289.5863, 39.1000,  1086.4946, 1287.6964, 39.1000,  0, 0, 0
L 1084.1097, 1293.2334, 39.1918,  1087.0562, 1289.5863, 39.1000,  0, 0, 0
L 1083.0651, 1294.4753, 39.1656,  1084.1097, 1293.2334, 39.1918,  0, 0, 0
L 1081.4491, 1294.7094, 39.1747,  1083.0651, 1294.4753, 39.1656,  0, 0, 0
L 1078.1682, 1298.4515, 39.2001,  1081.4491, 1294.7094, 39.1747,  0, 0, 0
L 1069.6396, 1308.4147, 39.1000,  1078.1682, 1298.4515, 39.2001,  0, 0, 0
L 1068.7678, 1309.4219, 39.1000,  1069.6396, 1308.4147, 39.1000,  0, 0, 0
L 1079.9559, 1322.4905, 39.2001,  1068.7678, 1309.4219, 39.1000,  0, 0, 0
L 1081.2441, 1323.9935, 39.1556,  1079.9559, 1322.4905, 39.2001,  0, 0, 0
L 1083.2075, 1324.0095, 39.2001,  1081.2441, 1323.9935, 39.1556,  0, 0, 0
L 1084.4644, 1325.5408, 39.1093,  1083.2075, 1324.0095, 39.2001,  0, 0, 0
L 1085.6902, 1327.0076, 39.0829,  1084.4644, 1325.5408, 39.1093,  0, 0, 0
L 1087.0388, 1328.4794, 39.1000,  1085.6902, 1327.0076, 39.0829,  0, 0, 0
L 1086.8840, 1330.3145, 39.1000,  1087.0388, 1328.4794, 39.1000,  0, 0, 0
L 1085.5614, 1331.7166, 39.1000,  1086.8840, 1330.3145, 39.1000,  0, 0, 0
L 1083.9292, 1332.9340, 39.1000,  1085.5614, 1331.7166, 39.1000,  0, 0, 0
L 1082.7078, 1333.8601, 39.0999,  1083.9292, 1332.9340, 39.1000,  0, 0, 0
L 1080.4615, 1334.1322, 39.1000,  1082.7078, 1333.8601, 39.0999,  0, 0, 0
L 1078.9410, 1332.3654, 39.0991,  1080.5168, 1334.2438, 39.0632,  0, 0, 0
L 1077.8254, 1331.0370, 39.0803,  1078.9410, 1332.3654, 39.0991,  0, 0, 0
L 1076.7634, 1329.5679, 39.0208,  1077.8254, 1331.0370, 39.0803,  0, 0, 0
L 1076.9362, 1327.7223, 39.1000,  1076.7634, 1329.5679, 39.0208,  0, 0, 0
L 1069.8727, 1319.5278, 39.1000,  1076.9362, 1327.7223, 39.1000,  0, 0, 0
L 1321.4196, 1429.3016, 9.5655,  1321.4196, 1429.3008, 9.7227,  0, 0, 0
L 1136.4967, 480.1898, -140.2692,  1136.4967, 480.1898, -139.9738,  0, 0, 0
L 1151.8043, 458.5614, -140.3923,  1151.8043, 458.5614, -140.3735,  0, 0, 0
L 1135.5924, 445.3503, -139.8956,  1135.5924, 445.3503, -139.6407,  0, 0, 0
