L -2558.2498, -2798.1965, 29.3194,  -2560.2183, -2802.8518, 29.5676,  127, 64, 0
L -2556.7998, -2794.7263, 29.4704,  -2558.2498, -2798.1965, 29.3194,  127, 64, 0
L -2556.1587, -2793.1484, 29.6109,  -2556.7998, -2794.7263, 29.4704,  127, 64, 0
L -2555.0276, -2790.2317, 29.5063,  -2556.1587, -2793.1484, 29.6109,  127, 64, 0
L -2554.3213, -2788.3767, 29.3101,  -2555.0276, -2790.2317, 29.5063,  127, 64, 0
L -2553.4648, -2785.5615, 28.5988,  -2554.3213, -2788.3767, 29.3101,  127, 64, 0
L -2552.9639, -2783.9175, 28.5310,  -2553.4648, -2785.5615, 28.5988,  127, 64, 0
L -2552.5684, -2782.5515, 28.4759,  -2552.9639, -2783.9175, 28.5310,  127, 64, 0
L -2552.1943, -2781.1829, 28.4116,  -2552.5684, -2782.5515, 28.4759,  127, 64, 0
L -2551.5957, -2778.7676, 28.4261,  -2552.1943, -2781.1829, 28.4116,  127, 64, 0
L -2551.0857, -2776.3931, 28.5391,  -2551.5957, -2778.7676, 28.4261,  127, 64, 0
L -2549.7026, -2768.9094, 28.1521,  -2551.0857, -2776.3931, 28.5391,  127, 64, 0
L -2549.4119, -2767.3162, 27.9907,  -2549.7026, -2768.9094, 28.1521,  127, 64, 0
L -2549.1411, -2765.8125, 27.7251,  -2549.4119, -2767.3162, 27.9907,  127, 64, 0
L -2548.8960, -2764.4150, 27.6517,  -2549.1411, -2765.8125, 27.7251,  127, 64, 0
L -2548.5972, -2762.5564, 27.7714,  -2548.8960, -2764.4150, 27.6517,  127, 64, 0
L -2548.1077, -2758.2432, 27.8815,  -2548.5972, -2762.5564, 27.7714,  127, 64, 0
L -2547.9141, -2756.4475, 27.9756,  -2548.1077, -2758.2432, 27.8815,  127, 64, 0
L -2547.5195, -2736.8083, 26.2903,  -2547.9141, -2756.4475, 27.9756,  127, 64, 0
L -2547.6099, -2735.0894, 25.8694,  -2547.5195, -2736.8083, 26.2903,  127, 64, 0
L -2548.0645, -2729.9028, 26.6568,  -2547.6099, -2735.0894, 25.8694,  127, 64, 0
L -2548.2642, -2728.2000, 26.8902,  -2548.0645, -2729.9028, 26.6568,  127, 64, 0
L -2548.7173, -2724.8191, 27.3238,  -2548.2642, -2728.2000, 26.8902,  127, 64, 0
L -2548.9663, -2723.1489, 27.5266,  -2548.7173, -2724.8191, 27.3238,  127, 64, 0
L -2549.2615, -2721.3618, 27.7384,  -2548.9663, -2723.1489, 27.5266,  127, 64, 0
L -2549.5654, -2719.7070, 27.9313,  -2549.2615, -2721.3618, 27.7384,  127, 64, 0
L -2549.9004, -2718.0205, 28.1258,  -2549.5654, -2719.7070, 27.9313,  127, 64, 0
L -2550.2305, -2716.4260, 28.3075,  -2549.9004, -2718.0205, 28.1258,  127, 64, 0
L -2550.5310, -2715.0146, 28.4648,  -2550.2305, -2716.4260, 28.3075,  127, 64, 0
L -2550.7986, -2713.8286, 28.5889,  -2550.5310, -2715.0146, 28.4648,  127, 64, 0
L -2551.0186, -2712.9810, 28.6582,  -2550.7986, -2713.8286, 28.5889,  127, 64, 0
L -2552.1914, -2710.4453, 28.6148,  -2551.0186, -2712.9810, 28.6582,  127, 64, 0
L -2553.0159, -2708.6611, 28.7758,  -2552.1914, -2710.4453, 28.6148,  127, 64, 0
L -2553.9180, -2706.8599, 28.9367,  -2553.0159, -2708.6611, 28.7758,  127, 64, 0
L -2554.8604, -2705.1348, 28.9411,  -2553.9180, -2706.8599, 28.9367,  127, 64, 0
L -2555.9375, -2703.3162, 28.7344,  -2554.8604, -2705.1348, 28.9411,  127, 64, 0
L -2557.0493, -2701.5757, 27.6343,  -2555.9375, -2703.3162, 28.7344,  127, 64, 0
L -2560.5393, -2696.7473, 26.9222,  -2557.0493, -2701.5757, 27.6343,  127, 64, 0
L -2567.2344, -2687.6157, 29.3675,  -2560.5393, -2696.7473, 26.9222,  127, 64, 0
L -2570.7422, -2682.8162, 30.5289,  -2567.2344, -2687.6157, 29.3675,  127, 64, 0
L -2571.9956, -2681.1848, 30.8997,  -2570.7422, -2682.8162, 30.5289,  127, 64, 0
L -2573.3169, -2679.5513, 31.2640,  -2571.9956, -2681.1848, 30.8997,  127, 64, 0
L -2575.0369, -2677.5618, 31.7042,  -2573.3169, -2679.5513, 31.2640,  127, 64, 0
L -2576.2932, -2676.2156, 32.0035,  -2575.0369, -2677.5618, 31.7042,  127, 64, 0
L -2578.0544, -2674.4434, 32.3828,  -2576.2932, -2676.2156, 32.0035,  127, 64, 0
L -2585.0684, -2668.2415, 33.1353,  -2578.0544, -2674.4434, 32.3828,  127, 64, 0
L -2585.9709, -2667.4802, 33.2780,  -2585.0684, -2668.2415, 33.1353,  127, 64, 0
L -2589.9817, -2664.9104, 33.5498,  -2585.9709, -2667.4802, 33.2780,  127, 64, 0
L -2597.5171, -2660.4480, 32.6545,  -2589.9817, -2664.9104, 33.5498,  127, 64, 0
L -2599.8423, -2659.1694, 32.9488,  -2597.5171, -2660.4480, 32.6545,  127, 64, 0
L -2608.2275, -2655.0403, 32.9769,  -2599.8423, -2659.1694, 32.9488,  127, 64, 0
L -2616.7229, -2651.2788, 33.3514,  -2608.2275, -2655.0403, 32.9769,  127, 64, 0
L -2620.7664, -2649.6924, 33.9684,  -2616.7229, -2651.2788, 33.3514,  127, 64, 0
L -2626.5425, -2647.8076, 33.9594,  -2620.7664, -2649.6924, 33.9684,  127, 64, 0
L -2645.0625, -2642.6902, 29.9186,  -2626.5425, -2647.8076, 33.9594,  127, 64, 0
L -2654.3030, -2640.1975, 32.1310,  -2645.0625, -2642.6902, 29.9186,  127, 64, 0
L -2655.6328, -2639.9451, 32.6108,  -2654.3030, -2640.1975, 32.1310,  127, 64, 0
L -2665.4578, -2639.5220, 35.6499,  -2655.6328, -2639.9451, 32.6108,  127, 64, 0
L -2668.8181, -2639.7256, 36.4972,  -2665.4578, -2639.5220, 35.6499,  127, 64, 0
L -2672.0654, -2640.2117, 37.1893,  -2668.8181, -2639.7256, 36.4972,  127, 64, 0
L -2675.4260, -2640.9482, 37.7115,  -2672.0654, -2640.2117, 37.1893,  127, 64, 0
L -2678.6606, -2641.7976, 37.9710,  -2675.4260, -2640.9482, 37.7115,  127, 64, 0
L -2689.8955, -2645.4753, 36.1971,  -2678.6606, -2641.7976, 37.9710,  127, 64, 0
L -2692.7502, -2646.4119, 35.4168,  -2689.8955, -2645.4753, 36.1971,  127, 64, 0
L -2709.9150, -2651.0261, 30.1248,  -2692.7502, -2646.4119, 35.4168,  127, 64, 0
L -2713.6729, -2652.0208, 30.6220,  -2709.9150, -2651.0261, 30.1248,  127, 64, 0
L -2719.6160, -2653.9395, 31.5255,  -2713.6729, -2652.0208, 30.6220,  127, 64, 0
L -2721.3137, -2654.5967, 31.7662,  -2719.6160, -2653.9395, 31.5255,  127, 64, 0
L -2727.5154, -2657.3557, 32.1668,  -2721.3137, -2654.5967, 31.7662,  127, 64, 0
L -2729.8406, -2658.5378, 32.6886,  -2727.5154, -2657.3557, 32.1668,  127, 64, 0
L -2734.4431, -2661.0981, 33.6389,  -2729.8406, -2658.5378, 32.6886,  127, 64, 0
L -2741.1145, -2665.0835, 34.3847,  -2734.4431, -2661.0981, 33.6389,  127, 64, 0
L -2743.4285, -2666.5703, 34.6019,  -2741.1145, -2665.0835, 34.3847,  127, 64, 0
L -2750.4812, -2671.6145, 35.4126,  -2743.4285, -2666.5703, 34.6019,  127, 64, 0
L -2757.1526, -2676.6187, 36.1197,  -2750.4812, -2671.6145, 35.4126,  127, 64, 0
L -2765.0723, -2682.6714, 35.9278,  -2757.1526, -2676.6187, 36.1197,  127, 64, 0
L -2769.1179, -2685.9060, 35.7792,  -2765.0723, -2682.6714, 35.9278,  127, 64, 0
L -2776.4155, -2692.0647, 35.5226,  -2769.1179, -2685.9060, 35.7792,  127, 64, 0
L -2782.6125, -2697.4460, 34.8244,  -2776.4155, -2692.0647, 35.5226,  127, 64, 0
L -2783.3660, -2698.1201, 34.8204,  -2782.6125, -2697.4460, 34.8244,  127, 64, 0
L -2784.6716, -2701.7957, 33.5500,  -2783.3660, -2698.1201, 34.8204,  127, 64, 0
L -2785.5024, -2704.1357, 33.1694,  -2784.6716, -2701.7957, 33.5500,  127, 64, 0
L -2786.0083, -2706.2646, 33.0138,  -2785.5024, -2704.1357, 33.1694,  127, 64, 0
L -2786.1360, -2716.2158, 30.8912,  -2786.0083, -2706.2646, 33.0138,  127, 64, 0
L -2785.9570, -2718.1243, 30.9237,  -2786.1360, -2716.2158, 30.8912,  127, 64, 0
L -2784.9189, -2720.4102, 30.0964,  -2785.9570, -2718.1243, 30.9237,  127, 64, 0
L -2784.2478, -2721.8857, 30.4350,  -2784.9189, -2720.4102, 30.0964,  127, 64, 0
L -2783.4465, -2723.4639, 30.7802,  -2784.2478, -2721.8857, 30.4350,  127, 64, 0
L -2777.9165, -2732.5471, 27.5615,  -2783.4465, -2723.4639, 30.7802,  127, 64, 0
L -2776.5884, -2734.7354, 25.1401,  -2777.9165, -2732.5471, 27.5615,  127, 64, 0
L -2775.9446, -2735.8408, 24.3928,  -2776.5884, -2734.7354, 25.1401,  127, 64, 0
L -2775.3254, -2736.9604, 23.6281,  -2775.9446, -2735.8408, 24.3928,  127, 64, 0
L -2774.7524, -2738.0496, 22.7188,  -2775.3254, -2736.9604, 23.6281,  127, 64, 0
L -2774.1333, -2739.2810, 22.2094,  -2774.7524, -2738.0496, 22.7188,  127, 64, 0
L -2773.5325, -2740.5217, 22.0029,  -2774.1333, -2739.2810, 22.2094,  127, 64, 0
L -2773.0144, -2741.6382, 21.7937,  -2773.5325, -2740.5217, 22.0029,  127, 64, 0
L -2772.5093, -2742.7607, 21.5652,  -2773.0144, -2741.6382, 21.7937,  127, 64, 0
L -2771.9775, -2743.9792, 21.3515,  -2772.5093, -2742.7607, 21.5652,  127, 64, 0
L -2771.4971, -2745.1128, 21.1419,  -2771.9775, -2743.9792, 21.3515,  127, 64, 0
L -2771.0276, -2746.2510, 20.9120,  -2771.4971, -2745.1128, 21.1419,  127, 64, 0
