L -300.1505, -387.3161, -9.6938,  -301.0180, -387.8194, -10.7526,  0, 0, 0
L -296.3772, -387.8837, -11.6118,  -300.1505, -387.3161, -9.6938,  0, 0, 0
L -294.5954, -388.2215, -11.5394,  -296.3772, -387.8837, -11.6118,  0, 0, 0
L -294.4320, -385.0213, -11.4103,  -294.5954, -388.2215, -11.5394,  0, 0, 0
L -294.1677, -383.0841, -11.1142,  -294.4320, -385.0213, -11.4103,  0, 0, 0
L -293.1221, -381.6633, -10.6136,  -294.1677, -383.0841, -11.1142,  0, 0, 0
L -291.2437, -381.0309, -10.4887,  -293.1221, -381.6633, -10.6136,  0, 0, 0
L -290.0750, -380.7369, -10.9856,  -291.2437, -381.0309, -10.4887,  0, 0, 0
L -280.3328, -380.2548, -15.5294,  -290.0750, -380.7369, -10.9856,  0, 0, 0
L -271.2758, -380.5099, -16.2538,  -280.3328, -380.2548, -15.5294,  0, 0, 0
L -268.2573, -380.3442, -16.4858,  -271.2758, -380.5099, -16.2538,  0, 0, 0
L -266.7530, -380.1744, -16.5705,  -268.2573, -380.3442, -16.4858,  0, 0, 0
L -266.7149, -378.3626, -16.6948,  -266.7530, -380.1744, -16.5705,  0, 0, 0
L -267.0805, -376.4858, -16.5228,  -266.7149, -378.3626, -16.6948,  0, 0, 0
L -268.1304, -374.9799, -16.6847,  -267.0805, -376.4858, -16.5228,  0, 0, 0
L -270.0381, -374.6104, -16.7559,  -268.1304, -374.9799, -16.6847,  0, 0, 0
L -268.4937, -373.6842, -16.8762,  -270.0381, -374.6104, -16.7559,  0, 0, 0
L -267.1111, -372.9975, -16.8311,  -268.4937, -373.6842, -16.8762,  0, 0, 0
L -265.6256, -372.4538, -16.5912,  -267.1111, -372.9975, -16.8311,  0, 0, 0
L -265.2433, -367.4796, -14.9126,  -265.6256, -372.4538, -16.5912,  0, 0, 0
L -265.4925, -365.8944, -15.7890,  -265.2433, -367.4796, -14.9126,  0, 0, 0
L -267.3611, -365.6416, -15.8448,  -265.4925, -365.8944, -15.7890,  0, 0, 0
L -269.0026, -364.7401, -16.6433,  -267.3611, -365.6416, -15.8448,  0, 0, 0
L -269.3943, -348.7867, -16.4737,  -269.0026, -364.7401, -16.6433,  0, 0, 0
L -269.4313, -347.2362, -16.3288,  -269.3943, -348.7867, -16.4737,  0, 0, 0
L -270.0853, -344.7542, -16.6840,  -269.4313, -347.2362, -16.3288,  0, 0, 0
L -270.1080, -342.1854, -16.6841,  -270.0853, -344.7542, -16.6840,  0, 0, 0
L -270.0302, -340.5501, -16.6970,  -270.1080, -342.1854, -16.6841,  0, 0, 0
L -269.5760, -337.2155, -16.7396,  -270.0302, -340.5501, -16.6970,  0, 0, 0
L -269.2876, -335.6467, -16.7647,  -269.5760, -337.2155, -16.7396,  0, 0, 0
L -268.8418, -333.2519, -16.4627,  -269.2876, -335.6467, -16.7647,  0, 0, 0
L -268.5422, -331.6429, -16.4182,  -268.8418, -333.2519, -16.4627,  0, 0, 0
L -268.0908, -329.2188, -17.0366,  -268.5422, -331.6429, -16.4182,  0, 0, 0
L -267.8044, -327.6817, -16.8834,  -268.0908, -329.2188, -17.0366,  0, 0, 0
L -267.3945, -325.4859, -16.8793,  -267.8044, -327.6817, -16.8834,  0, 0, 0
L -267.1467, -324.1641, -16.7260,  -267.3945, -325.4859, -16.8793,  0, 0, 0
L -266.7661, -322.2487, -16.4275,  -267.1467, -324.1641, -16.7260,  0, 0, 0
L -266.3519, -320.4033, -16.1840,  -266.7661, -322.2487, -16.4275,  0, 0, 0
L -265.9469, -317.9144, -16.1667,  -266.3519, -320.4033, -16.1840,  0, 0, 0
L -265.6687, -316.6751, -16.1373,  -265.9469, -317.9144, -16.1667,  0, 0, 0
L -266.7751, -315.3955, -16.5192,  -265.6687, -316.6751, -16.1373,  0, 0, 0
L -268.0909, -314.6098, -16.4752,  -266.7751, -315.3955, -16.5192,  0, 0, 0
L -277.4842, -314.9274, -16.4310,  -268.0909, -314.6098, -16.4752,  0, 0, 0
L -279.0387, -315.0391, -16.5298,  -277.4842, -314.9274, -16.4310,  0, 0, 0
L -280.7712, -314.6769, -16.4756,  -279.0387, -315.0391, -16.5298,  0, 0, 0
L -281.2073, -291.4400, -16.4733,  -280.7712, -314.6769, -16.4756,  0, 0, 0
L -280.9798, -289.9058, -16.4863,  -281.2073, -291.4400, -16.4733,  0, 0, 0
L -280.5034, -282.7182, -16.2525,  -280.9798, -289.9058, -16.4863,  0, 0, 0
L -281.0555, -281.0567, -16.3114,  -280.5034, -282.7182, -16.2525,  0, 0, 0
L -281.2120, -270.6087, -16.4660,  -281.0555, -281.0567, -16.3114,  0, 0, 0
L -281.3257, -268.8821, -16.4648,  -281.2120, -270.6087, -16.4660,  0, 0, 0
L -281.7794, -265.9285, -16.1215,  -281.3257, -268.8821, -16.4648,  0, 0, 0
L -281.8967, -264.4756, -16.1421,  -281.7794, -265.9285, -16.1215,  0, 0, 0
L -292.2034, -264.0369, -16.4814,  -281.8967, -264.4756, -16.1421,  0, 0, 0
L -301.8004, -263.7076, -16.4440,  -292.2034, -264.0369, -16.4814,  0, 0, 0
L -303.5426, -263.8693, -16.4404,  -301.8004, -263.7076, -16.4440,  0, 0, 0
L -304.7884, -264.3829, -16.4204,  -303.5426, -263.8693, -16.4404,  0, 0, 0
L -306.9540, -264.4812, -16.4239,  -304.7884, -264.3829, -16.4204,  0, 0, 0
L -308.9503, -264.4134, -16.4332,  -306.9540, -264.4812, -16.4239,  0, 0, 0
L -310.7198, -264.0500, -16.4416,  -308.9503, -264.4134, -16.4332,  0, 0, 0
L -314.0656, -263.8218, -16.4211,  -310.7198, -264.0500, -16.4416,  0, 0, 0
L -316.6845, -263.6060, -16.4199,  -314.0656, -263.8218, -16.4211,  0, 0, 0
L -318.4911, -264.0987, -16.4255,  -316.6845, -263.6060, -16.4199,  0, 0, 0
L -321.6519, -264.0894, -16.4255,  -318.4911, -264.0987, -16.4255,  0, 0, 0
L -330.0390, -264.3307, -16.4238,  -321.6519, -264.0894, -16.4255,  0, 0, 0
L -331.5425, -264.4592, -16.4231,  -330.0390, -264.3307, -16.4238,  0, 0, 0
L -331.9602, -257.1356, -16.4250,  -331.5425, -264.4592, -16.4231,  0, 0, 0
L -331.8927, -255.7707, -16.4266,  -331.9602, -257.1356, -16.4250,  0, 0, 0
L -331.3933, -245.5415, -16.4175,  -331.8927, -255.7707, -16.4266,  0, 0, 0
L -331.7880, -244.1839, -16.4088,  -331.3933, -245.5415, -16.4175,  0, 0, 0
L -331.7059, -233.5571, -16.4187,  -331.7880, -244.1839, -16.4088,  0, 0, 0
L -331.8860, -231.6351, -16.4179,  -331.7059, -233.5571, -16.4187,  0, 0, 0
L -332.1990, -217.7789, -16.5282,  -331.8860, -231.6351, -16.4179,  0, 0, 0
L -332.0076, -215.9298, -16.4357,  -332.1990, -217.7789, -16.5282,  0, 0, 0
L -328.6488, -212.9082, -16.4097,  -332.0076, -215.9298, -16.4357,  0, 0, 0
L -327.2213, -211.6467, -16.4100,  -328.6488, -212.9082, -16.4097,  0, 0, 0
L -324.9654, -209.3531, -16.4129,  -327.2213, -211.6467, -16.4100,  0, 0, 0
L -324.0235, -208.3650, -16.4131,  -324.9654, -209.3531, -16.4129,  0, 0, 0
L -320.1056, -204.7944, -16.3670,  -324.0235, -208.3650, -16.4131,  0, 0, 0
L -318.5959, -203.4921, -16.3263,  -320.1056, -204.7944, -16.3670,  0, 0, 0
L -318.0624, -202.1543, -16.3578,  -318.5959, -203.4921, -16.3263,  0, 0, 0
L -315.5389, -199.8682, -16.3555,  -318.0624, -202.1543, -16.3578,  0, 0, 0
L -308.5817, -193.3918, -16.3506,  -315.5389, -199.8682, -16.3555,  0, 0, 0
L -307.5881, -192.4468, -16.3514,  -308.5817, -193.3918, -16.3506,  0, 0, 0
L -306.6521, -191.5117, -16.3648,  -307.5881, -192.4468, -16.3514,  0, 0, 0
L -305.7237, -190.5099, -16.4228,  -306.6521, -191.5117, -16.3648,  0, 0, 0
L -302.4722, -187.3335, -16.4675,  -305.7237, -190.5099, -16.4228,  0, 0, 0
L -295.5226, -180.8353, -16.4881,  -302.4722, -187.3335, -16.4675,  0, 0, 0
L -294.5050, -179.9129, -16.4923,  -295.5226, -180.8353, -16.4881,  0, 0, 0
L -294.0150, -178.4756, -16.4682,  -294.5050, -179.9129, -16.4923,  0, 0, 0
L -287.9869, -172.2699, -16.4741,  -294.0150, -178.4756, -16.4682,  0, 0, 0
L -287.0029, -171.2005, -16.4610,  -287.9869, -172.2699, -16.4741,  0, 0, 0
L -283.7486, -168.0211, -16.4129,  -287.0029, -171.2005, -16.4610,  0, 0, 0
L -276.7693, -161.5366, -16.4114,  -283.7486, -168.0211, -16.4129,  0, 0, 0
L -262.6790, -148.1890, -16.4357,  -276.7693, -161.5366, -16.4114,  0, 0, 0
L -261.5878, -147.1501, -16.4365,  -262.6790, -148.1890, -16.4357,  0, 0, 0
L -260.8814, -145.4319, -16.4312,  -261.5878, -147.1501, -16.4365,  0, 0, 0
L -253.9903, -138.3242, -16.4376,  -260.8814, -145.4319, -16.4312,  0, 0, 0
L -252.9307, -137.2033, -16.4363,  -253.9903, -138.3242, -16.4376,  0, 0, 0
L -251.1525, -135.7383, -16.4386,  -252.9307, -137.2033, -16.4363,  0, 0, 0
L -249.9415, -134.7691, -16.4402,  -251.1525, -135.7383, -16.4386,  0, 0, 0
L -249.5027, -133.4431, -16.4341,  -249.9415, -134.7691, -16.4402,  0, 0, 0
L -242.1175, -126.7318, -16.4183,  -249.5027, -133.4431, -16.4341,  0, 0, 0
L -241.0265, -125.7029, -16.4182,  -242.1175, -126.7318, -16.4183,  0, 0, 0
L -236.8755, -122.1906, -16.4126,  -241.0265, -125.7029, -16.4182,  0, 0, 0
L -235.6299, -121.1936, -16.4116,  -236.8755, -122.1906, -16.4126,  0, 0, 0
L -234.9235, -119.6241, -16.4117,  -235.6299, -121.1936, -16.4116,  0, 0, 0
L -231.6161, -116.5471, -16.4152,  -234.9235, -119.6241, -16.4117,  0, 0, 0
L -229.3164, -114.2998, -16.4145,  -231.6161, -116.5471, -16.4152,  0, 0, 0
L -228.2247, -113.1661, -16.4138,  -229.3164, -114.2998, -16.4145,  0, 0, 0
L -226.8425, -112.0580, -16.3372,  -228.2247, -113.1661, -16.4138,  0, 0, 0
L -225.4583, -110.9501, -16.2598,  -226.8425, -112.0580, -16.3372,  0, 0, 0
L -224.7022, -109.1681, -16.3249,  -225.4583, -110.9501, -16.2598,  0, 0, 0
L -219.2781, -103.6324, -16.3243,  -224.7022, -109.1681, -16.3249,  0, 0, 0
L -217.9669, -102.2786, -16.3109,  -219.2781, -103.6324, -16.3243,  0, 0, 0
L -215.7581, -100.5705, -16.2767,  -217.9669, -102.2786, -16.3109,  0, 0, 0
L -214.3010, -99.4845, -16.3369,  -215.7581, -100.5705, -16.2767,  0, 0, 0
L -213.7133, -97.7546, -16.3267,  -214.3010, -99.4845, -16.3369,  0, 0, 0
L -206.9827, -91.6107, -16.4012,  -213.7133, -97.7546, -16.3267,  0, 0, 0
L -205.6070, -90.3138, -16.4015,  -206.9827, -91.6107, -16.4012,  0, 0, 0
L -201.0007, -86.7323, -16.3808,  -205.6070, -90.3138, -16.4015,  0, 0, 0
L -200.1461, -86.0986, -16.3776,  -201.0007, -86.7323, -16.3808,  0, 0, 0
L -199.9920, -84.6927, -16.3910,  -200.1461, -86.0986, -16.3776,  0, 0, 0
L -194.6792, -79.6585, -16.3709,  -199.9920, -84.6927, -16.3910,  0, 0, 0
L -193.8995, -78.9521, -16.3702,  -194.6792, -79.6585, -16.3709,  0, 0, 0
L -192.5462, -77.3928, -16.3750,  -193.8995, -78.9521, -16.3702,  0, 0, 0
L -191.8790, -76.6119, -16.3666,  -192.5462, -77.3928, -16.3750,  0, 0, 0
L -190.9596, -75.9452, -16.3558,  -191.8790, -76.6119, -16.3666,  0, 0, 0
L -190.0531, -75.3901, -16.3448,  -190.9596, -75.9452, -16.3558,  0, 0, 0
L -189.7171, -74.1815, -16.3860,  -190.0531, -75.3901, -16.3448,  0, 0, 0
L -183.4308, -67.7397, -16.3948,  -189.7171, -74.1815, -16.3860,  0, 0, 0
L -182.4660, -66.7077, -16.3827,  -183.4308, -67.7397, -16.3948,  0, 0, 0
L -181.3157, -65.6253, -16.2910,  -182.4660, -66.7077, -16.3827,  0, 0, 0
L -177.8023, -65.6303, -16.2206,  -181.3157, -65.6253, -16.2910,  0, 0, 0
