L 1360.3999, -213.6826, 212.2250,  1364.0024, -222.6926, 212.3524,  0, 0, 0
L 1364.0024, -222.6926, 212.3524,  1364.8104, -224.7555, 212.2615,  0, 0, 0
L 1364.8104, -224.7555, 212.2615,  1365.3462, -226.1636, 212.1941,  0, 0, 0
L 1365.3462, -226.1636, 212.1941,  1367.4644, -231.8528, 212.0697,  0, 0, 0
L 1367.4644, -231.8528, 212.0697,  1367.9624, -233.2276, 212.0885,  0, 0, 0
L 1367.9624, -233.2276, 212.0885,  1368.9565, -236.0249, 212.1894,  0, 0, 0
L 1368.9565, -236.0249, 212.1894,  1369.4275, -237.4092, 212.2547,  0, 0, 0
L 1369.4275, -237.4092, 212.2547,  1370.3511, -240.1839, 212.3678,  0, 0, 0
L 1370.3511, -240.1839, 212.3678,  1370.7882, -241.5326, 212.3977,  0, 0, 0
L 1370.7882, -241.5326, 212.3977,  1371.2383, -242.9703, 212.4047,  0, 0, 0
L 1371.2383, -242.9703, 212.4047,  1371.6589, -244.3706, 212.3858,  0, 0, 0
L 1371.6589, -244.3706, 212.3858,  1372.0717, -245.8194, 212.3429,  0, 0, 0
L 1372.0717, -245.8194, 212.3429,  1372.4747, -247.3169, 212.2814,  0, 0, 0
L 1372.4747, -247.3169, 212.2814,  1372.8254, -248.6905, 212.2180,  0, 0, 0
L 1372.8254, -248.6905, 212.2180,  1373.1726, -250.1108, 212.1551,  0, 0, 0
L 1373.1726, -250.1108, 212.1551,  1373.4933, -251.4464, 212.1073,  0, 0, 0
L 1373.4933, -251.4464, 212.1073,  1373.9514, -253.4322, 212.0725,  0, 0, 0
L 1373.9514, -253.4322, 212.0725,  1374.2516, -254.7725, 212.0725,  0, 0, 0
L 1374.2516, -254.7725, 212.0725,  1374.7041, -256.9863, 212.1098,  0, 0, 0
L 1374.7041, -256.9863, 212.1098,  1374.9539, -258.3367, 212.1574,  0, 0, 0
L 1374.9539, -258.3367, 212.1574,  1375.4241, -261.1329, 212.2816,  0, 0, 0
L 1375.4241, -261.1329, 212.2816,  1375.6584, -262.5761, 212.3393,  0, 0, 0
L 1375.6584, -262.5761, 212.3393,  1376.1167, -265.4195, 212.3991,  0, 0, 0
L 1376.1167, -265.4195, 212.3991,  1376.3489, -266.8631, 212.3925,  0, 0, 0
L 1376.3489, -266.8631, 212.3925,  1376.8199, -269.7943, 212.3094,  0, 0, 0
L 1376.8199, -269.7943, 212.3094,  1377.0660, -271.3256, 212.2428,  0, 0, 0
L 1377.0660, -271.3256, 212.2428,  1377.5299, -274.2129, 212.1194,  0, 0, 0
