L -1806.1771, 1493.4701, 22.0048,  -1807.6934, 1493.4701, 22.0900,  64, 64, 64
L -1806.1771, 1494.9863, 21.8873,  -1806.1771, 1493.4701, 21.9048,  64, 64, 64
L -1807.6934, 1494.9865, 22.0486,  -1806.1771, 1494.9863, 21.9362,  64, 64, 64
L -1807.6934, 1493.4701, 22.1681,  -1807.6934, 1494.9865, 22.1518,  64, 64, 64
L -1823.4257, 1482.9731, 24.0198,  -1821.9092, 1482.8318, 24.0008,  64, 64, 64
L -1833.1406, 1494.9863, 25.0940,  -1833.1406, 1493.4705, 25.0879,  64, 64, 64
L -1821.9092, 1505.5280, 24.3799,  -1823.4263, 1505.5260, 24.3963,  64, 64, 64
L -1813.1143, 1498.3877, 22.9500,  -1813.1141, 1499.9041, 22.9434,  64, 64, 64
L -1811.5980, 1498.3877, 22.8026,  -1813.1143, 1498.3877, 22.8922,  64, 64, 64
L -1811.5980, 1499.9041, 22.6725,  -1811.5980, 1498.3877, 22.6904,  64, 64, 64
L -1813.1141, 1499.9041, 22.8365,  -1811.5980, 1499.9041, 22.7139,  64, 64, 64
L -1816.1495, 1504.6464, 23.2062,  -1812.6394, 1499.9041, 22.8365,  64, 64, 64
L -1821.9092, 1506.1964, 24.2414,  -1816.1495, 1504.6464, 23.4258,  64, 64, 64
L -1821.9092, 1507.0432, 24.2322,  -1821.9092, 1505.5280, 24.2414,  64, 64, 64
L -1823.4263, 1507.0433, 24.3803,  -1821.9092, 1507.0432, 24.2764,  64, 64, 64
L -1823.4263, 1505.5260, 24.5062,  -1823.4263, 1507.0433, 24.4941,  64, 64, 64
L -1830.7931, 1502.9607, 25.1618,  -1823.4263, 1506.1082, 24.5062,  64, 64, 64
L -1833.8416, 1494.9865, 25.1749,  -1830.7931, 1502.9607, 25.1865,  64, 64, 64
L -1834.6567, 1494.9865, 25.1954,  -1833.1406, 1494.9863, 25.1749,  64, 64, 64
L -1834.6569, 1493.4698, 25.2280,  -1834.6567, 1494.9865, 25.2333,  64, 64, 64
L -1833.1406, 1493.4705, 25.1476,  -1834.6569, 1493.4698, 25.1843,  64, 64, 64
L -1830.7681, 1485.4768, 24.8103,  -1833.8418, 1493.4702, 25.1476,  64, 64, 64
L -1823.4260, 1482.3055, 24.0761,  -1830.7681, 1485.4768, 24.6697,  64, 64, 64
L -1823.4264, 1481.3242, 24.0705,  -1823.4257, 1482.9731, 24.0761,  64, 64, 64
L -1821.9092, 1481.3246, 23.9836,  -1823.4264, 1481.3242, 24.0266,  64, 64, 64
L -1821.9092, 1482.8318, 23.9357,  -1821.9092, 1481.3246, 23.9310,  64, 64, 64
L -1816.0756, 1483.8076, 23.4880,  -1821.9092, 1482.2024, 23.9357,  64, 64, 64
L -1812.6399, 1488.5538, 23.1912,  -1816.0756, 1483.8076, 23.4342,  64, 64, 64
L -1811.6042, 1488.5521, 23.0768,  -1813.1121, 1488.5546, 23.1912,  64, 64, 64
L -1811.5952, 1490.0686, 22.9785,  -1811.6042, 1488.5521, 23.0040,  64, 64, 64
L -1813.1147, 1490.0688, 23.1445,  -1811.5952, 1490.0686, 23.0166,  64, 64, 64
L -1813.1121, 1488.5546, 23.2504,  -1813.1147, 1490.0688, 23.2376,  64, 64, 64
L -1816.5668, 1484.5431, 23.5178,  -1813.1134, 1489.2797, 23.2504,  64, 64, 64
L -1822.6382, 1482.8636, 24.0302,  -1816.5668, 1484.5431, 23.5178,  64, 64, 64
L -1830.1411, 1486.0879, 24.7318,  -1822.6382, 1482.8636, 24.0302,  64, 64, 64
L -1833.1406, 1494.0883, 25.0895,  -1830.1411, 1486.0879, 24.7318,  64, 64, 64
L -1830.1426, 1502.3523, 25.1330,  -1833.1406, 1494.0883, 25.0895,  64, 64, 64
L -1822.5911, 1505.5270, 24.3801,  -1830.1426, 1502.3523, 25.1330,  64, 64, 64
L -1816.5835, 1503.8246, 23.3954,  -1822.5911, 1505.5270, 24.3801,  64, 64, 64
L -1813.1201, 1499.1764, 22.9422,  -1816.5835, 1503.8246, 23.3954,  64, 64, 64
L -2014.9979, 1156.8409, -30.0918,  -1987.1351, 1201.5919, -30.0918,  150, 0, 200
L -979.6597, -1112.6814, -38.4370,  -979.6597, -1112.6814, -38.4370,  64, 64, 64
L -982.2430, -1099.5718, -41.7611,  -984.3779, -1104.3162, -38.3585,  64, 64, 64
L -981.2133, -1094.9203, -43.4848,  -982.2430, -1099.5718, -41.7611,  64, 64, 64
L -982.2150, -1088.2386, -44.2419,  -981.2133, -1094.9203, -43.4848,  64, 64, 64
L -983.9991, -1076.9214, -46.1993,  -982.2150, -1088.2386, -44.2419,  64, 64, 64
L -986.5102, -1074.7102, -45.4583,  -983.9991, -1076.9214, -46.1993,  64, 64, 64
L -995.1879, -1070.5216, -41.8626,  -986.5102, -1074.7102, -45.4583,  64, 64, 64
L -999.0459, -1070.6696, -39.9279,  -995.1879, -1070.5216, -41.8626,  64, 64, 64
L -1001.4960, -1070.2273, -38.8008,  -999.0459, -1070.6696, -39.9279,  64, 64, 64
L -997.1003, -1066.3634, -41.9822,  -1001.4960, -1070.2273, -38.8008,  64, 64, 64
L -994.5870, -1060.9440, -44.5537,  -997.1003, -1066.3634, -41.9822,  64, 64, 64
L -993.8593, -1055.6515, -45.4509,  -994.5870, -1060.9440, -44.5537,  64, 64, 64
L -994.2006, -1042.4797, -46.5878,  -993.8593, -1055.6515, -45.4509,  64, 64, 64
L -999.7997, -1032.6620, -45.9099,  -994.2006, -1042.4797, -46.5878,  64, 64, 64
L -1006.3571, -1026.5819, -44.6240,  -999.7997, -1032.6620, -45.9099,  64, 64, 64
L -1008.8096, -1025.0997, -44.0595,  -1006.3571, -1026.5819, -44.6240,  64, 64, 64
L -1017.8401, -1023.3024, -41.1511,  -1008.8096, -1025.0997, -44.0595,  64, 64, 64
L -1020.4410, -1024.4934, -39.7379,  -1017.8401, -1023.3024, -41.1511,  64, 64, 64
L -1022.4685, -1025.2773, -38.5220,  -1020.4410, -1024.4934, -39.7379,  64, 64, 64
L -1023.2524, -1021.4089, -39.0260,  -1023.5966, -1021.7848, -38.7597,  64, 64, 64
L -1019.2417, -1015.2501, -42.0885,  -1023.2524, -1021.4089, -39.0260,  64, 64, 64
L -1020.6741, -1007.8090, -42.2696,  -1019.2417, -1015.2501, -42.0885,  64, 64, 64
L -1025.4545, -1002.8870, -41.3584,  -1020.6741, -1007.8090, -42.2696,  64, 64, 64
L -1030.5302, -1000.6685, -40.3566,  -1025.4545, -1002.8870, -41.3584,  64, 64, 64
L -1035.2845, -1000.2673, -38.4346,  -1030.5302, -1000.6685, -40.3566,  64, 64, 64
L -1044.7805, -980.8707, -40.3433,  -1045.8878, -984.7216, -38.6506,  64, 64, 64
L -1045.1033, -971.5493, -43.1223,  -1044.7805, -980.8707, -40.3433,  64, 64, 64
L -1047.7632, -966.7156, -43.4691,  -1045.1033, -971.5493, -43.1223,  64, 64, 64
L -1050.9819, -962.2755, -43.4471,  -1047.7632, -966.7156, -43.4691,  64, 64, 64
L -1052.8307, -959.5693, -43.4836,  -1050.9819, -962.2755, -43.4471,  64, 64, 64
L -1052.1537, -951.6572, -46.2599,  -1052.8307, -959.5693, -43.4836,  64, 64, 64
L -1052.9797, -946.4550, -47.5273,  -1052.1537, -951.6572, -46.2599,  64, 64, 64
L -1054.0361, -942.5163, -48.2623,  -1052.9797, -946.4550, -47.5273,  64, 64, 64
L -1055.6384, -939.2619, -48.1696,  -1054.0361, -942.5163, -48.2623,  64, 64, 64
L -1059.5249, -933.2917, -47.3468,  -1055.6384, -939.2619, -48.1696,  64, 64, 64
L -1063.2136, -929.4628, -45.9879,  -1059.5249, -933.2917, -47.3468,  64, 64, 64
L -1070.8456, -923.1340, -42.6731,  -1063.2136, -929.4628, -45.9879,  64, 64, 64
L -1072.4897, -923.7975, -38.6961,  -1070.8456, -923.1340, -42.6731,  64, 64, 64
L -1075.7524, -924.4821, -38.9474,  -1072.4897, -923.7975, -38.6961,  64, 64, 64
L -1076.3621, -924.5813, -38.4960,  -1075.7524, -924.4821, -38.9474,  64, 64, 64
L -1158.8877, -804.5483, -40.3597,  -1158.9736, -808.8254, -38.9079,  64, 64, 64
L -1160.8933, -795.4907, -42.7483,  -1158.8877, -804.5483, -40.3597,  64, 64, 64
L -1162.7809, -793.0997, -42.8625,  -1160.8933, -795.4907, -42.7483,  64, 64, 64
L -1170.4276, -785.1100, -44.3944,  -1162.7809, -793.0997, -42.8625,  64, 64, 64
L -1173.4362, -783.5937, -44.5534,  -1170.4276, -785.1100, -44.3944,  64, 64, 64
L -1179.1515, -782.1386, -44.4691,  -1173.4362, -783.5937, -44.5534,  64, 64, 64
L -1186.4426, -782.0004, -42.3998,  -1179.1515, -782.1386, -44.4691,  64, 64, 64
L -1191.4305, -783.7733, -42.9954,  -1186.4426, -782.0004, -42.3998,  64, 64, 64
L -1196.8514, -776.5669, -44.4980,  -1191.4305, -783.7733, -42.9954,  64, 64, 64
L -1201.0361, -774.7921, -44.6249,  -1196.8514, -776.5669, -44.4980,  64, 64, 64
L -1209.0420, -773.5745, -44.8506,  -1201.0361, -774.7921, -44.6249,  64, 64, 64
L -1212.8983, -774.9680, -43.6638,  -1209.0420, -773.5745, -44.8506,  64, 64, 64
L -1220.8676, -777.8878, -44.0522,  -1212.8983, -774.9680, -43.6638,  64, 64, 64
L -1224.4456, -774.9402, -45.0894,  -1220.8676, -777.8878, -44.0522,  64, 64, 64
L -1229.2728, -774.0479, -45.5217,  -1224.4456, -774.9402, -45.0894,  64, 64, 64
L -1234.8010, -776.1607, -45.0248,  -1229.2728, -774.0479, -45.5217,  64, 64, 64
L -1236.4373, -777.0092, -44.8196,  -1234.8010, -776.1607, -45.0248,  64, 64, 64
L -1240.6877, -774.9884, -45.5827,  -1236.4373, -777.0092, -44.8196,  64, 64, 64
L -1245.6134, -777.9404, -44.8176,  -1240.6877, -774.9884, -45.5827,  64, 64, 64
L -1256.3379, -778.3000, -45.5473,  -1245.6134, -777.9404, -44.8176,  64, 64, 64
L -1263.5725, -785.0266, -45.1116,  -1256.3379, -778.3000, -45.5473,  64, 64, 64
L -1266.5435, -789.8036, -44.4999,  -1263.5725, -785.0266, -45.1116,  64, 64, 64
L -1275.1235, -790.9241, -46.7539,  -1266.5435, -789.8036, -44.4999,  64, 64, 64
L -1282.2019, -791.3104, -50.1411,  -1275.1235, -790.9241, -46.7539,  64, 64, 64
L -1287.2573, -793.3734, -51.7750,  -1282.2019, -791.3104, -50.1411,  64, 64, 64
L -1292.0204, -796.2393, -52.9092,  -1287.2573, -793.3734, -51.7750,  64, 64, 64
L -1296.2577, -800.1533, -53.3188,  -1292.0204, -796.2393, -52.9092,  64, 64, 64
L -1298.3607, -803.2549, -52.9155,  -1296.2577, -800.1533, -53.3188,  64, 64, 64
L -1300.0924, -809.1935, -51.3553,  -1298.3607, -803.2549, -52.9155,  64, 64, 64
L -1300.5181, -812.8526, -50.5199,  -1300.0924, -809.1935, -51.3553,  64, 64, 64
L -1300.0780, -819.9819, -47.9967,  -1300.5181, -812.8526, -50.5199,  64, 64, 64
L -1299.7028, -821.5017, -47.2606,  -1300.0780, -819.9819, -47.9967,  64, 64, 64
L -1300.0913, -821.6664, -47.4774,  -1299.7028, -821.5017, -47.2606,  64, 64, 64
L -1308.2375, -820.1652, -53.0445,  -1300.0913, -821.6664, -47.4774,  64, 64, 64
L -1315.2313, -824.1591, -55.7344,  -1308.2375, -820.1652, -53.0445,  64, 64, 64
L -1316.2227, -826.1675, -55.6516,  -1315.2313, -824.1591, -55.7344,  64, 64, 64
L -1317.5247, -830.3204, -55.0755,  -1316.2227, -826.1675, -55.6516,  64, 64, 64
L -1318.7981, -835.4231, -54.6346,  -1317.5247, -830.3204, -55.0755,  64, 64, 64
L -1319.5638, -839.5935, -54.2463,  -1318.7981, -835.4231, -54.6346,  64, 64, 64
L -1319.6992, -848.5231, -52.1325,  -1319.5638, -839.5935, -54.2463,  64, 64, 64
L -1318.4174, -858.8283, -47.5431,  -1319.6992, -848.5231, -52.1325,  64, 64, 64
L -1312.1614, -865.9247, -41.1112,  -1318.4174, -858.8283, -47.5431,  64, 64, 64
L -1309.0947, -868.1097, -38.4875,  -1312.1614, -865.9247, -41.1112,  64, 64, 64
L -1322.3093, -911.0239, -38.7657,  -1331.0020, -901.9927, -41.9558,  64, 64, 64
L -1344.9701, -900.6645, -55.2695,  -1331.0020, -901.9927, -48.3763,  64, 64, 64
L -1352.7618, -906.5233, -57.7109,  -1344.9701, -900.6645, -55.2695,  64, 64, 64
L -1356.9885, -910.2071, -58.9090,  -1352.7618, -906.5233, -57.7109,  64, 64, 64
L -1358.7974, -915.6650, -58.4390,  -1356.9885, -910.2071, -58.9090,  64, 64, 64
L -1359.9274, -919.7690, -57.9741,  -1358.7974, -915.6650, -58.4390,  64, 64, 64
L -1360.0054, -922.3380, -57.3419,  -1359.9274, -919.7690, -57.9741,  64, 64, 64
L -1358.5920, -933.7816, -54.5580,  -1360.0054, -922.3380, -57.3419,  64, 64, 64
L -1355.1934, -937.9204, -52.2817,  -1358.5920, -933.7816, -54.5580,  64, 64, 64
L -1350.7557, -943.2386, -50.0695,  -1355.1934, -937.9204, -52.2817,  64, 64, 64
L -1349.4258, -944.2510, -49.5354,  -1350.7557, -943.2386, -50.0695,  64, 64, 64
L -1356.4036, -963.7087, -52.5911,  -1349.4258, -944.2510, -49.5354,  64, 64, 64
L -1355.4894, -967.4091, -52.1665,  -1356.4036, -963.7087, -52.5911,  64, 64, 64
L -1351.7185, -974.3674, -50.4752,  -1355.4894, -967.4091, -52.1665,  64, 64, 64
L -1348.9066, -976.4626, -49.2376,  -1351.7185, -974.3674, -50.4752,  64, 64, 64
L -1343.9885, -979.6352, -47.1464,  -1348.9066, -976.4626, -49.2376,  64, 64, 64
L -1349.2474, -980.7982, -49.4570,  -1343.9885, -979.6352, -47.1464,  64, 64, 64
L -1356.4924, -986.4443, -53.6003,  -1349.2474, -980.7982, -49.4570,  64, 64, 64
L -1358.9025, -992.0988, -55.3312,  -1356.4924, -986.4443, -53.6003,  64, 64, 64
L -1359.1638, -996.9794, -55.8745,  -1358.9025, -992.0988, -55.3312,  64, 64, 64
L -1358.1576, -1005.0481, -55.9727,  -1359.1638, -996.9794, -55.8745,  64, 64, 64
L -1356.5386, -1007.0507, -55.3005,  -1358.1576, -1005.0481, -55.9727,  64, 64, 64
L -1354.5305, -1008.8683, -54.4095,  -1356.5386, -1007.0507, -55.3005,  64, 64, 64
L -1349.2385, -1013.2480, -51.7653,  -1354.5305, -1008.8683, -54.4095,  64, 64, 64
L -1345.4049, -1015.2028, -49.7370,  -1349.2385, -1013.2480, -51.7653,  64, 64, 64
L -1340.5825, -1016.4385, -46.9212,  -1345.4049, -1015.2028, -49.7370,  64, 64, 64
L -1337.0702, -1015.2936, -44.9135,  -1340.5825, -1016.4385, -46.9212,  64, 64, 64
L -1334.4952, -1013.1564, -43.5456,  -1337.0702, -1015.2936, -44.9135,  64, 64, 64
L -1331.4517, -1009.0009, -41.9396,  -1334.4952, -1013.1564, -43.5456,  64, 64, 64
L -1326.1772, -1013.8893, -38.4052,  -1331.4517, -1009.0009, -41.9396,  64, 64, 64
L -1338.8741, -1028.8402, -46.4920,  -1326.1792, -1021.5429, -38.4067,  64, 64, 64
L -1341.0146, -1036.3892, -49.5936,  -1338.8741, -1028.8402, -46.4920,  64, 64, 64
L -1341.4104, -1048.4065, -52.8312,  -1341.0146, -1036.3892, -49.5936,  64, 64, 64
L -1333.6632, -1059.7555, -51.2715,  -1341.4104, -1048.4065, -52.8312,  64, 64, 64
L -1329.4012, -1063.6260, -49.8133,  -1333.6632, -1059.7555, -51.2715,  64, 64, 64
L -1323.4841, -1067.7327, -45.4433,  -1329.4012, -1063.6260, -49.8133,  64, 64, 64
L -1317.3855, -1069.5720, -42.3230,  -1323.4841, -1067.7327, -45.4433,  64, 64, 64
L -1311.8124, -1070.5718, -38.4208,  -1317.3855, -1069.5720, -42.3230,  64, 64, 64
