L 1114.1343, 2316.0591, -287.3181,  1114.9814, 2315.8755, -287.0910,  240, 127, 0
L 1104.5836, 2318.0845, -289.0352,  1114.1343, 2316.0591, -287.3181,  240, 127, 0
L 1095.5176, 2320.3130, -290.4443,  1104.5836, 2318.0845, -289.0352,  240, 127, 0
L 1091.3121, 2321.5569, -290.9821,  1095.5176, 2320.3130, -290.4443,  240, 127, 0
L 1089.4437, 2322.2422, -291.3304,  1091.3121, 2321.5569, -290.9821,  240, 127, 0
L 1085.3533, 2323.9609, -291.8627,  1089.4437, 2322.2422, -291.3304,  240, 127, 0
L 1058.4941, 2336.6309, -293.6303,  1085.3533, 2323.9609, -291.8627,  240, 127, 0
L 1056.9177, 2337.3750, -293.6542,  1058.4941, 2336.6309, -293.6303,  240, 127, 0
L 1051.0612, 2338.0176, -292.4083,  1056.9177, 2337.3750, -293.6542,  240, 127, 0
L 1048.6147, 2337.8547, -291.8902,  1051.0612, 2338.0176, -292.4083,  240, 127, 0
L 1041.2644, 2336.8743, -290.4858,  1048.6147, 2337.8547, -291.8902,  240, 127, 0
L 992.3376, 2328.3958, -291.2118,  1041.2644, 2336.8743, -290.4858,  240, 127, 0
L 990.9799, 2328.1587, -291.1380,  992.3376, 2328.3958, -291.2118,  240, 127, 0
L 983.3163, 2325.0090, -288.7436,  990.9799, 2328.1587, -291.1380,  240, 127, 0
L 975.1047, 2321.3428, -287.5387,  983.3163, 2325.0090, -288.7436,  240, 127, 0
L 966.2919, 2317.2717, -285.7678,  975.1047, 2321.3428, -287.5387,  240, 127, 0
L 961.6243, 2314.8770, -285.4660,  966.2919, 2317.2717, -285.7678,  240, 127, 0
L 959.3452, 2313.5361, -285.0379,  961.6243, 2314.8770, -285.4660,  240, 127, 0
L 957.4107, 2312.2107, -284.1759,  959.3452, 2313.5361, -285.0379,  240, 127, 0
L 955.3011, 2310.5999, -283.3158,  957.4107, 2312.2107, -284.1759,  240, 127, 0
L 953.2251, 2308.8604, -282.8711,  955.3011, 2310.5999, -283.3158,  240, 127, 0
L 947.6491, 2303.6670, -282.0564,  953.2251, 2308.8604, -282.8711,  240, 127, 0
L 942.0156, 2298.3254, -282.0364,  947.6491, 2303.6670, -282.0564,  240, 127, 0
L 938.1822, 2294.9004, -283.1873,  942.0156, 2298.3254, -282.0364,  240, 127, 0
L 936.1796, 2293.2634, -283.7495,  938.1822, 2294.9004, -283.1873,  240, 127, 0
L 934.3823, 2291.9475, -284.4061,  936.1796, 2293.2634, -283.7495,  240, 127, 0
L 932.3310, 2290.5713, -284.8324,  934.3823, 2291.9475, -284.4061,  240, 127, 0
L 920.3372, 2283.4153, -285.9039,  932.3310, 2290.5713, -284.8324,  240, 127, 0
L 919.5222, 2282.9231, -285.9016,  920.3372, 2283.4153, -285.9039,  240, 127, 0
L 917.9989, 2281.3091, -285.8870,  919.5222, 2282.9231, -285.9016,  240, 127, 0
L 911.3907, 2274.0793, -285.1187,  917.9989, 2281.3091, -285.8870,  240, 127, 0
L 905.1492, 2267.0742, -285.3132,  911.3907, 2274.0793, -285.1187,  240, 127, 0
L 900.2361, 2261.6694, -285.5728,  905.1492, 2267.0742, -285.3132,  240, 127, 0
L 896.9853, 2258.2976, -285.8671,  900.2361, 2261.6694, -285.5728,  240, 127, 0
L 895.2611, 2256.6497, -286.0561,  896.9853, 2258.2976, -285.8671,  240, 127, 0
L 893.4200, 2255.0608, -286.2758,  895.2611, 2256.6497, -286.0561,  240, 127, 0
L 891.6149, 2253.7427, -286.5642,  893.4200, 2255.0608, -286.2758,  240, 127, 0
L 889.5005, 2252.4180, -286.7785,  891.6149, 2253.7427, -286.5642,  240, 127, 0
L 887.6627, 2251.4189, -286.9073,  889.5005, 2252.4180, -286.7785,  240, 127, 0
L 885.5932, 2250.4177, -287.0457,  887.6627, 2251.4189, -286.9073,  240, 127, 0
L 879.5817, 2247.9575, -287.7340,  885.5932, 2250.4177, -287.0457,  240, 127, 0
L 867.2073, 2243.3618, -289.2007,  879.5817, 2247.9575, -287.7340,  240, 127, 0
L 858.6542, 2240.2676, -289.6075,  867.2073, 2243.3618, -289.2007,  240, 127, 0
L 852.1724, 2238.1721, -289.4156,  858.6542, 2240.2676, -289.6075,  240, 127, 0
L 850.0199, 2237.6157, -289.4164,  852.1724, 2238.1721, -289.4156,  240, 127, 0
L 847.7432, 2237.1768, -289.4814,  850.0199, 2237.6157, -289.4164,  240, 127, 0
L 843.4429, 2236.9753, -289.6923,  847.7432, 2237.1768, -289.4814,  240, 127, 0
L 841.5140, 2237.1045, -289.7434,  843.4429, 2236.9753, -289.6923,  240, 127, 0
L 839.4419, 2237.3735, -289.6614,  841.5140, 2237.1045, -289.7434,  240, 127, 0
