L 773.2499, -524.0601, -73.3427,  776.1246, -524.0494, -73.3427,  64, 64, 64
L 773.2499, -535.3252, -73.3427,  776.1243, -535.2996, -73.3427,  64, 64, 64
L 773.2499, -568.2187, -73.3427,  773.2500, -500.2500, -73.3427,  64, 64, 64
L 791.2500, -568.2187, -73.3427,  773.2499, -568.2187, -73.3427,  64, 64, 64
L 791.2499, -640.1874, -73.3427,  791.2500, -568.2187, -73.3427,  64, 64, 64
L 798.1250, -640.1874, -77.3427,  798.1241, -659.3125, -77.3420,  64, 64, 64
L 796.1243, -659.3125, -76.3427,  796.1249, -640.1874, -76.3427,  64, 64, 64
L 794.1250, -640.1874, -75.3427,  794.1240, -659.3125, -75.3417,  64, 64, 64
L 791.2499, -640.1874, -74.3427,  800.1248, -640.1874, -76.3427,  64, 64, 64
L 792.1250, -640.1874, -74.3427,  792.1250, -659.3125, -74.3427,  64, 64, 64
L 800.1249, -634.1874, -78.3427,  800.1236, -683.2812, -78.3427,  64, 64, 64
L 875.2188, -634.1874, -78.3427,  800.1249, -634.1874, -78.3427,  64, 64, 64
L 875.2188, -683.2813, -78.3427,  875.2188, -634.1874, -78.3427,  64, 64, 64
L 831.2188, -683.2813, -78.3427,  875.2188, -683.2813, -78.3427,  64, 64, 64
L 846.0938, -677.6155, -78.3427,  846.0928, -683.2813, -78.3427,  64, 64, 64
L 844.0156, -673.4594, -78.3427,  846.0938, -677.6155, -78.3427,  64, 64, 64
L 841.8375, -671.2813, -78.3427,  844.0156, -673.4594, -78.3427,  64, 64, 64
L 835.4750, -671.2811, -78.3427,  841.8375, -671.2813, -78.3427,  64, 64, 64
L 833.2967, -673.4594, -78.3427,  835.4750, -671.2811, -78.3427,  64, 64, 64
L 831.2188, -677.6151, -78.3427,  833.2967, -673.4594, -78.3427,  64, 64, 64
L 831.2188, -683.2813, -78.3427,  831.2188, -677.6151, -78.3427,  64, 64, 64
L 800.1247, -683.2813, -78.3427,  831.2188, -683.2813, -78.3427,  64, 64, 64
L 800.1249, -660.7471, -78.3427,  800.1247, -683.2813, -78.3427,  64, 64, 64
L 744.1249, -659.3125, -73.3427,  800.1242, -659.3125, -77.3427,  64, 64, 64
L 744.1250, -595.3125, -73.3427,  744.1249, -659.3125, -73.3427,  64, 64, 64
L 720.1547, -595.3125, -73.3427,  744.1250, -595.3125, -73.3427,  64, 64, 64
L 720.1562, -500.2500, -73.3427,  720.1547, -595.3125, -73.3427,  64, 64, 64
L 773.2500, -500.2498, -73.3427,  720.1562, -500.2500, -73.3427,  64, 64, 64
L 1005.1416, -697.2812, -70.3427,  1003.1595, -635.8604, -70.3427,  64, 64, 64
