L 284.5326, -540.3684, -31.9980,  297.1834, -537.8337, -31.8276,  0, 0, 0
L 282.6717, -540.7363, -31.9980,  284.5326, -540.3684, -31.9980,  0, 0, 0
L 280.9823, -541.5936, -31.9980,  282.6717, -540.7363, -31.9980,  0, 0, 0
L 279.0612, -541.7398, -31.9980,  280.9823, -541.5936, -31.9980,  0, 0, 0
L 269.9903, -545.5620, -31.9980,  279.0612, -541.7398, -31.9980,  0, 0, 0
L 260.9845, -549.4699, -31.9980,  269.9903, -545.5620, -31.9980,  0, 0, 0
L 249.1748, -554.3338, -31.9980,  260.9845, -549.4699, -31.9980,  0, 0, 0
L 247.7008, -554.9551, -31.9980,  249.1748, -554.3338, -31.9980,  0, 0, 0
L 246.2080, -555.8207, -31.9980,  247.7008, -554.9551, -31.9980,  0, 0, 0
L 244.5706, -558.7945, -31.9980,  246.2080, -555.8207, -31.9980,  0, 0, 0
L 242.9161, -556.9672, -31.9980,  244.5706, -558.7945, -31.9980,  0, 0, 0
L 221.0863, -591.2461, -31.9980,  242.9161, -556.9672, -31.9980,  0, 0, 0
L 215.8047, -599.5414, -31.9980,  221.0863, -591.2461, -31.9980,  0, 0, 0
L 215.3269, -600.2834, -31.9980,  215.8047, -599.5414, -31.9980,  0, 0, 0
L 214.9517, -602.5440, -31.9980,  215.3269, -600.2834, -31.9980,  0, 0, 0
L 214.6447, -604.3939, -31.9980,  214.9517, -602.5440, -31.9980,  0, 0, 0
L 214.1931, -607.1140, -31.9980,  214.6447, -604.3939, -31.9980,  0, 0, 0
L 213.8953, -608.9080, -31.9980,  214.1931, -607.1140, -31.9980,  0, 0, 0
L 213.4421, -611.6373, -31.9980,  213.8953, -608.9080, -31.9980,  0, 0, 0
L 213.1458, -613.4225, -31.9980,  213.4421, -611.6373, -31.9980,  0, 0, 0
L 212.6951, -616.1345, -31.9980,  213.1458, -613.4225, -31.9980,  0, 0, 0
L 212.4054, -617.8757, -31.9980,  212.6951, -616.1345, -31.9980,  0, 0, 0
L 211.9570, -620.5585, -31.9980,  212.4054, -617.8757, -31.9980,  0, 0, 0
L 211.6658, -622.3047, -31.9980,  211.9570, -620.5585, -31.9980,  0, 0, 0
L 211.2256, -624.9402, -31.9980,  211.6658, -622.3047, -31.9980,  0, 0, 0
L 210.9411, -626.6464, -31.9980,  211.2256, -624.9402, -31.9980,  0, 0, 0
L 210.5143, -629.2030, -31.9980,  210.9411, -626.6464, -31.9980,  0, 0, 0
L 210.2359, -630.8693, -31.9980,  210.5143, -629.2030, -31.9980,  0, 0, 0
L 209.7677, -633.6738, -31.9980,  210.2359, -630.8693, -31.9980,  0, 0, 0
L 209.4547, -635.5493, -31.9980,  209.7677, -633.6738, -31.9980,  0, 0, 0
L 208.9883, -638.3422, -31.9980,  209.4547, -635.5493, -31.9980,  0, 0, 0
L 208.8768, -640.2300, -31.9980,  208.9883, -638.3422, -31.9980,  0, 0, 0
L 210.4133, -642.2659, -31.9980,  208.8768, -640.2300, -31.9980,  0, 0, 0
L 211.3692, -643.5526, -31.9980,  210.4133, -642.2659, -31.9980,  0, 0, 0
L 212.4386, -645.1586, -31.9980,  211.3692, -643.5526, -31.9980,  0, 0, 0
L 213.2955, -646.7569, -31.9980,  212.4386, -645.1586, -31.9980,  0, 0, 0
L 214.0773, -648.5277, -31.9980,  213.2955, -646.7569, -31.9980,  0, 0, 0
L 214.8223, -650.2612, -31.9980,  214.0773, -648.5277, -31.9980,  0, 0, 0
L 215.4908, -652.0184, -31.9980,  214.8223, -650.2612, -31.9980,  0, 0, 0
L 216.1025, -653.8265, -31.9980,  215.4908, -652.0184, -31.9980,  0, 0, 0
L 216.6226, -655.5975, -31.9980,  216.1025, -653.8265, -31.9980,  0, 0, 0
L 217.0529, -662.1218, -32.4617,  216.6226, -655.5975, -31.9980,  0, 0, 0
L 216.7605, -664.0406, -32.8162,  217.0529, -662.1218, -32.4617,  0, 0, 0
L 216.2719, -667.2808, -33.4598,  216.7605, -664.0406, -32.8162,  0, 0, 0
L 215.9879, -669.1769, -33.8309,  216.2719, -667.2808, -33.4598,  0, 0, 0
L 215.4880, -672.5089, -34.4713,  215.9879, -669.1769, -33.8309,  0, 0, 0
L 215.2143, -674.3420, -34.8480,  215.4880, -672.5089, -34.4713,  0, 0, 0
L 214.7200, -677.6393, -35.4874,  215.2143, -674.3420, -34.8480,  0, 0, 0
L 214.4364, -679.5306, -35.8517,  214.7200, -677.6393, -35.4874,  0, 0, 0
L 213.9434, -682.8210, -36.4957,  214.4364, -679.5306, -35.8517,  0, 0, 0
L 213.6608, -684.7071, -36.8648,  213.9434, -682.8210, -36.4957,  0, 0, 0
L 213.1742, -687.9548, -37.5004,  213.6608, -684.7071, -36.8648,  0, 0, 0
L 212.8931, -689.8315, -37.8675,  213.1742, -687.9548, -37.5004,  0, 0, 0
L 212.4098, -693.0573, -38.4985,  212.8931, -689.8315, -37.8675,  0, 0, 0
L 212.1368, -694.8836, -38.8670,  212.4098, -693.0573, -38.4985,  0, 0, 0
L 211.6572, -698.0810, -39.4793,  212.1368, -694.8836, -38.8670,  0, 0, 0
L 211.4085, -699.8927, -39.3713,  211.6572, -698.0810, -39.4793,  0, 0, 0
L 208.7330, -708.8102, -37.8210,  211.4085, -699.8927, -39.3713,  0, 0, 0
L 205.9429, -718.1104, -36.1948,  208.7330, -708.8102, -37.8210,  0, 0, 0
L 205.4588, -719.7114, -35.8835,  205.9429, -718.1104, -36.1948,  0, 0, 0
L 209.6469, -733.6708, -33.0426,  205.4588, -719.7114, -35.8835,  0, 0, 0
L 210.1836, -735.4611, -32.6847,  209.6469, -733.6708, -33.0426,  0, 0, 0
L 210.7849, -737.2658, -32.3165,  210.1836, -735.4611, -32.6847,  0, 0, 0
