L -884.2347, 479.4874, -49.7349,  -889.1356, 469.4251, -48.5768,  0, 0, 0
L -883.5421, 480.9069, -49.8094,  -884.2347, 479.4874, -49.7349,  0, 0, 0
L -885.7702, 487.9570, -49.7983,  -883.5421, 480.9069, -49.8094,  0, 0, 0
L -888.4919, 496.5182, -49.6402,  -885.7702, 487.9570, -49.7983,  0, 0, 0
L -888.8565, 497.6511, -49.5857,  -888.4919, 496.5182, -49.6402,  0, 0, 0
L -889.8810, 498.8727, -49.0886,  -888.8565, 497.6511, -49.5857,  0, 0, 0
L -891.6442, 497.9962, -48.9479,  -889.8810, 498.8727, -49.0886,  0, 0, 0
L -893.2540, 497.0572, -48.9098,  -891.6442, 497.9962, -48.9479,  0, 0, 0
L -894.6515, 496.0132, -48.9227,  -893.2540, 497.0572, -48.9098,  0, 0, 0
L -895.9121, 494.8224, -49.0319,  -894.6515, 496.0132, -48.9227,  0, 0, 0
L -909.2990, 508.5414, -52.5406,  -895.9121, 494.8224, -49.0319,  0, 0, 0
L -910.4147, 509.6848, -52.4769,  -909.2990, 508.5414, -52.5406,  0, 0, 0
L -904.7383, 528.4520, -53.0452,  -910.4147, 509.6848, -52.4769,  0, 0, 0
L -899.3362, 546.2637, -52.8218,  -904.7383, 528.4520, -53.0452,  0, 0, 0
L -896.8505, 554.4759, -52.4884,  -899.3362, 546.2637, -52.8218,  0, 0, 0
L -896.4138, 555.9424, -52.4507,  -896.8505, 554.4759, -52.4884,  0, 0, 0
L -906.3885, 560.5029, -53.0669,  -896.4138, 555.9424, -52.4507,  0, 0, 0
L -907.5897, 561.0532, -52.9849,  -906.3885, 560.5029, -53.0669,  0, 0, 0
L -924.2948, 565.7198, -52.8834,  -907.5897, 561.0532, -52.9849,  0, 0, 0
L -932.5780, 567.9578, -52.5219,  -924.2948, 565.7198, -52.8834,  0, 0, 0
L -934.1343, 568.2988, -52.4586,  -932.5780, 567.9578, -52.5219,  0, 0, 0
L -934.9644, 565.3009, -52.6237,  -934.1343, 568.2988, -52.4586,  0, 0, 0
L -935.4261, 563.6333, -52.8170,  -934.9644, 565.3009, -52.6237,  0, 0, 0
L -944.5189, 549.6525, -52.6916,  -935.4261, 563.6333, -52.8170,  0, 0, 0
L -954.7562, 533.9229, -52.6411,  -944.5189, 549.6525, -52.6916,  0, 0, 0
L -959.9884, 525.9432, -53.0171,  -954.7562, 533.9229, -52.6411,  0, 0, 0
L -960.8625, 524.6389, -53.0637,  -959.9884, 525.9432, -53.0171,  0, 0, 0
L -968.5430, 513.6671, -53.0164,  -960.8625, 524.6389, -53.0637,  0, 0, 0
L -969.4526, 512.3759, -52.8991,  -968.5430, 513.6671, -53.0164,  0, 0, 0
L -975.7787, 496.5382, -52.8321,  -969.4526, 512.3759, -52.8991,  0, 0, 0
L -976.3462, 495.1194, -52.7682,  -975.7787, 496.5382, -52.8321,  0, 0, 0
L -974.8268, 494.5479, -52.7675,  -976.3462, 495.1194, -52.7682,  0, 0, 0
L -980.7715, 479.6769, -52.7096,  -974.8268, 494.5479, -52.7675,  0, 0, 0
L -984.3528, 470.7195, -53.0892,  -980.7715, 479.6769, -52.7096,  0, 0, 0
L -987.8821, 461.8446, -53.2667,  -984.3528, 470.7195, -53.0892,  0, 0, 0
L -989.0411, 458.8625, -53.2534,  -987.8821, 461.8446, -53.2667,  0, 0, 0
L -989.5981, 457.3885, -53.2282,  -989.0411, 458.8625, -53.2534,  0, 0, 0
L -990.1708, 455.8183, -53.1893,  -989.5981, 457.3885, -53.2282,  0, 0, 0
L -991.2149, 452.8953, -53.0893,  -990.1708, 455.8183, -53.1893,  0, 0, 0
L -992.2867, 449.8302, -52.9600,  -991.2149, 452.8953, -53.0893,  0, 0, 0
L -992.8116, 448.2939, -52.8920,  -992.2867, 449.8302, -52.9600,  0, 0, 0
L -993.3082, 446.7986, -52.8273,  -992.8116, 448.2939, -52.8920,  0, 0, 0
L -1001.6909, 420.3436, -53.1446,  -993.3082, 446.7986, -52.8273,  0, 0, 0
L -1002.1592, 418.8658, -53.2279,  -1001.6909, 420.3436, -53.1446,  0, 0, 0
L -981.1255, 410.1959, -51.3186,  -1002.1592, 418.8658, -53.2279,  0, 0, 0
L -979.6768, 409.6040, -51.2109,  -981.1255, 410.1959, -51.3186,  0, 0, 0
L -964.7911, 443.2030, -48.5181,  -979.6768, 409.6040, -51.2109,  0, 0, 0
L -964.1439, 444.6635, -48.3874,  -964.7911, 443.2030, -48.5181,  0, 0, 0
L -955.0519, 438.5942, -46.7492,  -964.1439, 444.6635, -48.3874,  0, 0, 0
L -954.2053, 438.0286, -46.6740,  -955.0519, 438.5942, -46.7492,  0, 0, 0
L -945.8333, 436.6976, -45.0366,  -954.2053, 438.0286, -46.6740,  0, 0, 0
L -944.2280, 436.5007, -44.8904,  -945.8333, 436.6976, -45.0366,  0, 0, 0
L -931.7365, 439.4607, -45.3114,  -944.2280, 436.5007, -44.8904,  0, 0, 0
L -930.2070, 439.8290, -45.7220,  -931.7365, 439.4607, -45.3114,  0, 0, 0
L -908.5760, 450.0608, -45.9358,  -930.2070, 439.8290, -45.7220,  0, 0, 0
L -907.1584, 450.7314, -45.8295,  -908.5760, 450.0608, -45.9358,  0, 0, 0
L -898.7523, 458.1660, -44.0461,  -907.1584, 450.7314, -45.8295,  0, 0, 0
L -897.5776, 459.2049, -44.1299,  -898.7523, 458.1660, -44.0461,  0, 0, 0
L -892.1274, 470.7513, -44.6483,  -897.5776, 459.2049, -44.1299,  0, 0, 0
L -614.7654, 37.5427, -14.0715,  -620.5106, 39.9979, -14.1442,  0, 0, 0
L -613.3406, 36.9319, -13.9558,  -614.7654, 37.5427, -14.0715,  0, 0, 0
L -603.0387, 27.3610, -14.0016,  -613.3406, 36.9319, -13.9558,  0, 0, 0
L -601.5048, 28.7535, -17.9840,  -602.9825, 29.0287, -17.8856,  0, 0, 0
L -592.1071, 33.0493, -23.0868,  -601.5048, 28.7535, -17.9840,  0, 0, 0
L -590.7277, 33.6811, -23.0502,  -592.1071, 33.0493, -23.0868,  0, 0, 0
L -590.3461, 35.4153, -23.5619,  -590.7277, 33.6811, -23.0502,  0, 0, 0
L -588.0493, 36.4674, -24.4975,  -590.3461, 35.4153, -23.5619,  0, 0, 0
L -587.1765, 36.8671, -24.5227,  -588.0493, 36.4674, -24.4975,  0, 0, 0
L -586.0327, 38.4767, -26.2034,  -587.1765, 36.8671, -24.5227,  0, 0, 0
L -481.3040, 63.3489, -25.9669,  -586.0327, 38.4767, -26.2034,  0, 0, 0
L -453.2859, 70.0016, -25.2126,  -481.3040, 63.3489, -25.9669,  0, 0, 0
L -443.9889, 72.1898, -24.7052,  -453.2859, 70.0016, -25.2126,  0, 0, 0
L -415.8558, 78.3317, -22.9348,  -443.9889, 72.1898, -24.7052,  0, 0, 0
L -406.5382, 80.3856, -22.8649,  -415.8558, 78.3317, -22.9348,  0, 0, 0
L -400.3033, 81.5574, -22.6874,  -406.5382, 80.3856, -22.8649,  0, 0, 0
