L -1089.0302, 1030.9578, -23.0361,  -1091.5431, 1010.1116, -24.9990,  127, 127, 127
L -1082.8434, 1051.5038, -20.9657,  -1088.7915, 1032.9380, -23.0361,  127, 127, 127
L -1103.1383, 1057.4686, -20.4580,  -1082.8434, 1051.5038, -20.9657,  127, 127, 127
L -1122.6132, 1059.9263, -18.8981,  -1103.1383, 1057.4686, -20.4580,  127, 127, 127
L -1142.2456, 1028.2281, -22.8362,  -1122.6132, 1059.9263, -18.8981,  127, 127, 127
L -1146.2383, 1004.2129, -19.3961,  -1142.2456, 1028.2281, -22.8362,  127, 127, 127
L -1141.1133, 992.2262, -23.1413,  -1146.2383, 1004.2129, -19.3961,  127, 127, 127
L -1129.5518, 985.1058, -23.1990,  -1141.1133, 992.2262, -23.1413,  127, 127, 127
L -1111.1407, 989.0220, -22.8359,  -1129.5518, 985.1058, -23.1990,  127, 127, 127
L -1090.2123, 984.1566, -24.9990,  -1111.1407, 989.0220, -22.8359,  127, 127, 127
L -1089.0302, 1030.9578, -23.4054,  -1090.2123, 984.1566, -23.3493,  127, 127, 127
L -985.2999, 965.4425, -22.1228,  -966.8774, 1012.1134, -17.9990,  0, 0, 0
L -1030.8036, 925.7868, -24.3493,  -985.2999, 965.4425, -22.1228,  0, 0, 0
L -1104.6818, 915.9341, -24.9990,  -1030.8036, 925.7868, -24.3493,  0, 0, 0
L -1172.7900, 941.5483, -24.9990,  -1104.6818, 915.9341, -24.9990,  0, 0, 0
L -1214.1244, 1000.5947, -24.9990,  -1172.7900, 941.5483, -24.9990,  0, 0, 0
L -1214.1202, 1080.3884, -24.9990,  -1214.1244, 1000.5947, -24.9990,  0, 0, 0
L -1170.8949, 1139.3313, -24.9990,  -1214.1202, 1080.3884, -24.9990,  0, 0, 0
L -1102.8263, 1167.0464, -24.9990,  -1170.8949, 1139.3313, -24.9990,  0, 0, 0
L -1029.8340, 1152.2510, -24.9990,  -1102.8263, 1167.0464, -24.9990,  0, 0, 0
L -986.5972, 1115.8962, -24.9990,  -1029.8340, 1152.2510, -24.9990,  0, 0, 0
L -966.8773, 1062.3844, -15.9990,  -986.5972, 1115.8962, -17.9990,  0, 0, 0
L -966.8773, 1062.3844, -15.9990,  -966.8798, 1053.8253, -15.9990,  0, 0, 0
L -966.8774, 1020.2510, -15.9990,  -966.8774, 1012.1134, -15.9990,  0, 0, 0
L -662.1224, 2410.1216, -70.9990,  -546.8785, 2410.1238, -70.9990,  127, 127, 127
