L 210.9288, 380.3874, 74.6876,  183.6970, 357.2063, 103.7877,  0, 0, 0
L 250.4564, 387.9076, 6.3669,  210.9288, 380.3874, 74.6876,  0, 0, 0
L 285.8452, 358.5156, 5.4594,  250.4564, 387.9076, 6.3669,  0, 0, 0
L 326.1920, 336.1632, 5.0657,  285.8452, 358.5156, 5.4594,  0, 0, 0
L 345.2655, 314.2919, 8.0634,  326.1920, 336.1632, 5.0657,  0, 0, 0
L 333.0682, 291.6136, 41.5737,  345.2655, 314.2919, 8.0634,  0, 0, 0
L 318.0976, 275.2618, 32.6261,  333.0682, 291.6136, 41.5737,  0, 0, 0
L 292.3044, 275.0522, 33.8116,  318.0976, 275.2618, 32.6261,  0, 0, 0
L 258.4651, 280.4391, 72.2293,  292.3044, 275.0522, 33.8116,  0, 0, 0
L 212.1162, 291.8467, 84.6601,  258.4651, 280.4391, 72.2293,  0, 0, 0
L 193.0289, 316.2782, 83.9513,  212.1162, 291.8467, 84.6601,  0, 0, 0
L 183.6970, 357.2063, 108.8108,  193.0289, 316.2782, 83.9513,  0, 0, 0
L 11.7897, 489.5268, 33.5266,  20.0969, 435.4373, 12.4967,  0, 0, 0
L 15.6946, 520.5447, 35.8208,  11.7897, 489.5268, 33.5266,  0, 0, 0
L 39.0214, 523.4641, 24.0032,  15.6946, 520.5447, 35.8208,  0, 0, 0
L 75.4685, 502.7027, 52.6559,  39.0214, 523.4641, 24.0032,  0, 0, 0
L 127.3346, 446.4066, 77.6763,  75.4685, 502.7027, 52.6559,  0, 0, 0
L 138.8983, 422.3288, 75.9162,  127.3346, 446.4066, 77.6763,  0, 0, 0
L 126.4380, 396.2606, 74.2260,  138.8983, 422.3288, 75.9162,  0, 0, 0
L 93.0857, 354.5890, 53.2518,  126.4380, 396.2606, 74.2260,  0, 0, 0
L 63.3516, 338.1081, 32.0407,  93.0857, 354.5890, 53.2518,  0, 0, 0
L 41.9609, 374.5989, 10.1763,  63.3516, 338.1081, 32.0407,  0, 0, 0
L 20.0969, 435.4373, 8.4912,  41.9609, 374.5989, 10.1763,  0, 0, 0
L -624.2531, 987.1003, 85.2361,  -621.8790, 941.7377, 81.6211,  0, 0, 0
L -633.0126, 999.9427, 81.0342,  -624.2531, 987.1003, 85.2361,  0, 0, 0
L -665.0350, 1020.8011, 82.8364,  -633.0126, 999.9427, 81.0342,  0, 0, 0
L -686.7991, 1020.6476, 82.6045,  -665.0350, 1020.8011, 82.8364,  0, 0, 0
L -686.4875, 1031.9265, 82.0926,  -686.7991, 1020.6476, 82.6045,  0, 0, 0
L -660.6002, 1028.5999, 83.6282,  -686.4875, 1031.9265, 82.0926,  0, 0, 0
L -617.5291, 1007.9363, 79.0220,  -660.6002, 1028.5999, 83.6282,  0, 0, 0
L -607.5749, 990.5931, 77.8709,  -617.5291, 1007.9363, 79.0220,  0, 0, 0
L -608.2990, 954.9727, 78.7696,  -607.5749, 990.5931, 77.8709,  0, 0, 0
L -616.7350, 927.1964, 78.4265,  -608.2990, 954.9727, 78.7696,  0, 0, 0
L -636.8791, 906.7075, 77.0235,  -616.7350, 927.1964, 78.4265,  0, 0, 0
L -690.0369, 894.5302, 84.1738,  -636.8791, 906.7075, 77.0235,  0, 0, 0
L -717.3980, 900.3951, 79.8461,  -690.0369, 894.5302, 84.1738,  0, 0, 0
L -749.8687, 932.5870, 83.5398,  -717.3980, 900.3951, 79.8461,  0, 0, 0
L -747.8718, 950.4388, 81.9470,  -749.8687, 932.5870, 83.5398,  0, 0, 0
L -748.3632, 969.0864, 80.2351,  -747.8718, 950.4388, 81.9470,  0, 0, 0
L -740.7177, 985.2396, 79.9644,  -748.3632, 969.0864, 80.2351,  0, 0, 0
L -739.6370, 1009.4141, 83.8658,  -740.7177, 985.2396, 79.9644,  0, 0, 0
L -722.0521, 1014.1191, 80.5643,  -739.6370, 1009.4141, 83.8658,  0, 0, 0
L -709.0405, 1027.8455, 79.9278,  -722.0521, 1014.1191, 80.5643,  0, 0, 0
L -701.5120, 1016.9940, 80.5588,  -709.0405, 1027.8455, 79.9278,  0, 0, 0
L -715.9679, 1008.3945, 79.8628,  -701.5120, 1016.9940, 80.5588,  0, 0, 0
L -738.1979, 947.1361, 81.8878,  -715.9679, 1008.3945, 79.8628,  0, 0, 0
