L 480.6407, -3.7641, 0.2087,  480.9250, -3.2317, 0.2087,  0, 0, 240
L 479.7416, -5.4464, 0.2087,  480.7302, -3.5968, 0.2087,  0, 0, 240
L 478.7093, -6.9161, 0.2087,  479.7416, -5.4464, 0.2087,  0, 0, 240
L 477.4959, -8.4493, 0.2087,  478.7093, -6.9161, 0.2087,  0, 0, 240
L 474.4229, -11.9856, 0.2087,  477.4959, -8.4493, 0.2087,  0, 0, 240
L 473.7794, -12.6820, 0.2087,  474.4229, -11.9856, 0.2087,  0, 0, 240
L 472.8870, -13.4467, 0.2087,  473.7794, -12.6820, 0.2087,  0, 0, 240
L 471.2776, -14.5906, 0.2087,  472.8870, -13.4467, 0.2087,  0, 0, 240
L 470.2560, -15.1504, 0.2087,  471.2776, -14.5906, 0.2087,  0, 0, 240
L 468.4748, -15.8889, 0.2087,  470.2560, -15.1504, 0.2087,  0, 0, 240
L 463.8393, -16.4533, 0.2087,  468.4748, -15.8889, 0.2087,  0, 0, 240
L 460.2152, -15.9567, 0.2087,  463.8393, -16.4533, 0.2087,  0, 0, 240
L 459.2181, -15.7686, 0.2087,  460.2152, -15.9567, 0.2087,  0, 0, 240
L 455.7620, -14.5322, 0.2087,  459.2181, -15.7686, 0.2087,  0, 0, 240
L 454.2934, -13.9435, 0.2087,  455.7620, -14.5322, 0.2087,  0, 0, 240
L 453.1300, -12.8448, 0.2087,  454.2934, -13.9435, 0.2087,  0, 0, 240
L 452.0028, -11.7391, 0.2087,  453.1300, -12.8448, 0.2087,  0, 0, 240
L 450.1152, -9.3211, 0.2087,  452.0028, -11.7391, 0.2087,  0, 0, 240
L 449.1645, -8.0555, 0.2087,  450.1152, -9.3211, 0.2087,  0, 0, 240
L 448.5269, -6.6481, 0.2087,  449.1645, -8.0555, 0.2087,  0, 0, 240
L 447.8896, -5.1760, 0.2087,  448.5269, -6.6481, 0.2087,  0, 0, 240
L 447.5978, -3.2765, 0.2087,  447.8896, -5.1760, 0.2087,  0, 0, 240
L 447.2029, 2.5388, 0.2087,  447.5978, -3.2765, 0.2087,  0, 0, 240
