L 669.4061, -70.8429, -8.5654,  669.4062, -83.4355, -9.3740,  64, 64, 64
L 534.4687, -129.6250, 40.5947,  570.0934, -129.6240, 40.5947,  64, 64, 64
L 534.4687, -135.2500, 40.5947,  534.4687, -129.6250, 40.5947,  64, 64, 64
L 564.4687, -135.2500, 40.5947,  534.4687, -135.2500, 40.5947,  64, 64, 64
L 564.4687, -179.6258, 40.5947,  564.4687, -135.2500, 40.5947,  64, 64, 64
L 495.1250, -179.6250, 40.5947,  564.4687, -179.6258, 40.5947,  64, 64, 64
L 495.1250, -135.2500, 40.5947,  495.1250, -179.6250, 40.5947,  64, 64, 64
L 525.0938, -135.2500, 40.5947,  495.1250, -135.2500, 40.5947,  64, 64, 64
L 525.0938, -129.6239, 40.5947,  525.0938, -135.2500, 40.5947,  64, 64, 64
L 469.4998, -129.6249, 40.5947,  525.0938, -129.6239, 40.5947,  64, 64, 64
L 469.5000, -193.2501, 40.5947,  469.4998, -129.6249, 40.5947,  64, 64, 64
L 570.0947, -193.2500, 40.5947,  469.5000, -193.2501, 40.5947,  64, 64, 64
L 570.0934, -129.6240, 40.5947,  570.0947, -193.2500, 40.5947,  64, 64, 64
L 584.4687, -115.2813, 40.5947,  584.4687, -140.2501, 40.5947,  64, 64, 64
L 455.1250, -115.2813, 40.5947,  584.4687, -115.2813, 40.5947,  64, 64, 64
L 455.1250, -193.2501, 40.5947,  455.1250, -115.2813, 40.5947,  64, 64, 64
L 410.1563, -193.2500, 40.5947,  455.1250, -193.2501, 40.5947,  64, 64, 64
L 410.1562, -207.5905, 40.5947,  410.1563, -193.2500, 40.5947,  64, 64, 64
L 410.1562, -207.5905, 40.5947,  659.4374, -207.5940, 40.5947,  64, 64, 64
L 659.4374, -164.6250, 40.5947,  659.4374, -207.5940, 40.5947,  64, 64, 64
L 665.0313, -164.6250, 40.5947,  659.4374, -164.6250, 40.5947,  64, 64, 64
L 665.0313, -184.6250, 40.5947,  665.0313, -164.6250, 40.5947,  64, 64, 64
L 714.4062, -184.6250, 40.5947,  665.0313, -184.6250, 40.5947,  64, 64, 64
L 714.4062, -135.2498, 40.5947,  714.4062, -184.6250, 40.5947,  64, 64, 64
L 665.0313, -135.2500, 40.5947,  714.4062, -135.2498, 40.5947,  64, 64, 64
L 665.0312, -155.2500, 40.5947,  665.0313, -135.2500, 40.5947,  64, 64, 64
L 659.4372, -155.2500, 40.5947,  665.0312, -155.2500, 40.5947,  64, 64, 64
L 659.4374, -129.6249, 40.5947,  659.4372, -155.2500, 40.5947,  64, 64, 64
L 720.0313, -129.6250, 40.5947,  659.4374, -129.6249, 40.5947,  64, 64, 64
L 720.0312, -240.2188, 40.5947,  720.0313, -129.6250, 40.5947,  64, 64, 64
L 714.4062, -240.2188, 40.5947,  720.0312, -240.2188, 40.5947,  64, 64, 64
L 714.4062, -200.2181, 40.5947,  714.4062, -240.2188, 40.5947,  64, 64, 64
L 665.0313, -200.2188, 40.5947,  714.4062, -200.2181, 40.5947,  64, 64, 64
L 665.0313, -200.2188, 40.5947,  665.0313, -249.5937, 40.5947,  64, 64, 64
L 734.4063, -249.5937, 40.5947,  665.0313, -249.5937, 40.5947,  64, 64, 64
L 734.4062, -179.6250, 40.5947,  734.4063, -249.5937, 40.5947,  64, 64, 64
