L 6073.0957, -4390.7749, 16.0626,  -1983.4404, 2132.8262, -0.1250,  0, 240, 240
L 6072.6807, -4385.8423, 16.0626,  6073.0957, -4390.7749, 16.0626,  0, 240, 240
L 6072.5137, -4383.8574, 16.0626,  6072.6807, -4385.8423, 16.0626,  0, 240, 240
L 6072.0210, -4378.0093, 16.0626,  6072.5137, -4383.8574, 16.0626,  0, 240, 240
L 6071.8657, -4376.1641, 16.0626,  6072.0210, -4378.0093, 16.0626,  0, 240, 240
L 6071.3696, -4370.2695, 16.0626,  6071.8657, -4376.1641, 16.0626,  0, 240, 240
L 6071.2134, -4368.4136, 16.0626,  6071.3696, -4370.2695, 16.0626,  0, 240, 240
L 6070.7173, -4362.5200, 16.0626,  6071.2134, -4368.4136, 16.0626,  0, 240, 240
L 6070.5620, -4360.6758, 16.0626,  6070.7173, -4362.5200, 16.0626,  0, 240, 240
L 6070.0674, -4354.8047, 16.0626,  6070.5620, -4360.6758, 16.0626,  0, 240, 240
L 6069.7925, -4352.9624, 16.0626,  6070.0674, -4354.8047, 16.0626,  0, 240, 240
L 6069.4526, -4348.9355, 16.0626,  6069.7925, -4352.9624, 16.0626,  0, 240, 240
L 6069.2983, -4347.1074, 16.0626,  6069.4526, -4348.9355, 16.0626,  0, 240, 240
L 6068.7983, -4341.1841, 16.0626,  6069.2983, -4347.1074, 16.0626,  0, 240, 240
L 6068.6431, -4339.3447, 16.0626,  6068.7983, -4341.1841, 16.0626,  0, 240, 240
L 6068.1475, -4333.4780, 16.0626,  6068.6431, -4339.3447, 16.0626,  0, 240, 240
L 6067.9922, -4331.6387, 16.0626,  6068.1475, -4333.4780, 16.0626,  0, 240, 240
L 6067.4932, -4325.7271, 16.0626,  6067.9922, -4331.6387, 16.0626,  0, 240, 240
L 6067.3379, -4323.8872, 16.0626,  6067.4932, -4325.7271, 16.0626,  0, 240, 240
L 6066.8398, -4317.9863, 16.0626,  6067.3379, -4323.8872, 16.0626,  0, 240, 240
L 6066.6846, -4316.1465, 16.0626,  6066.8398, -4317.9863, 16.0626,  0, 240, 240
L 6066.1890, -4310.2793, 16.0626,  6066.6846, -4316.1465, 16.0626,  0, 240, 240
L 6066.0327, -4308.4277, 16.0626,  6066.1890, -4310.2793, 16.0626,  0, 240, 240
L 6065.5352, -4303.6284, 16.0626,  6066.0327, -4308.4277, 16.0626,  0, 240, 240
L 6065.3730, -4301.7056, 16.0626,  6065.5352, -4303.6284, 16.0626,  0, 240, 240
L 6064.8740, -4295.7871, 16.0626,  6065.3730, -4301.7056, 16.0626,  0, 240, 240
L 6064.7197, -4293.9590, 16.0626,  6064.8740, -4295.7871, 16.0626,  0, 240, 240
L 6064.2246, -4288.0923, 16.0626,  6064.7197, -4293.9590, 16.0626,  0, 240, 240
L 6064.0630, -4286.1821, 16.0626,  6064.2246, -4288.0923, 16.0626,  0, 240, 240
L 6063.5757, -4280.4077, 16.0626,  6064.0630, -4286.1821, 16.0626,  0, 240, 240
L 6063.4155, -4278.5200, 16.0626,  6063.5757, -4280.4077, 16.0626,  0, 240, 240
L 6062.9263, -4272.7173, 16.0626,  6063.4155, -4278.5200, 16.0626,  0, 240, 240
L 6062.7671, -4270.8311, 16.0626,  6062.9263, -4272.7173, 16.0626,  0, 240, 240
L 6062.2700, -4264.9419, 16.0626,  6062.7671, -4270.8311, 16.0626,  0, 240, 240
L 6062.1025, -4262.9629, 16.0626,  6062.2700, -4264.9419, 16.0626,  0, 240, 240
L 6061.6069, -4257.4858, 16.0626,  6062.1025, -4262.9629, 16.0626,  0, 240, 240
L 6061.4175, -4255.5498, 16.0626,  6061.6069, -4257.4858, 16.0626,  0, 240, 240
L 6060.9224, -4250.4956, 16.0626,  6061.4175, -4255.5498, 16.0626,  0, 240, 240
L 6060.7310, -4248.5361, 16.0626,  6060.9224, -4250.4956, 16.0626,  0, 240, 240
L 6060.2437, -4243.5635, 16.0626,  6060.7310, -4248.5361, 16.0626,  0, 240, 240
L 6060.0547, -4241.6270, 16.0626,  6060.2437, -4243.5635, 16.0626,  0, 240, 240
L 6059.5645, -4236.6191, 16.0626,  6060.0547, -4241.6270, 16.0626,  0, 240, 240
L 6059.3750, -4234.6831, 16.0626,  6059.5645, -4236.6191, 16.0626,  0, 240, 240
L 6058.8750, -4229.5703, 16.0626,  6059.3750, -4234.6831, 16.0626,  0, 240, 240
L 6058.6831, -4227.6113, 16.0626,  6058.8750, -4229.5703, 16.0626,  0, 240, 240
L 6058.1938, -4222.6152, 16.0626,  6058.6831, -4227.6113, 16.0626,  0, 240, 240
L 6058.0068, -4220.7021, 16.0626,  6058.1938, -4222.6152, 16.0626,  0, 240, 240
L 6057.5186, -4215.7173, 16.0626,  6058.0068, -4220.7021, 16.0626,  0, 240, 240
L 6057.3315, -4213.8042, 16.0626,  6057.5186, -4215.7173, 16.0626,  0, 240, 240
L 6056.8330, -4209.9873, 16.0626,  6057.3315, -4213.8042, 16.0626,  0, 240, 240
L 6056.6460, -4208.0742, 16.0626,  6056.8330, -4209.9873, 16.0626,  0, 240, 240
L 6056.1538, -4203.0298, 16.0626,  6056.6460, -4208.0742, 16.0626,  0, 240, 240
L 6055.9746, -4201.1851, 16.0626,  6056.1538, -4203.0298, 16.0626,  0, 240, 240
L 6055.4878, -4196.2114, 16.0626,  6055.9746, -4201.1851, 16.0626,  0, 240, 240
L 6055.2959, -4194.2524, 16.0626,  6055.4878, -4196.2114, 16.0626,  0, 240, 240
L 6054.8110, -4189.2905, 16.0626,  6055.2959, -4194.2524, 16.0626,  0, 240, 240
L 6054.6323, -4187.4585, 16.0626,  6054.8110, -4189.2905, 16.0626,  0, 240, 240
L 6054.1357, -4182.3809, 16.0626,  6054.6323, -4187.4585, 16.0626,  0, 240, 240
L 6053.9448, -4180.4336, 16.0626,  6054.1357, -4182.3809, 16.0626,  0, 240, 240
L 6053.4458, -4175.3452, 16.0626,  6053.9448, -4180.4336, 16.0626,  0, 240, 240
L 6053.2578, -4173.4204, 16.0626,  6053.4458, -4175.3452, 16.0626,  0, 240, 240
L 6052.7710, -4168.4351, 16.0626,  6053.2578, -4173.4204, 16.0626,  0, 240, 240
L 6052.5923, -4166.6030, 16.0626,  6052.7710, -4168.4351, 16.0626,  0, 240, 240
L 6052.0972, -4162.0439, 16.0626,  6052.5923, -4166.6030, 16.0626,  0, 240, 240
L 6051.9727, -4160.7686, 16.0626,  6052.0972, -4162.0439, 16.0626,  0, 240, 240
L 6051.4868, -4155.7822, 16.0626,  6051.9727, -4160.7686, 16.0626,  0, 240, 240
L 6051.3032, -4153.9043, 16.0626,  6051.4868, -4155.7822, 16.0626,  0, 240, 240
L 6050.8101, -4148.8735, 16.0626,  6051.3032, -4153.9043, 16.0626,  0, 240, 240
L 6050.6182, -4146.9146, 16.0626,  6050.8101, -4148.8735, 16.0626,  0, 240, 240
L 6050.1348, -4141.9370, 16.0626,  6050.6182, -4146.9146, 16.0626,  0, 240, 240
L 6049.9521, -4140.0444, 16.0626,  6050.1348, -4141.9370, 16.0626,  0, 240, 240
L 6049.4629, -4134.9702, 16.0626,  6049.9521, -4140.0444, 16.0626,  0, 240, 240
L 6049.2705, -4132.9858, 16.0626,  6049.4629, -4134.9702, 16.0626,  0, 240, 240
L 6048.7822, -4127.9233, 16.0626,  6049.2705, -4132.9858, 16.0626,  0, 240, 240
L 6048.6016, -4126.0547, 16.0626,  6048.7822, -4127.9233, 16.0626,  0, 240, 240
L 6048.1143, -4121.0039, 16.0626,  6048.6016, -4126.0547, 16.0626,  0, 240, 240
L 6047.9287, -4119.0889, 16.0626,  6048.1143, -4121.0039, 16.0626,  0, 240, 240
L 6047.4385, -4115.2891, 16.0626,  6047.9287, -4119.0889, 16.0626,  0, 240, 240
L 6047.2568, -4113.4082, 16.0626,  6047.4385, -4115.2891, 16.0626,  0, 240, 240
L 6046.7676, -4108.3467, 16.0626,  6047.2568, -4113.4082, 16.0626,  0, 240, 240
L 6046.5825, -4106.4312, 16.0626,  6046.7676, -4108.3467, 16.0626,  0, 240, 240
L 6046.0972, -4101.4043, 16.0626,  6046.5825, -4106.4312, 16.0626,  0, 240, 240
L 6045.9131, -4099.5005, 16.0626,  6046.0972, -4101.4043, 16.0626,  0, 240, 240
L 6045.4238, -4094.4265, 16.0626,  6045.9131, -4099.5005, 16.0626,  0, 240, 240
L 6045.2402, -4092.5222, 16.0626,  6045.4238, -4094.4265, 16.0626,  0, 240, 240
L 6044.7505, -4087.4485, 16.0626,  6045.2402, -4092.5222, 16.0626,  0, 240, 240
L 6044.5669, -4085.5442, 16.0626,  6044.7505, -4087.4485, 16.0626,  0, 240, 240
L 6044.0752, -4080.4475, 16.0626,  6044.5669, -4085.5442, 16.0626,  0, 240, 240
L 6043.8906, -4078.5315, 16.0626,  6044.0752, -4080.4475, 16.0626,  0, 240, 240
L 6043.3994, -4073.4338, 16.0626,  6043.8906, -4078.5315, 16.0626,  0, 240, 240
L 6043.2144, -4071.5181, 16.0626,  6043.3994, -4073.4338, 16.0626,  0, 240, 240
L 6042.7153, -4066.7065, 16.0626,  6043.2144, -4071.5181, 16.0626,  0, 240, 240
L 6042.5327, -4064.8140, 16.0626,  6042.7153, -4066.7065, 16.0626,  0, 240, 240
L 6042.0435, -4059.7522, 16.0626,  6042.5327, -4064.8140, 16.0626,  0, 240, 240
L 6041.8594, -4057.8481, 16.0626,  6042.0435, -4059.7522, 16.0626,  0, 240, 240
L 6041.3682, -4052.7505, 16.0626,  6041.8594, -4057.8481, 16.0626,  0, 240, 240
L 6041.1836, -4050.8345, 16.0626,  6041.3682, -4052.7505, 16.0626,  0, 240, 240
L 6040.6934, -4045.7607, 16.0626,  6041.1836, -4050.8345, 16.0626,  0, 240, 240
L 6040.5107, -4043.8682, 16.0626,  6040.6934, -4045.7607, 16.0626,  0, 240, 240
L 6040.0181, -4038.7590, 16.0626,  6040.5107, -4043.8682, 16.0626,  0, 240, 240
L 6039.8364, -4036.8784, 16.0626,  6040.0181, -4038.7590, 16.0626,  0, 240, 240
L 6039.3438, -4031.7693, 16.0626,  6039.8364, -4036.8784, 16.0626,  0, 240, 240
L 6039.1602, -4029.8650, 16.0626,  6039.3438, -4031.7693, 16.0626,  0, 240, 240
L 6038.6660, -4024.7444, 16.0626,  6039.1602, -4029.8650, 16.0626,  0, 240, 240
L 6038.4829, -4022.8416, 16.0626,  6038.6660, -4024.7444, 16.0626,  0, 240, 240
L 6040.1655, -4020.9260, 16.0626,  6038.4829, -4022.8416, 16.0626,  0, 240, 240
L 6039.9907, -4019.1118, 16.0626,  6040.1655, -4020.9260, 16.0626,  0, 240, 240
L 6039.7993, -4017.1233, 16.0626,  6039.9907, -4019.1118, 16.0626,  0, 240, 240
L 6039.3105, -4012.0500, 16.0626,  6039.7993, -4017.1233, 16.0626,  0, 240, 240
L 6039.1719, -4010.1487, 16.0626,  6039.3105, -4012.0500, 16.0626,  0, 240, 240
L 6042.0151, -4010.1096, 16.0626,  6039.1719, -4010.1487, 16.0626,  0, 240, 240
L 6042.0283, -4009.7727, 16.0626,  6042.0151, -4010.1096, 16.0626,  0, 240, 240
L 6042.5259, -3996.0522, 16.0626,  6042.0283, -4009.7727, 16.0626,  0, 240, 240
L 6042.6035, -3994.0659, 16.0626,  6042.5259, -3996.0522, 16.0626,  0, 240, 240
L 6043.0981, -3981.3921, 16.0626,  6042.6035, -3994.0659, 16.0626,  0, 240, 240
L 6043.1753, -3979.4175, 16.0626,  6043.0981, -3981.3921, 16.0626,  0, 240, 240
L 6043.6704, -3966.7319, 16.0626,  6043.1753, -3979.4175, 16.0626,  0, 240, 240
L 6043.7476, -3964.7571, 16.0626,  6043.6704, -3966.7319, 16.0626,  0, 240, 240
L 6044.2437, -3952.0491, 16.0626,  6043.7476, -3964.7571, 16.0626,  0, 240, 240
L 6044.2476, -3950.1475, 16.0626,  6044.2437, -3952.0491, 16.0626,  0, 240, 240
L 6044.7437, -3937.4392, 16.0626,  6044.2476, -3950.1475, 16.0626,  0, 240, 240
L 6044.8213, -3935.4529, 16.0626,  6044.7437, -3937.4392, 16.0626,  0, 240, 240
L 6045.3159, -3922.7793, 16.0626,  6044.8213, -3935.4529, 16.0626,  0, 240, 240
L 6045.3940, -3920.7813, 16.0626,  6045.3159, -3922.7793, 16.0626,  0, 240, 240
L 6045.8901, -3908.0842, 16.0626,  6045.3940, -3920.7813, 16.0626,  0, 240, 240
L 6045.9683, -3906.0862, 16.0626,  6045.8901, -3908.0842, 16.0626,  0, 240, 240
L 6046.4663, -3888.2893, 16.0626,  6045.9683, -3906.0862, 16.0626,  0, 240, 240
L 6046.5181, -3886.3127, 16.0626,  6046.4663, -3888.2893, 16.0626,  0, 240, 240
L 6047.0166, -3867.5432, 16.0626,  6046.5181, -3886.3127, 16.0626,  0, 240, 240
