L 64.0000, 220.0000, -62.0000,  63.0000, 221.0000, -63.0000,  0, 0, 0
L 64.0000, 218.0000, -61.0000,  64.0000, 220.0000, -62.0000,  0, 0, 0
L 66.0000, 218.0000, -63.0000,  64.0000, 218.0000, -61.0000,  0, 0, 0
L 67.0000, 216.0000, -61.0000,  66.0000, 218.0000, -63.0000,  0, 0, 0
L 58.0000, 212.0000, -59.0000,  67.0000, 216.0000, -61.0000,  0, 0, 0
L 56.0000, 212.0000, -59.0000,  58.0000, 212.0000, -59.0000,  0, 0, 0
L 55.0000, 211.0000, -59.0000,  56.0000, 212.0000, -59.0000,  0, 0, 0
L 55.0000, 207.0000, -57.0000,  55.0000, 211.0000, -59.0000,  0, 0, 0
L 55.0000, 206.0000, -54.0000,  55.0000, 207.0000, -57.0000,  0, 0, 0
L 51.0000, 198.0000, -51.0000,  55.0000, 206.0000, -54.0000,  0, 0, 0
L 50.0000, 196.0000, -51.0000,  51.0000, 198.0000, -51.0000,  0, 0, 0
L 56.0000, 194.0000, -49.0000,  50.0000, 196.0000, -51.0000,  0, 0, 0
L 57.0000, 194.0000, -48.0000,  56.0000, 194.0000, -49.0000,  0, 0, 0
L 61.0000, 194.0000, -48.0000,  57.0000, 194.0000, -48.0000,  0, 0, 0
L 71.0000, 194.0000, -46.0000,  61.0000, 194.0000, -48.0000,  0, 0, 0
L 72.0000, 194.0000, -45.0000,  71.0000, 194.0000, -46.0000,  0, 0, 0
L 67.0000, 182.0000, -38.0000,  72.0000, 194.0000, -45.0000,  0, 0, 0
L 67.0000, 181.0000, -38.0000,  67.0000, 182.0000, -38.0000,  0, 0, 0
L 66.0000, 176.0000, -41.0000,  67.0000, 181.0000, -38.0000,  0, 0, 0
L 66.0000, 174.0000, -39.0000,  66.0000, 176.0000, -41.0000,  0, 0, 0
L 67.0000, 172.0000, -38.0000,  66.0000, 174.0000, -39.0000,  0, 0, 0
L 68.0000, 171.0000, -38.0000,  67.0000, 172.0000, -38.0000,  0, 0, 0
L 68.0000, 169.0000, -39.0000,  68.0000, 171.0000, -38.0000,  0, 0, 0
L 73.0000, 169.0000, -40.0000,  68.0000, 169.0000, -39.0000,  0, 0, 0
L 74.0000, 169.0000, -40.0000,  73.0000, 169.0000, -40.0000,  0, 0, 0
L 75.0000, 169.0000, -38.0000,  74.0000, 169.0000, -40.0000,  0, 0, 0
L 75.0000, 171.0000, -37.0000,  75.0000, 169.0000, -38.0000,  0, 0, 0
L 85.0000, 171.0000, -40.0000,  75.0000, 171.0000, -37.0000,  0, 0, 0
L 79.0000, 156.0000, -45.0000,  80.0000, 156.0000, -46.0000,  0, 0, 0
L 69.0000, 156.0000, -43.0000,  79.0000, 156.0000, -45.0000,  0, 0, 0
L 67.0000, 156.0000, -43.0000,  69.0000, 156.0000, -43.0000,  0, 0, 0
L 67.0000, 148.0000, -43.0000,  67.0000, 156.0000, -43.0000,  0, 0, 0
L 67.0000, 146.0000, -43.0000,  67.0000, 148.0000, -43.0000,  0, 0, 0
L 72.0000, 146.0000, -40.0000,  67.0000, 146.0000, -43.0000,  0, 0, 0
L 72.0000, 106.0000, -40.0000,  72.0000, 146.0000, -40.0000,  0, 0, 0
L 53.0000, 106.0000, -40.0000,  72.0000, 106.0000, -40.0000,  0, 0, 0
L 53.0000, 110.0000, -41.0000,  53.0000, 106.0000, -40.0000,  0, 0, 0
L 53.0000, 111.0000, -41.0000,  53.0000, 110.0000, -41.0000,  0, 0, 0
L 52.0000, 120.0000, -42.0000,  53.0000, 111.0000, -41.0000,  0, 0, 0
L 51.0000, 122.0000, -43.0000,  52.0000, 120.0000, -42.0000,  0, 0, 0
L 48.0000, 122.0000, -43.0000,  51.0000, 122.0000, -43.0000,  0, 0, 0
L 44.0000, 122.0000, -42.0000,  48.0000, 122.0000, -43.0000,  0, 0, 0
L 42.0000, 122.0000, -41.0000,  44.0000, 122.0000, -42.0000,  0, 0, 0
L 41.0000, 122.0000, -41.0000,  42.0000, 122.0000, -41.0000,  0, 0, 0
L 39.0000, 121.0000, -39.0000,  41.0000, 122.0000, -41.0000,  0, 0, 0
L 37.0000, 121.0000, -41.0000,  39.0000, 121.0000, -39.0000,  0, 0, 0
L 36.0000, 119.0000, -42.0000,  37.0000, 121.0000, -41.0000,  0, 0, 0
L 32.0000, 117.0000, -43.0000,  36.0000, 119.0000, -42.0000,  0, 0, 0
L 31.0000, 116.0000, -43.0000,  32.0000, 117.0000, -43.0000,  0, 0, 0
L 29.0000, 116.0000, -43.0000,  31.0000, 116.0000, -43.0000,  0, 0, 0
L 27.0000, 115.0000, -43.0000,  29.0000, 116.0000, -43.0000,  0, 0, 0
L 25.0000, 113.0000, -43.0000,  27.0000, 115.0000, -43.0000,  0, 0, 0
L 24.0000, 112.0000, -42.0000,  25.0000, 113.0000, -43.0000,  0, 0, 0
L 22.0000, 110.0000, -39.0000,  24.0000, 112.0000, -42.0000,  0, 0, 0
L 21.0000, 109.0000, -38.0000,  22.0000, 110.0000, -39.0000,  0, 0, 0
L 21.0000, 107.0000, -39.0000,  21.0000, 109.0000, -38.0000,  0, 0, 0
L 20.0000, 105.0000, -39.0000,  21.0000, 107.0000, -39.0000,  0, 0, 0
L 20.0000, 102.0000, -40.0000,  20.0000, 105.0000, -39.0000,  0, 0, 0
L 31.0000, 182.0000, -44.0000,  11.0000, 181.0000, -44.0000,  0, 0, 0
L 32.0000, 179.0000, -40.0000,  31.0000, 182.0000, -44.0000,  0, 0, 0
L 32.0000, 177.0000, -40.0000,  32.0000, 179.0000, -40.0000,  0, 0, 0
L 33.0000, 149.0000, -39.0000,  32.0000, 177.0000, -40.0000,  0, 0, 0
L 33.0000, 147.0000, -39.0000,  33.0000, 149.0000, -39.0000,  0, 0, 0
L 32.0000, 146.0000, -39.0000,  33.0000, 147.0000, -39.0000,  0, 0, 0
L 31.0000, 146.0000, -40.0000,  32.0000, 146.0000, -39.0000,  0, 0, 0
L -5.0000, 146.0000, -40.0000,  31.0000, 146.0000, -40.0000,  0, 0, 0
L -8.0000, 146.0000, -40.0000,  -5.0000, 146.0000, -40.0000,  0, 0, 0
L -22.0000, 145.0000, -42.0000,  -8.0000, 146.0000, -40.0000,  0, 0, 0
L -24.0000, 144.0000, -43.0000,  -22.0000, 145.0000, -42.0000,  0, 0, 0
L -25.0000, 144.0000, -41.0000,  -24.0000, 144.0000, -43.0000,  0, 0, 0
L -25.0000, 146.0000, -40.0000,  -25.0000, 144.0000, -41.0000,  0, 0, 0
L -32.0000, 146.0000, -40.0000,  -25.0000, 146.0000, -40.0000,  0, 0, 0
L 11.0000, 494.0000, -91.0000,  9.0000, 493.0000, -91.0000,  0, 0, 0
L 13.0000, 494.0000, -91.0000,  11.0000, 494.0000, -91.0000,  0, 0, 0
L 14.0000, 493.0000, -91.0000,  13.0000, 494.0000, -91.0000,  0, 0, 0
L 16.0000, 492.0000, -91.0000,  14.0000, 493.0000, -91.0000,  0, 0, 0
L 16.0000, 490.0000, -89.0000,  16.0000, 492.0000, -91.0000,  0, 0, 0
L 17.0000, 488.0000, -88.0000,  16.0000, 490.0000, -89.0000,  0, 0, 0
L 19.0000, 488.0000, -88.0000,  17.0000, 488.0000, -88.0000,  0, 0, 0
L 20.0000, 489.0000, -89.0000,  19.0000, 488.0000, -88.0000,  0, 0, 0
L 19.0000, 491.0000, -90.0000,  20.0000, 489.0000, -89.0000,  0, 0, 0
L 19.0000, 498.0000, -90.0000,  19.0000, 491.0000, -90.0000,  0, 0, 0
L 18.0000, 504.0000, -91.0000,  19.0000, 498.0000, -90.0000,  0, 0, 0
L -88.0000, 63.0000, -114.0000,  -85.0000, 64.0000, -114.0000,  0, 0, 0
L -85.0000, 64.0000, -114.0000,  -84.0000, 65.0000, -114.0000,  0, 0, 0
L -84.0000, 65.0000, -114.0000,  -83.0000, 65.0000, -114.0000,  0, 0, 0
L -83.0000, 65.0000, -114.0000,  -83.0000, 66.0000, -115.0000,  0, 0, 0
L -83.0000, 66.0000, -115.0000,  -82.0000, 67.0000, -115.0000,  0, 0, 0
L -82.0000, 67.0000, -115.0000,  -80.0000, 70.0000, -115.0000,  0, 0, 0
L -80.0000, 70.0000, -115.0000,  -72.0000, 79.0000, -115.0000,  0, 0, 0
L -72.0000, 79.0000, -115.0000,  -72.0000, 80.0000, -114.0000,  0, 0, 0
L -72.0000, 80.0000, -114.0000,  -70.0000, 82.0000, -113.0000,  0, 0, 0
L -70.0000, 82.0000, -113.0000,  -68.0000, 83.0000, -110.0000,  0, 0, 0
L -68.0000, 83.0000, -110.0000,  -68.0000, 85.0000, -110.0000,  0, 0, 0
L -68.0000, 85.0000, -110.0000,  -69.0000, 87.0000, -111.0000,  0, 0, 0
L -69.0000, 87.0000, -111.0000,  -68.0000, 87.0000, -112.0000,  0, 0, 0
L -68.0000, 87.0000, -112.0000,  -67.0000, 88.0000, -112.0000,  0, 0, 0
L -67.0000, 88.0000, -112.0000,  -65.0000, 90.0000, -110.0000,  0, 0, 0
L -65.0000, 90.0000, -110.0000,  -63.0000, 91.0000, -106.0000,  0, 0, 0
L -63.0000, 91.0000, -106.0000,  -61.0000, 92.0000, -101.0000,  0, 0, 0
L -61.0000, 92.0000, -101.0000,  -60.0000, 93.0000, -101.0000,  0, 0, 0
L -60.0000, 93.0000, -101.0000,  -56.0000, 95.0000, -94.0000,  0, 0, 0
L -56.0000, 95.0000, -94.0000,  -57.0000, 97.0000, -93.0000,  0, 0, 0
L -57.0000, 97.0000, -93.0000,  -57.0000, 98.0000, -94.0000,  0, 0, 0
L -57.0000, 98.0000, -94.0000,  -56.0000, 96.0000, -93.0000,  0, 0, 0
L -56.0000, 96.0000, -93.0000,  -54.0000, 98.0000, -90.0000,  0, 0, 0
L -54.0000, 98.0000, -90.0000,  -55.0000, 99.0000, -91.0000,  0, 0, 0
