L -820.9850, 3099.1960, -162.9194,  -822.6051, 3099.9312, -162.8569,  127, 0, 0
L -822.6051, 3099.9312, -162.8569,  -824.4948, 3103.3706, -162.9194,  127, 0, 0
L -824.4948, 3103.3706, -162.9194,  -824.4572, 3103.2251, -162.8569,  127, 0, 0
L -824.4572, 3103.2251, -162.8569,  -824.9536, 3105.1433, -162.9194,  127, 0, 0
L -824.9536, 3105.1433, -162.9194,  -826.0049, 3109.2056, -162.9194,  127, 0, 0
L -826.0049, 3109.2056, -162.9194,  -826.0053, 3109.2114, -162.8569,  127, 0, 0
L -826.0053, 3109.2114, -162.8569,  -826.1611, 3111.1670, -162.9194,  127, 0, 0
L -826.1611, 3111.1670, -162.9194,  -826.6599, 3117.4192, -162.9194,  127, 0, 0
L -826.6599, 3117.4192, -162.9194,  -826.8096, 3119.2957, -162.9194,  127, 0, 0
L -826.8096, 3119.2957, -162.9194,  -826.8286, 3119.5308, -162.9194,  127, 0, 0
L -826.8286, 3119.5308, -162.8569,  -826.2122, 3127.9871, -162.8569,  127, 0, 0
L -826.2122, 3127.9871, -162.8569,  -824.0676, 3132.6697, -162.8569,  127, 0, 0
L -824.0676, 3132.6697, -162.8569,  -824.1027, 3132.4604, -162.8568,  127, 0, 0
L -824.1027, 3132.4604, -162.8568,  -824.5682, 3129.9739, -162.9194,  127, 0, 0
L -824.5682, 3129.9739, -162.9194,  -824.8376, 3128.0730, -162.9194,  127, 0, 0
L -824.8376, 3128.0730, -162.9194,  -824.3547, 3123.4917, -162.9194,  127, 0, 0
L -824.3547, 3123.4917, -162.9194,  -823.9154, 3121.5552, -162.9194,  127, 0, 0
L -823.9154, 3121.5552, -162.9194,  -822.7039, 3120.0183, -162.9194,  127, 0, 0
L -822.7039, 3120.0183, -162.9194,  -821.0411, 3120.8625, -162.9194,  127, 0, 0
L -821.0411, 3120.8625, -162.9194,  -819.6349, 3122.2764, -162.9194,  127, 0, 0
L -819.6349, 3122.2764, -162.9194,  -818.1900, 3123.6201, -162.9194,  127, 0, 0
L -818.1900, 3123.6201, -162.9194,  -817.0438, 3125.0828, -162.9194,  127, 0, 0
L -817.0438, 3125.0828, -162.9194,  -815.7965, 3126.6089, -162.9194,  127, 0, 0
L -815.7965, 3126.6089, -162.9194,  -814.3877, 3127.9285, -162.9194,  127, 0, 0
L -814.3877, 3127.9285, -162.9194,  -812.6448, 3129.5122, -162.9194,  127, 0, 0
L -812.6448, 3129.5122, -162.9194,  -811.0678, 3130.4873, -162.9194,  127, 0, 0
L -811.0678, 3130.4873, -162.9194,  -808.5660, 3131.9229, -162.9194,  127, 0, 0
L -808.5660, 3131.9229, -162.9194,  -809.0678, 3130.0649, -162.9194,  127, 0, 0
L -809.0678, 3130.0649, -162.9194,  -809.4573, 3128.1479, -162.9194,  127, 0, 0
L -809.4573, 3128.1479, -162.9194,  -809.0599, 3125.4246, -162.9194,  127, 0, 0
L -809.0599, 3125.4246, -162.9194,  -807.3098, 3126.2078, -162.9194,  127, 0, 0
L -807.3098, 3126.2078, -162.9194,  -805.8085, 3127.4231, -162.9194,  127, 0, 0
L -805.8085, 3127.4231, -162.9194,  -804.5766, 3128.8076, -162.9194,  127, 0, 0
L -804.5766, 3128.8076, -162.9194,  -802.8899, 3129.6870, -162.9194,  127, 0, 0
L -802.8899, 3129.6870, -162.9194,  -801.1642, 3130.3074, -162.9194,  127, 0, 0
L -801.1642, 3130.3074, -162.9194,  -797.0562, 3131.6099, -162.9194,  127, 0, 0
L -797.0562, 3131.6099, -162.9194,  -795.2227, 3131.7075, -162.9194,  127, 0, 0
L -795.2227, 3131.7075, -162.9194,  -791.1840, 3131.7209, -162.9194,  127, 0, 0
L -791.1840, 3131.7209, -162.9194,  -789.2736, 3131.2434, -162.9194,  127, 0, 0
L -789.2736, 3131.2434, -162.9194,  -792.7592, 3130.1987, -162.9194,  127, 0, 0
L -792.7592, 3130.1987, -162.9194,  -794.3962, 3129.4915, -162.9194,  127, 0, 0
L -794.3962, 3129.4915, -162.9194,  -795.9354, 3128.3135, -162.9194,  127, 0, 0
L -795.9354, 3128.3135, -162.9194,  -796.3356, 3126.3555, -162.9194,  127, 0, 0
L -796.3356, 3126.3555, -162.9194,  -794.4143, 3125.9805, -162.9194,  127, 0, 0
L -794.4143, 3125.9805, -162.9194,  -792.5124, 3126.5210, -162.9194,  127, 0, 0
L -792.5124, 3126.5210, -162.9194,  -788.1166, 3127.5508, -162.9194,  127, 0, 0
