L -49.6643, -11.7969, 0.5697,  -50.2570, 12.0760, 0.5530,  0, 127, 0
L -74.5239, -11.7969, 0.5679,  -49.6643, -11.7969, 0.5697,  0, 127, 0
L -74.3414, 12.3283, 0.5697,  -74.5239, -11.7969, 0.5679,  0, 127, 0
L -50.2570, 12.0760, 0.5697,  -74.3414, 12.3283, 0.5697,  0, 127, 0
L 29.8060, 16.6097, -0.1807,  29.8276, -16.6537, -0.1807,  240, 127, 0
L 16.7361, 29.7623, -0.1807,  29.8060, 16.6097, -0.1807,  240, 127, 0
L -16.5080, 29.9079, -0.1807,  16.7361, 29.7623, -0.1807,  240, 127, 0
L -29.7784, 16.9171, -0.1807,  -16.5080, 29.9079, -0.1807,  240, 127, 0
L -29.6251, -16.8285, -0.1807,  -29.7784, 16.9171, -0.1807,  240, 127, 0
L -16.3363, -30.2252, -0.1807,  -29.6251, -16.8285, -0.1807,  240, 127, 0
L 16.7513, -29.6951, -0.1807,  -16.3363, -30.2252, -0.1807,  240, 127, 0
L 29.8276, -16.6537, -0.1807,  16.7513, -29.6951, -0.1807,  240, 127, 0
L 132.2421, -22.1299, -0.3870,  132.6068, -25.8148, -0.3950,  0, 0, 0
L 136.3139, -22.1067, -0.3849,  132.2421, -22.1299, -0.3870,  0, 0, 0
L 136.3136, 22.1069, -0.3854,  136.3139, -22.1067, -0.3849,  0, 0, 0
L 132.3199, 21.9384, -0.3866,  136.3136, 22.1069, -0.3854,  0, 0, 0
L 132.6065, 25.8139, -0.3950,  132.3199, 21.9384, -0.3866,  0, 0, 0
L 96.3932, 25.8139, -0.4091,  132.6065, 25.8139, -0.3950,  0, 0, 0
L 96.2847, 21.8030, -0.4032,  96.3932, 25.8139, -0.4091,  0, 0, 0
L 89.6415, 21.6920, -0.4086,  96.2847, 21.8030, -0.4032,  0, 0, 0
L 89.6066, 25.8139, -0.4127,  89.6415, 21.6920, -0.4086,  0, 0, 0
L 52.9186, 25.8137, -0.4277,  89.6066, 25.8139, -0.4127,  0, 0, 0
L 52.7522, 22.7368, -0.4262,  52.9186, 25.8137, -0.4277,  0, 0, 0
L 45.9761, 22.9743, -0.4307,  52.7522, 22.7368, -0.4262,  0, 0, 0
L 46.1614, 26.4187, -0.1807,  45.9761, 22.9743, -0.4307,  0, 0, 0
L 39.4085, 33.3560, -0.4307,  46.1614, 26.4187, -0.1807,  0, 0, 0
L 37.0717, 30.6162, -0.4307,  39.4085, 33.3560, -0.4307,  0, 0, 0
L 31.4936, 36.0154, -0.4307,  37.0717, 30.6162, -0.4307,  0, 0, 0
L 33.9888, 38.7875, -0.4307,  31.4936, 36.0154, -0.4307,  0, 0, 0
L 27.0280, 45.7625, -0.1808,  33.9888, 38.7875, -0.4307,  0, 0, 0
L 22.2080, 45.7064, -0.4307,  27.0280, 45.7625, -0.1808,  0, 0, 0
L 22.0858, 52.9858, -0.4261,  22.2080, 45.7064, -0.4307,  0, 0, 0
L 25.8317, 52.9196, -0.4276,  22.0858, 52.9858, -0.4261,  0, 0, 0
L 25.8239, 89.6069, -0.4123,  25.8317, 52.9196, -0.4277,  0, 0, 0
L 21.2306, 89.8246, -0.4080,  25.8239, 89.6069, -0.4123,  0, 0, 0
L 21.1105, 96.2612, -0.4026,  21.2306, 89.8246, -0.4080,  0, 0, 0
L 25.8225, 96.3932, -0.4094,  21.1105, 96.2612, -0.4026,  0, 0, 0
L 25.8147, 132.6068, -0.3945,  25.8225, 96.3932, -0.4094,  0, 0, 0
L 22.1067, 132.1379, -0.3870,  25.8147, 132.6068, -0.3945,  0, 0, 0
L 22.1067, 136.3139, -0.3849,  22.1067, 132.1379, -0.3870,  0, 0, 0
L -22.1070, 136.3140, -0.3854,  22.1067, 136.3139, -0.3849,  0, 0, 0
L -21.7696, 132.7124, -0.3860,  -22.1070, 136.3140, -0.3854,  0, 0, 0
L -25.8149, 132.6065, -0.3950,  -21.7696, 132.7124, -0.3860,  0, 0, 0
L -25.8220, 96.6603, -0.4093,  -25.8149, 132.6065, -0.3950,  0, 0, 0
L -21.7908, 96.6443, -0.4029,  -25.8220, 96.6603, -0.4093,  0, 0, 0
L -21.6191, 89.6457, -0.4085,  -21.7908, 96.6443, -0.4029,  0, 0, 0
L -25.8233, 89.6067, -0.4126,  -21.6191, 89.6457, -0.4085,  0, 0, 0
L -25.8283, 52.9192, -0.4276,  -25.8233, 89.6067, -0.4126,  0, 0, 0
L -22.8305, 53.0429, -0.4260,  -25.8283, 52.9192, -0.4276,  0, 0, 0
L -23.0212, 45.9783, -0.4307,  -22.8305, 53.0429, -0.4260,  0, 0, 0
L -26.5997, 46.1715, -0.1807,  -23.0212, 45.9783, -0.4307,  0, 0, 0
L -32.8811, 39.9020, -0.4306,  -26.5997, 46.1715, -0.1807,  0, 0, 0
L -29.8924, 36.9075, -0.4307,  -32.8811, 39.9020, -0.4306,  0, 0, 0
L -35.7509, 31.0494, -0.4307,  -29.8924, 36.9075, -0.4307,  0, 0, 0
L -38.7969, 33.9982, -0.4306,  -35.7509, 31.0494, -0.4307,  0, 0, 0
L -46.1736, 26.6371, -0.1804,  -38.7969, 33.9982, -0.4306,  0, 0, 0
L -46.4184, 22.1663, -0.4307,  -46.1736, 26.6371, -0.1804,  0, 0, 0
L -52.8653, 22.1026, -0.4262,  -46.4184, 22.1663, -0.4307,  0, 0, 0
L -52.9198, 25.8464, -0.4274,  -52.8653, 22.1026, -0.4262,  0, 0, 0
L -89.6069, 25.8333, -0.4125,  -52.9204, 25.8464, -0.4276,  0, 0, 0
L -89.8589, 22.2615, -0.4089,  -89.6069, 25.8333, -0.4125,  0, 0, 0
L -96.4308, 22.2265, -0.4035,  -89.8589, 22.2615, -0.4089,  0, 0, 0
L -96.3932, 25.8307, -0.4093,  -96.4308, 22.2265, -0.4035,  0, 0, 0
L -132.6070, 25.8159, -0.3949,  -96.3932, 25.8307, -0.4093,  0, 0, 0
L -132.9546, 22.1149, -0.3867,  -132.6070, 25.8159, -0.3949,  0, 0, 0
L -136.3139, 22.1067, -0.3849,  -132.9546, 22.1149, -0.3867,  0, 0, 0
L -136.3140, -22.1070, -0.3852,  -136.3139, 22.1067, -0.3849,  0, 0, 0
L -133.0027, -21.3188, -0.3849,  -136.3140, -22.1070, -0.3852,  0, 0, 0
L -132.6063, -25.8149, -0.3950,  -133.0027, -21.3188, -0.3849,  0, 0, 0
L -96.3932, -25.8225, -0.4090,  -132.6063, -25.8149, -0.3950,  0, 0, 0
L -95.6538, -22.1073, -0.4040,  -96.3932, -25.8225, -0.4090,  0, 0, 0
L -89.6200, -22.6629, -0.4095,  -95.6538, -22.1073, -0.4040,  0, 0, 0
L -89.6065, -25.8240, -0.4126,  -89.6200, -22.6629, -0.4095,  0, 0, 0
L -53.2003, -25.8316, -0.4276,  -89.6065, -25.8240, -0.4126,  0, 0, 0
L -53.5843, -21.7596, -0.4256,  -53.2003, -25.8316, -0.4276,  0, 0, 0
L -46.1181, -22.0382, -0.4307,  -53.5843, -21.7596, -0.4256,  0, 0, 0
L -46.0584, -26.7192, -0.1807,  -46.1181, -22.0382, -0.4307,  0, 0, 0
L -38.7949, -33.9962, -0.4307,  -46.0584, -26.7192, -0.1807,  0, 0, 0
L -36.0747, -31.2337, -0.4307,  -38.7949, -33.9962, -0.4307,  0, 0, 0
L -31.2950, -35.7847, -0.4307,  -36.0747, -31.2337, -0.4307,  0, 0, 0
L -34.0010, -38.7997, -0.4307,  -31.2950, -35.7847, -0.4307,  0, 0, 0
L -26.6420, -46.1738, -0.1807,  -34.0010, -38.7997, -0.4307,  0, 0, 0
L -22.2435, -45.5129, -0.4307,  -26.6420, -46.1738, -0.1807,  0, 0, 0
L -22.3238, -52.8339, -0.4262,  -22.2435, -45.5129, -0.4307,  0, 0, 0
L -25.8496, -52.9206, -0.4277,  -22.3238, -52.8339, -0.4262,  0, 0, 0
L -25.8342, -89.1851, -0.4128,  -25.8496, -52.9206, -0.4277,  0, 0, 0
L -22.0289, -89.2047, -0.4093,  -25.8342, -89.1851, -0.4128,  0, 0, 0
L -22.0497, -96.4859, -0.4033,  -22.0289, -89.2047, -0.4093,  0, 0, 0
L -25.8311, -96.3932, -0.4092,  -22.0497, -96.4859, -0.4033,  0, 0, 0
L -25.8157, -132.6068, -0.3950,  -25.8311, -96.3932, -0.4092,  0, 0, 0
L -21.9286, -133.4144, -0.3861,  -25.8157, -132.6068, -0.3950,  0, 0, 0
