L 295.9697, -797.8787, -126.7655,  294.8456, -797.4626, -127.3794,  0, 0, 0
L 297.3839, -798.3906, -126.8192,  295.9697, -797.8787, -126.7655,  0, 0, 0
L 299.7768, -798.6326, -128.3040,  297.3839, -798.3906, -126.8192,  0, 0, 0
L 294.3362, -797.2827, -127.8495,  295.6989, -797.7802, -127.1710,  0, 0, 0
L 292.4270, -797.5098, -124.6849,  294.3362, -797.2827, -127.8495,  0, 0, 0
L 290.2261, -795.7814, -125.0703,  292.4270, -797.5098, -124.6849,  0, 0, 0
L 289.8876, -795.6684, -127.0627,  290.8899, -796.0276, -124.7352,  0, 0, 0
L 288.1613, -795.1858, -126.9593,  289.8876, -795.6684, -127.0627,  0, 0, 0
L 282.2045, -790.1869, -130.7926,  288.1613, -795.1858, -126.9593,  0, 0, 0
L 281.2167, -789.3553, -130.7926,  282.2045, -790.1869, -130.7926,  0, 0, 0
L 279.7139, -788.2650, -130.7925,  281.2167, -789.3553, -130.7926,  0, 0, 0
L 275.8428, -781.5620, -130.7926,  279.7139, -788.2650, -130.7925,  0, 0, 0
L 275.1096, -780.2956, -130.7926,  275.8428, -781.5620, -130.7926,  0, 0, 0
L 274.1668, -778.9543, -130.7925,  275.1096, -780.2956, -130.7926,  0, 0, 0
L 273.7123, -776.3719, -130.7925,  274.1668, -778.9543, -130.7925,  0, 0, 0
L 273.4709, -775.0002, -130.7925,  273.7123, -776.3719, -130.7925,  0, 0, 0
L 273.0962, -772.8938, -130.7925,  273.4709, -775.0002, -130.7925,  0, 0, 0
L 272.8090, -771.2625, -130.7925,  273.0962, -772.8938, -130.7925,  0, 0, 0
L 272.3673, -766.9150, -130.7925,  272.8090, -771.2625, -130.7925,  0, 0, 0
L 272.5915, -765.6339, -130.7925,  272.3673, -766.9150, -130.7925,  0, 0, 0
L 272.9974, -763.3368, -130.7925,  272.5915, -765.6339, -130.7925,  0, 0, 0
L 273.2902, -761.6777, -130.7925,  272.9974, -763.3368, -130.7925,  0, 0, 0
L 273.7155, -759.2642, -130.7925,  273.2902, -761.6777, -130.7925,  0, 0, 0
L 273.8459, -757.5485, -130.7925,  273.7155, -759.2642, -130.7925,  0, 0, 0
L 277.6010, -751.0558, -130.7924,  273.8459, -757.5485, -130.7925,  0, 0, 0
L 278.5935, -749.3333, -130.7925,  277.6010, -751.0558, -130.7924,  0, 0, 0
L 279.3195, -747.8935, -130.7925,  278.5935, -749.3333, -130.7925,  0, 0, 0
L 285.6049, -742.6155, -130.7925,  279.3195, -747.8935, -130.7925,  0, 0, 0
L 287.0747, -741.3842, -130.7926,  285.6049, -742.6155, -130.7925,  0, 0, 0
L 295.3028, -738.0199, -130.7925,  287.0747, -741.3842, -130.7926,  0, 0, 0
L 297.0523, -737.3840, -130.7926,  295.3028, -738.0199, -130.7925,  0, 0, 0
L 306.9038, -737.0181, -130.7925,  297.0523, -737.3840, -130.7926,  0, 0, 0
L 308.6713, -736.9260, -130.7925,  306.9038, -737.0181, -130.7925,  0, 0, 0
L 317.4118, -740.1079, -130.7925,  308.6713, -736.9260, -130.7925,  0, 0, 0
L 318.9806, -740.6056, -130.7925,  317.4118, -740.1079, -130.7925,  0, 0, 0
L 326.1313, -746.6088, -130.7927,  318.9806, -740.6056, -130.7925,  0, 0, 0
L 327.4473, -747.7027, -130.7921,  326.1313, -746.6088, -130.7927,  0, 0, 0
L 332.0255, -755.6288, -130.7922,  327.4473, -747.7027, -130.7921,  0, 0, 0
L 332.8822, -757.0806, -130.7921,  332.0255, -755.6288, -130.7922,  0, 0, 0
L 333.3535, -759.7602, -130.7921,  332.8822, -757.0806, -130.7921,  0, 0, 0
L 333.5984, -761.1468, -130.7921,  333.3535, -759.7602, -130.7921,  0, 0, 0
L 333.9753, -763.2749, -130.7921,  333.5984, -761.1468, -130.7921,  0, 0, 0
L 334.2403, -764.7859, -130.7921,  333.9753, -763.2749, -130.7921,  0, 0, 0
L 334.7247, -768.1187, -130.7919,  334.2403, -764.7859, -130.7921,  0, 0, 0
L 334.4329, -769.7746, -130.7919,  334.7247, -768.1187, -130.7919,  0, 0, 0
L 334.0135, -772.1504, -130.7919,  334.4329, -769.7746, -130.7919,  0, 0, 0
L 333.7006, -773.9315, -130.7919,  334.0135, -772.1504, -130.7919,  0, 0, 0
L 333.2199, -776.6637, -130.7919,  333.7006, -773.9315, -130.7919,  0, 0, 0
L 332.9901, -778.3546, -130.7919,  333.2199, -776.6637, -130.7919,  0, 0, 0
L 328.8411, -785.5410, -130.7919,  332.9901, -778.3546, -130.7919,  0, 0, 0
L 327.8683, -787.2418, -130.7920,  328.8411, -785.5410, -130.7919,  0, 0, 0
L 320.9274, -793.4199, -130.7922,  327.8683, -787.2418, -130.7920,  0, 0, 0
L 319.8633, -794.3442, -130.7923,  320.9274, -793.4199, -130.7922,  0, 0, 0
L 311.4363, -797.7267, -130.7923,  319.8633, -794.3442, -130.7923,  0, 0, 0
L 309.9967, -798.2498, -130.7927,  311.4363, -797.7267, -130.7923,  0, 0, 0
L 300.4316, -798.6412, -127.1942,  309.9967, -798.2498, -130.7927,  0, 0, 0
L 298.8431, -798.6906, -126.8485,  300.4316, -798.6412, -127.1942,  0, 0, 0
L 617.8615, -612.3558, -93.0372,  621.5033, -614.6509, -93.0355,  0, 0, 0
L 616.3477, -611.4038, -93.0608,  617.8615, -612.3558, -93.0372,  0, 0, 0
L 609.1271, -609.6700, -93.0337,  616.3477, -611.4038, -93.0608,  0, 0, 0
L 607.4985, -609.3542, -93.0334,  609.1271, -609.6700, -93.0337,  0, 0, 0
L 599.4581, -610.4896, -93.0332,  607.4985, -609.3542, -93.0334,  0, 0, 0
L 597.5652, -610.8456, -93.0593,  599.4581, -610.4896, -93.0332,  0, 0, 0
L 592.1315, -614.1523, -93.0335,  597.5652, -610.8456, -93.0593,  0, 0, 0
L 590.5355, -615.1724, -93.0330,  592.1315, -614.1523, -93.0335,  0, 0, 0
L 588.6420, -615.7582, -93.1914,  590.5355, -615.1724, -93.0330,  0, 0, 0
L 587.9031, -617.4713, -93.0809,  588.6420, -615.7582, -93.1914,  0, 0, 0
L 584.8058, -622.3600, -93.0368,  587.9031, -617.4713, -93.0809,  0, 0, 0
L 583.9702, -623.6455, -93.1095,  584.8058, -622.3600, -93.0368,  0, 0, 0
L 583.2662, -625.3431, -93.0335,  583.9702, -623.6455, -93.1095,  0, 0, 0
L 582.8044, -627.4955, -93.0345,  583.2662, -625.3431, -93.0335,  0, 0, 0
L 582.4064, -629.3511, -93.0349,  582.8044, -627.4955, -93.0345,  0, 0, 0
L 582.0024, -631.2321, -93.0346,  582.4064, -629.3511, -93.0349,  0, 0, 0
L 581.5729, -633.5970, -93.0368,  582.0024, -631.2321, -93.0346,  0, 0, 0
L 581.8922, -635.0832, -93.0370,  581.5729, -633.5970, -93.0368,  0, 0, 0
L 582.2987, -636.9816, -93.0365,  581.8922, -635.0832, -93.0370,  0, 0, 0
L 582.6210, -638.4855, -93.0368,  582.2987, -636.9816, -93.0365,  0, 0, 0
L 583.0743, -640.5972, -93.0352,  582.6210, -638.4855, -93.0368,  0, 0, 0
L 583.3347, -642.1345, -93.0336,  583.0743, -640.5972, -93.0352,  0, 0, 0
L 586.5716, -647.1097, -93.0332,  583.3347, -642.1345, -93.0336,  0, 0, 0
L 587.4839, -648.4833, -93.0332,  586.5716, -647.1097, -93.0332,  0, 0, 0
L 587.9779, -650.3868, -93.2591,  587.4839, -648.4833, -93.0332,  0, 0, 0
L 590.0471, -651.6793, -93.2179,  587.9779, -650.3868, -93.2591,  0, 0, 0
L 595.1256, -654.6163, -93.0380,  590.0471, -651.6793, -93.2179,  0, 0, 0
L 596.6598, -655.5794, -93.0936,  595.1256, -654.6163, -93.0380,  0, 0, 0
L 603.7440, -657.1790, -93.0329,  596.6598, -655.5794, -93.0936,  0, 0, 0
L 605.4974, -657.5151, -93.0590,  603.7440, -657.1790, -93.0329,  0, 0, 0
L 612.5316, -656.5105, -93.0342,  605.4974, -657.5151, -93.0590,  0, 0, 0
L 614.2991, -656.1713, -93.0334,  612.5316, -656.5105, -93.0342,  0, 0, 0
L 621.0349, -652.4435, -93.0326,  614.2991, -656.1713, -93.0334,  0, 0, 0
L 622.6386, -651.5001, -93.4582,  621.0349, -652.4435, -93.0326,  0, 0, 0
L 624.2757, -650.9547, -93.1923,  622.6386, -651.5001, -93.4582,  0, 0, 0
L 624.8232, -649.2943, -93.0373,  624.2757, -650.9547, -93.1923,  0, 0, 0
L 627.5106, -645.1954, -93.0375,  624.8232, -649.2943, -93.0373,  0, 0, 0
L 628.4709, -643.7292, -93.0342,  627.5106, -645.1954, -93.0375,  0, 0, 0
L 629.3634, -642.2192, -93.0332,  628.4709, -643.7292, -93.0342,  0, 0, 0
L 629.7807, -640.2780, -93.0332,  629.3634, -642.2192, -93.0332,  0, 0, 0
L 630.2368, -638.1502, -93.0342,  629.7807, -640.2780, -93.0332,  0, 0, 0
L 630.6014, -636.4548, -93.0344,  630.2368, -638.1502, -93.0342,  0, 0, 0
L 631.0967, -634.1354, -93.0868,  630.6014, -636.4548, -93.0344,  0, 0, 0
L 631.0172, -632.3483, -93.0357,  631.0967, -634.1354, -93.0868,  0, 0, 0
L 630.5396, -630.1211, -93.0350,  631.0172, -632.3483, -93.0357,  0, 0, 0
L 630.1616, -628.3591, -93.0343,  630.5396, -630.1211, -93.0350,  0, 0, 0
L 629.6943, -626.1843, -93.0341,  630.1616, -628.3591, -93.0343,  0, 0, 0
L 629.3339, -624.4291, -93.0319,  629.6943, -626.1843, -93.0341,  0, 0, 0
L 625.9626, -619.3569, -93.0318,  629.3339, -624.4291, -93.0319,  0, 0, 0
L 624.9566, -617.8444, -93.0324,  625.9626, -619.3569, -93.0318,  0, 0, 0
L 624.4056, -616.0189, -93.1919,  624.9566, -617.8444, -93.0324,  0, 0, 0
L 622.6315, -615.2164, -93.0855,  624.4056, -616.0189, -93.1919,  0, 0, 0
L 619.3797, -613.3110, -93.0374,  622.6315, -615.2164, -93.0855,  0, 0, 0
L 604.9705, -468.6971, -93.0381,  605.5450, -467.8254, -93.0348,  0, 0, 0
L 604.0907, -470.0414, -93.0344,  604.9705, -468.6971, -93.0381,  0, 0, 0
L 603.1959, -471.6909, -93.0331,  604.0907, -470.0414, -93.0344,  0, 0, 0
L 602.8308, -473.3911, -93.0338,  603.1959, -471.6909, -93.0331,  0, 0, 0
L 602.4071, -475.3619, -93.0336,  602.8308, -473.3911, -93.0338,  0, 0, 0
L 602.0117, -477.2032, -93.0338,  602.4071, -475.3619, -93.0336,  0, 0, 0
L 601.5175, -479.5130, -93.0739,  602.0117, -477.2032, -93.0338,  0, 0, 0
L 601.5467, -481.1792, -93.0349,  601.5175, -479.5130, -93.0739,  0, 0, 0
L 602.0141, -483.3608, -93.0349,  601.5467, -481.1792, -93.0349,  0, 0, 0
L 602.4133, -485.2170, -93.0347,  602.0141, -483.3608, -93.0349,  0, 0, 0
L 602.8515, -487.2597, -93.0334,  602.4133, -485.2170, -93.0347,  0, 0, 0
L 603.2297, -489.1881, -93.0323,  602.8515, -487.2597, -93.0334,  0, 0, 0
L 606.4147, -494.0111, -93.0326,  603.2297, -489.1881, -93.0323,  0, 0, 0
L 607.4084, -495.5061, -93.0330,  606.4147, -494.0111, -93.0326,  0, 0, 0
L 607.7979, -497.2507, -93.2428,  607.4084, -495.5061, -93.0330,  0, 0, 0
L 609.9078, -498.5233, -93.1602,  607.7979, -497.2507, -93.2428,  0, 0, 0
L 614.9798, -501.4998, -93.0372,  609.9078, -498.5233, -93.1602,  0, 0, 0
L 616.6307, -502.5448, -93.0580,  614.9798, -501.4998, -93.0372,  0, 0, 0
L 622.4068, -503.8294, -93.0328,  616.6307, -502.5448, -93.0580,  0, 0, 0
L 624.2682, -504.1894, -93.0326,  622.4068, -503.8294, -93.0328,  0, 0, 0
L 633.3179, -503.1824, -93.0324,  624.2682, -504.1894, -93.0326,  0, 0, 0
L 635.1263, -502.9023, -93.0335,  633.3179, -503.1824, -93.0324,  0, 0, 0
L 640.6269, -499.4537, -93.0328,  635.1263, -502.9023, -93.0335,  0, 0, 0
L 642.1628, -498.4710, -93.1421,  640.6269, -499.4537, -93.0328,  0, 0, 0
L 643.9361, -497.9720, -93.1909,  642.1628, -498.4710, -93.1421,  0, 0, 0
L 644.6824, -496.2098, -93.0608,  643.9361, -497.9720, -93.1909,  0, 0, 0
L 647.2577, -492.1660, -93.0388,  644.6824, -496.2098, -93.0608,  0, 0, 0
L 648.2892, -490.5894, -93.0357,  647.2577, -492.1660, -93.0388,  0, 0, 0
