L 258.2343, 879.6395, 162.2633,  258.6159, 872.5194, 169.1770,  127, 127, 127
L 255.6158, 887.1549, 155.7858,  258.2343, 879.6395, 162.2633,  127, 127, 127
L 251.2129, 892.4444, 150.2818,  255.6158, 887.1549, 155.7858,  127, 127, 127
L 246.1114, 896.8804, 144.8622,  251.2129, 892.4444, 150.2818,  127, 127, 127
L 238.3519, 900.2567, 138.3223,  246.1114, 896.8804, 144.8622,  127, 127, 127
L 230.3862, 901.4749, 132.1290,  238.3519, 900.2567, 138.3223,  127, 127, 127
L 224.1879, 900.9520, 127.3745,  230.3862, 901.4749, 132.1290,  127, 127, 127
L 215.4302, 897.6475, 120.4575,  224.1879, 900.9520, 127.3745,  127, 127, 127
L 209.5434, 893.4662, 115.1056,  215.4302, 897.6475, 120.4575,  127, 127, 127
L 204.5749, 887.5745, 109.5381,  209.5434, 893.4662, 115.1056,  127, 127, 127
L 200.8639, 880.2549, 103.6726,  204.5749, 887.5745, 109.5381,  127, 127, 127
L 199.4551, 870.5700, 96.8523,  200.8639, 880.2549, 103.6726,  127, 127, 127
L 200.1838, 862.8032, 91.3914,  199.4551, 870.5700, 96.8523,  127, 127, 127
L 203.3353, 854.3875, 85.2280,  200.1838, 862.8032, 91.3914,  127, 127, 127
L 207.7924, 848.1915, 80.0650,  203.3353, 854.3875, 85.2280,  127, 127, 127
L 215.7148, 842.0843, 74.0281,  207.7924, 848.1915, 80.0650,  127, 127, 127
L 221.8318, 839.0101, 69.0116,  215.7148, 842.0843, 74.0281,  127, 127, 127
L 231.5118, 836.8825, 62.4121,  221.8318, 839.0101, 69.0116,  127, 127, 127
L 241.6315, 837.2729, 55.6139,  231.5118, 836.8825, 62.4121,  127, 127, 127
L 251.9067, 841.6645, 48.5617,  241.6315, 837.2729, 55.6139,  127, 127, 127
L 258.0049, 846.0481, 43.8330,  251.9067, 841.6645, 48.5617,  127, 127, 127
L 264.7914, 854.3849, 37.2265,  258.0049, 846.0481, 43.8330,  127, 127, 127
L 267.4808, 860.9741, 32.8743,  264.7914, 854.3849, 37.2265,  127, 127, 127
L 282.3013, 888.1208, 165.2030,  283.8146, 875.3945, 171.1730,  127, 127, 127
L 277.4278, 899.9393, 159.8481,  282.3013, 888.1208, 165.2030,  127, 127, 127
L 269.6767, 910.6804, 154.2862,  277.4278, 899.9393, 159.8481,  127, 127, 127
L 257.7643, 920.4770, 147.9100,  269.6767, 910.6804, 154.2862,  127, 127, 127
L 244.3480, 926.5846, 141.9902,  257.7643, 920.4770, 147.9100,  127, 127, 127
L 231.3720, 928.5875, 136.7659,  244.3480, 926.5846, 141.9902,  127, 127, 127
L 212.9845, 926.6375, 129.4704,  231.3720, 928.5875, 136.7659,  127, 127, 127
L 200.0274, 921.1347, 123.9530,  212.9845, 926.6375, 129.4704,  127, 127, 127
L 187.6238, 912.1145, 118.1903,  200.0274, 921.1347, 123.9530,  127, 127, 127
L 177.1191, 898.9578, 111.9258,  187.6238, 912.1145, 118.1903,  127, 127, 127
L 170.8893, 884.2542, 106.0653,  177.1191, 898.9578, 111.9258,  127, 127, 127
L 168.8219, 868.7272, 100.3920,  170.8893, 884.2542, 106.0653,  127, 127, 127
L 170.4998, 853.1646, 94.8234,  168.8219, 868.7272, 100.3920,  127, 127, 127
L 176.2631, 837.2197, 88.8137,  170.4998, 853.1646, 94.8234,  127, 127, 127
L 186.5412, 823.2050, 82.7980,  176.2631, 837.2197, 88.8137,  127, 127, 127
L 200.4032, 812.1136, 76.6919,  186.5412, 823.2050, 82.7980,  127, 127, 127
L 216.7455, 805.1774, 70.5159,  200.4032, 812.1136, 76.6919,  127, 127, 127
L 234.0424, 802.4238, 64.8055,  216.7455, 805.1774, 70.5159,  127, 127, 127
L 251.7237, 804.3591, 58.9701,  234.0424, 802.4238, 64.8055,  127, 127, 127
L 267.1108, 810.2145, 53.6653,  251.7237, 804.3591, 58.9701,  127, 127, 127
L 282.9527, 821.9654, 46.6040,  267.1108, 810.2145, 53.6653,  127, 127, 127
L 295.1234, 836.0750, 41.2276,  282.9527, 821.9654, 46.6040,  127, 127, 127
L 302.1020, 850.6503, 36.3416,  295.1234, 836.0750, 41.2276,  127, 127, 127
L 304.1138, 858.7137, 33.6342,  302.1020, 850.6503, 36.3416,  127, 127, 127
L 1716.2283, -649.0209, 27.1821,  1740.7305, -679.3281, 22.1208,  0, 0, 0
L 1685.7423, -644.1161, 18.3272,  1716.2283, -649.0209, 27.1821,  0, 0, 0
L 1651.3657, -651.1809, 15.0756,  1685.7423, -644.1161, 18.3272,  0, 0, 0
L 1737.0797, -708.2096, 9.3969,  1740.7305, -679.3281, 4.8693,  0, 0, 0
L 1728.9907, -722.3011, 11.5653,  1737.0797, -708.2096, 9.3969,  0, 0, 0
