L -2316.8184, -112.7527, -40.4941,  -2304.4463, -111.6182, -40.5063,  0, 0, 240
L -2325.9331, -113.6503, -40.5404,  -2316.8184, -112.7527, -40.4941,  0, 0, 240
L -2336.9104, -114.4319, -40.5884,  -2325.9331, -113.6503, -40.5404,  0, 0, 240
L -2338.6096, -114.2966, -40.5855,  -2336.9104, -114.4319, -40.5884,  0, 0, 240
L -2348.4858, -113.0296, -40.5512,  -2338.6096, -114.2966, -40.5855,  0, 0, 240
L -2349.5681, -112.8532, -40.5450,  -2348.4858, -113.0296, -40.5512,  0, 0, 240
L -2354.6912, -111.6190, -40.5471,  -2349.5681, -112.8532, -40.5450,  0, 0, 240
L -2355.7095, -111.3318, -40.5511,  -2354.6912, -111.6190, -40.5471,  0, 0, 240
L -2365.2708, -107.5173, -40.5456,  -2355.7095, -111.3318, -40.5511,  0, 0, 240
L -2366.1787, -107.1717, -40.5486,  -2365.2708, -107.5173, -40.5456,  0, 0, 240
L -2367.1953, -106.8473, -40.5514,  -2366.1787, -107.1717, -40.5486,  0, 0, 240
L -2368.1831, -106.6249, -40.5386,  -2367.1953, -106.8473, -40.5514,  0, 0, 240
L -2372.5481, -106.3150, -40.5090,  -2368.1831, -106.6249, -40.5386,  0, 0, 240
L -2382.2083, -106.6840, -40.4705,  -2372.5481, -106.3150, -40.5090,  0, 0, 240
L -2391.7126, -107.3841, -40.4630,  -2382.2083, -106.6840, -40.4705,  0, 0, 240
L -2401.4036, -108.4156, -40.4773,  -2391.7126, -107.3841, -40.4630,  0, 0, 240
L -2416.3198, -110.6153, -40.4609,  -2401.4036, -108.4156, -40.4773,  0, 0, 240
L -2426.0269, -112.1264, -40.4696,  -2416.3198, -110.6153, -40.4609,  0, 0, 240
L -2441.4033, -113.8479, -40.5161,  -2426.0269, -112.1264, -40.4696,  0, 0, 240
L -2451.0964, -114.8522, -40.5162,  -2441.4033, -113.8479, -40.5161,  0, 0, 240
L -2452.2051, -114.9897, -40.5151,  -2451.0964, -114.8522, -40.5162,  0, 0, 240
L -2463.9768, -117.1032, -40.5221,  -2452.2051, -114.9897, -40.5151,  0, 0, 240
L -2473.6372, -118.8911, -40.5432,  -2463.9768, -117.1032, -40.5221,  0, 0, 240
L -2479.0098, -119.7872, -40.5495,  -2473.6372, -118.8911, -40.5432,  0, 0, 240
L -2481.1919, -120.0124, -40.5458,  -2479.0098, -119.7872, -40.5495,  0, 0, 240
L -2490.1304, -120.4726, -40.5260,  -2481.1919, -120.0124, -40.5458,  0, 0, 240
L -2492.4563, -120.7144, -40.5287,  -2490.1304, -120.4726, -40.5260,  0, 0, 240
L -2493.5874, -120.9077, -40.5341,  -2492.4563, -120.7144, -40.5287,  0, 0, 240
L -2494.6846, -121.1867, -40.5414,  -2493.5874, -120.9077, -40.5341,  0, 0, 240
L -2496.6997, -121.8850, -40.5424,  -2494.6846, -121.1867, -40.5414,  0, 0, 240
L -2497.6953, -122.2985, -40.5429,  -2496.6997, -121.8850, -40.5424,  0, 0, 240
L -2503.6641, -125.1242, -40.5230,  -2497.6953, -122.2985, -40.5429,  0, 0, 240
L -2504.6479, -125.6514, -40.5204,  -2503.6641, -125.1242, -40.5230,  0, 0, 240
L -2512.3064, -130.5267, -40.4999,  -2504.6479, -125.6514, -40.5204,  0, 0, 240
L -2519.7917, -135.4176, -40.4743,  -2512.3064, -130.5267, -40.4999,  0, 0, 240
L -2523.4575, -137.9270, -40.4667,  -2519.7917, -135.4176, -40.4743,  0, 0, 240
L -2524.3472, -138.5951, -40.4673,  -2523.4575, -137.9270, -40.4667,  0, 0, 240
L -2525.2236, -139.3105, -40.4711,  -2524.3472, -138.5951, -40.4673,  0, 0, 240
L -2526.3118, -140.3232, -40.4755,  -2525.2236, -139.3105, -40.4711,  0, 0, 240
L -2527.0339, -141.0691, -40.4802,  -2526.3118, -140.3232, -40.4755,  0, 0, 240
L -2529.4319, -143.8422, -40.4599,  -2527.0339, -141.0691, -40.4802,  0, 0, 240
L -2530.5000, -145.1214, -40.4462,  -2529.4319, -143.8422, -40.4599,  0, 0, 240
L -2536.1284, -152.4148, -40.4084,  -2530.5000, -145.1214, -40.4462,  0, 0, 240
L -2538.1472, -155.0882, -40.4194,  -2536.1284, -152.4148, -40.4084,  0, 0, 240
L -2539.1421, -156.3458, -40.4217,  -2538.1472, -155.0882, -40.4194,  0, 0, 240
L -2540.4185, -157.7962, -40.4166,  -2539.1421, -156.3458, -40.4217,  0, 0, 240
L -2541.2581, -158.6154, -40.4100,  -2540.4185, -157.7962, -40.4166,  0, 0, 240
L -2542.0811, -159.3398, -40.4029,  -2541.2581, -158.6154, -40.4100,  0, 0, 240
L -2546.5996, -162.7907, -40.4500,  -2542.0811, -159.3398, -40.4029,  0, 0, 240
L -2553.8516, -168.0853, -40.5157,  -2546.5996, -162.7907, -40.4500,  0, 0, 240
L -2554.7878, -168.7286, -40.5200,  -2553.8516, -168.0853, -40.5157,  0, 0, 240
L -2579.0559, -182.2608, -40.5239,  -2554.7878, -168.7286, -40.5200,  0, 0, 240
L -2586.8281, -186.5623, -40.5620,  -2579.0559, -182.2608, -40.5239,  0, 0, 240
L -2590.7449, -188.8628, -40.5945,  -2586.8281, -186.5623, -40.5620,  0, 0, 240
L -2591.6431, -189.4542, -40.6019,  -2590.7449, -188.8628, -40.5945,  0, 0, 240
L -2592.5925, -190.1461, -40.6078,  -2591.6431, -189.4542, -40.6019,  0, 0, 240
L -2593.4688, -190.8390, -40.6167,  -2592.5925, -190.1461, -40.6078,  0, 0, 240
L -2600.4495, -196.8276, -40.6276,  -2593.4688, -190.8390, -40.6167,  0, 0, 240
L -2607.4817, -202.9324, -40.6372,  -2600.4495, -196.8276, -40.6276,  0, 0, 240
L -2610.0134, -205.2380, -40.6296,  -2607.4817, -202.9324, -40.6372,  0, 0, 240
L -2610.8633, -206.0727, -40.6034,  -2610.0134, -205.2380, -40.6296,  0, 0, 240
L -2611.6392, -206.8968, -40.5829,  -2610.8633, -206.0727, -40.6034,  0, 0, 240
L -2612.3389, -207.7395, -40.5659,  -2611.6392, -206.8968, -40.5829,  0, 0, 240
L -2613.0098, -208.6319, -40.5524,  -2612.3389, -207.7395, -40.5659,  0, 0, 240
L -2614.7961, -211.2809, -40.5179,  -2613.0098, -208.6319, -40.5524,  0, 0, 240
L -2615.9575, -213.0268, -40.4917,  -2614.7961, -211.2809, -40.5179,  0, 0, 240
L -2616.6189, -213.9751, -40.4754,  -2615.9575, -213.0268, -40.4917,  0, 0, 240
L -2617.2825, -214.8742, -40.4572,  -2616.6189, -213.9751, -40.4754,  0, 0, 240
L -2620.0457, -218.4614, -40.3827,  -2617.2825, -214.8742, -40.4572,  0, 0, 240
L -2621.4673, -220.2327, -40.3411,  -2620.0457, -218.4614, -40.3827,  0, 0, 240
L -2622.1997, -221.0992, -40.3183,  -2621.4673, -220.2327, -40.3411,  0, 0, 240
L -2622.9060, -221.8842, -40.2904,  -2622.1997, -221.0992, -40.3183,  0, 0, 240
L -2623.6926, -222.6763, -40.2666,  -2622.9060, -221.8842, -40.2904,  0, 0, 240
L -2632.1819, -230.0963, -40.4065,  -2623.6926, -222.6763, -40.2666,  0, 0, 240
L -2638.2146, -235.3761, -40.5322,  -2632.1819, -230.0963, -40.4065,  0, 0, 240
L -2639.8848, -236.9420, -40.5803,  -2638.2146, -235.3761, -40.5322,  0, 0, 240
L -2640.6802, -237.7506, -40.6103,  -2639.8848, -236.9420, -40.5803,  0, 0, 240
L -2641.4099, -238.5694, -40.5977,  -2640.6802, -237.7506, -40.6103,  0, 0, 240
L -2642.1362, -239.4439, -40.5868,  -2641.4099, -238.5694, -40.5977,  0, 0, 240
L -2653.9263, -254.8942, -40.4414,  -2642.1362, -239.4439, -40.5868,  0, 0, 240
L -2659.6506, -262.4174, -40.5357,  -2653.9263, -254.8942, -40.4414,  0, 0, 240
L -2664.5828, -268.9622, -40.6271,  -2659.6506, -262.4174, -40.5357,  0, 0, 240
L -2665.9436, -270.8533, -40.6638,  -2664.5828, -268.9622, -40.6271,  0, 0, 240
L -2666.6375, -271.8717, -40.6871,  -2665.9436, -270.8533, -40.6638,  0, 0, 240
L -2667.2671, -272.8617, -40.7145,  -2666.6375, -271.8717, -40.6871,  0, 0, 240
L -2667.7983, -273.7985, -40.7444,  -2667.2671, -272.8617, -40.7145,  0, 0, 240
