L -1116.0000, -299.0000, 452.2198,  -1125.0508, -297.8317, 452.2189,  0, 0, 0
L -1125.0508, -297.8317, 452.2189,  -1126.4430, -297.7118, 452.2189,  0, 0, 0
L -1126.4430, -297.7118, 452.2189,  -1129.3411, -297.5955, 452.2189,  0, 0, 0
L -1129.3411, -297.5955, 452.2189,  -1132.2888, -297.7405, 452.2189,  0, 0, 0
L -1132.2888, -297.7405, 452.2189,  -1133.6853, -297.9290, 452.2189,  0, 0, 0
L -1133.6853, -297.9290, 452.2189,  -1138.0002, -298.8792, 452.2189,  0, 0, 0
L -1138.0002, -298.8792, 452.2189,  -1139.8707, -299.4971, 452.2189,  0, 0, 0
L -1139.8707, -299.4971, 452.2189,  -1163.5825, -307.3244, 452.2188,  0, 0, 0
L -1163.5825, -307.3244, 452.2188,  -1164.4276, -308.4351, 452.2189,  0, 0, 0
L -1164.4276, -308.4351, 452.2189,  -1188.9319, -340.6491, 452.2188,  0, 0, 0
L -1188.9319, -340.6491, 452.2188,  -1188.2438, -341.8635, 452.2189,  0, 0, 0
L -1188.2438, -341.8635, 452.2189,  -1180.1371, -356.2115, 452.2189,  0, 0, 0
L -1180.1371, -356.2115, 452.2189,  -1179.4879, -357.5191, 452.2189,  0, 0, 0
L -1179.4879, -357.5191, 452.2189,  -1178.5398, -359.4276, 452.2189,  0, 0, 0
L -1178.5398, -359.4276, 452.2189,  -1178.3362, -360.9773, 452.2189,  0, 0, 0
L -1178.3362, -360.9773, 452.2189,  -1177.9415, -364.7283, 452.2189,  0, 0, 0
L -1177.9415, -364.7283, 452.2189,  -1177.8070, -366.0634, 452.2189,  0, 0, 0
L -1177.8070, -366.0634, 452.2189,  -1177.3823, -370.3325, 452.2189,  0, 0, 0
L -1177.3823, -370.3325, 452.2189,  -1177.2482, -371.6890, 452.2189,  0, 0, 0
L -1177.2482, -371.6890, 452.2189,  -1176.8314, -375.9105, 452.2189,  0, 0, 0
L -1176.8314, -375.9105, 452.2189,  -1176.6923, -377.3207, 452.2189,  0, 0, 0
L -1176.6923, -377.3207, 452.2189,  -1176.2748, -381.5547, 452.2189,  0, 0, 0
L -1176.2748, -381.5547, 452.2189,  -1176.1312, -383.0107, 452.2189,  0, 0, 0
L -1176.1312, -383.0107, 452.2189,  -1175.7004, -387.3791, 452.2189,  0, 0, 0
L -1175.7004, -387.3791, 452.2189,  -1175.5612, -388.7911, 452.2189,  0, 0, 0
L -1175.5612, -388.7911, 452.2189,  -1175.1887, -392.6870, 452.2188,  0, 0, 0
L -1175.1887, -392.6870, 452.2188,  -1174.7982, -394.0724, 452.2189,  0, 0, 0
L -1174.7982, -394.0724, 452.2189,  -1174.4635, -395.1612, 452.2189,  0, 0, 0
L -1174.4635, -395.1612, 452.2189,  -1174.0692, -396.3360, 452.2189,  0, 0, 0
L -1174.0692, -396.3360, 452.2189,  -1173.6462, -397.5043, 452.2189,  0, 0, 0
L -1173.6462, -397.5043, 452.2189,  -1173.1364, -398.7805, 452.2189,  0, 0, 0
L -1173.1364, -398.7805, 452.2189,  -1172.7964, -400.7503, 452.2189,  0, 0, 0
L -1172.7964, -400.7503, 452.2189,  -1173.7892, -402.4256, 452.2189,  0, 0, 0
L -1173.7892, -402.4256, 452.2189,  -1173.3392, -404.3477, 452.2189,  0, 0, 0
L -1173.3392, -404.3477, 452.2189,  -1171.9395, -405.4265, 452.2189,  0, 0, 0
L -1171.9395, -405.4265, 452.2189,  -1170.6611, -406.3433, 452.2189,  0, 0, 0
L -1170.6611, -406.3433, 452.2189,  -1168.9799, -407.3840, 452.2189,  0, 0, 0
L -1168.9799, -407.3840, 452.2189,  -1155.7491, -415.4341, 448.4197,  0, 0, 0
L -1155.7491, -415.4341, 448.4197,  -1153.8639, -416.0659, 448.4730,  0, 0, 0
L -1153.8639, -416.0659, 448.4730,  -1152.6681, -416.3854, 448.7214,  0, 0, 0
L -1152.6681, -416.3854, 448.7214,  -1150.0293, -416.9254, 449.2836,  0, 0, 0
L -1150.0293, -416.9254, 449.2836,  -1140.2943, -418.3250, 451.4773,  0, 0, 0
L -1140.2943, -418.3250, 451.4773,  -1131.5612, -419.2569, 452.1292,  0, 0, 0
L -1131.5612, -419.2569, 452.1292,  -1129.6187, -418.9687, 452.1155,  0, 0, 0
L -1129.6187, -418.9687, 452.1155,  -1096.4115, -414.0526, 452.2188,  0, 0, 0
L -1096.4115, -414.0526, 452.2188,  -1095.3031, -413.1604, 452.2189,  0, 0, 0
L -1095.3031, -413.1604, 452.2189,  -1091.9438, -410.8401, 452.2189,  0, 0, 0
L -1091.9438, -410.8401, 452.2189,  -1087.3314, -407.9307, 452.2189,  0, 0, 0
L -1087.3314, -407.9307, 452.2189,  -1079.2974, -402.9608, 453.1584,  0, 0, 0
L -1079.2974, -402.9608, 453.1584,  -1073.6790, -399.4993, 453.3339,  0, 0, 0
L -1073.6790, -399.4993, 453.3339,  -1073.2069, -398.1282, 453.3583,  0, 0, 0
L -1073.2069, -398.1282, 453.3583,  -1060.0709, -359.9583, 453.1468,  0, 0, 0
L -1060.0709, -359.9583, 453.1468,  -1060.6271, -358.6419, 453.0077,  0, 0, 0
L -1060.6271, -358.6419, 453.0077,  -1064.2810, -350.1153, 452.7683,  0, 0, 0
L -1064.2810, -350.1153, 452.7683,  -1075.7677, -323.2797, 452.2189,  0, 0, 0
L -1075.7677, -323.2797, 452.2189,  -1081.6875, -309.4435, 452.2188,  0, 0, 0
L -1081.6875, -309.4435, 452.2188,  -1083.0632, -309.0809, 452.2189,  0, 0, 0
L -1083.0632, -309.0809, 452.2189,  -1122.1481, -298.7875, 452.2188,  0, 0, 0
L -1144.0018, -451.4557, 451.8220,  -1140.3439, -455.4801, 451.0341,  0, 0, 0
L -1140.3439, -455.4801, 451.0341,  -1140.4818, -454.0645, 451.2597,  0, 0, 0
L -1140.4818, -454.0645, 451.2597,  -1140.9353, -451.8035, 451.8223,  0, 0, 0
L -1140.9353, -451.8035, 451.8223,  -1141.2765, -450.5283, 451.8221,  0, 0, 0
L -1141.2765, -450.5283, 451.8221,  -1141.6801, -449.1725, 451.8217,  0, 0, 0
L -1141.6801, -449.1725, 451.8217,  -1142.0967, -447.8740, 451.8213,  0, 0, 0
L -1142.0967, -447.8740, 451.8213,  -1142.5638, -446.4794, 451.8209,  0, 0, 0
L -1142.5638, -446.4794, 451.8209,  -1143.0383, -445.1190, 451.8205,  0, 0, 0
L -1143.0383, -445.1190, 451.8205,  -1143.5261, -443.7543, 451.8201,  0, 0, 0
L -1143.5261, -443.7543, 451.8201,  -1144.4930, -441.1011, 451.8193,  0, 0, 0
