L -344.0359, 293.2646, -155.9263,  -344.0363, 279.1690, -155.9263,  240, 127, 0
L -326.3214, 244.2045, -155.9263,  -326.3216, 293.5127, -155.9262,  240, 127, 0
L -326.3214, 243.7350, -155.9263,  -326.3214, 244.8536, -155.9263,  240, 127, 0
L -325.9734, 242.6891, -155.9263,  -326.3214, 243.7350, -155.9263,  240, 127, 0
L -344.3179, 242.7907, -155.9263,  -344.0358, 244.0449, -155.9262,  240, 127, 0
L -344.0359, 243.7687, -155.9263,  -344.0411, 243.4547, -155.9263,  240, 127, 0
L -344.0366, 280.6977, -155.9263,  -344.0359, 243.7687, -155.9263,  240, 127, 0
L -232.1514, -2.6025, 366.7002,  -232.1647, 14.7169, 382.1306,  240, 127, 0
L -231.7226, -2.9685, 366.5117,  -232.1514, -2.6025, 366.7002,  240, 127, 0
L -218.6317, -3.0573, 366.7126,  -231.7226, -2.9685, 366.5117,  240, 127, 0
L -218.3858, -3.0560, 366.4692,  -218.6317, -3.0573, 366.7126,  240, 127, 0
L -218.0304, -61.8276, 359.0832,  -218.3858, -3.0560, 366.4692,  240, 127, 0
L -217.8282, -61.9907, 359.0833,  -218.0304, -61.8276, 359.0832,  240, 127, 0
L -22.4637, -62.1481, 331.7651,  -217.8282, -61.9907, 359.0833,  240, 127, 0
L -20.4907, -62.1475, 331.4777,  -22.4637, -62.1481, 331.7651,  240, 127, 0
L -16.8737, -62.4553, 331.0841,  -20.4907, -62.1475, 331.4777,  240, 127, 0
L -16.5347, -62.0335, 331.0842,  -16.8737, -62.4553, 331.0841,  240, 127, 0
L -16.1090, -22.1430, 325.2586,  -16.5347, -62.0335, 331.0842,  240, 127, 0
L -12.1907, -22.1435, 325.2586,  -16.1090, -22.1430, 325.2586,  240, 127, 0
L -10.2289, -22.1454, 325.2585,  -12.1907, -22.1435, 325.2586,  240, 127, 0
L -7.5780, -21.7460, 325.1993,  -10.2289, -22.1454, 325.2585,  240, 127, 0
L 10.6038, -22.1423, 325.2593,  3.2146, -22.1367, 325.2573,  240, 127, 0
L 10.5701, -88.8551, 331.0836,  10.6038, -22.1423, 325.2593,  240, 127, 0
L -215.4148, -88.8346, 359.0277,  10.5701, -88.8551, 331.0836,  240, 127, 0
L -245.1008, -88.8385, 359.0828,  -215.4148, -88.8346, 359.0277,  240, 127, 0
L -245.1013, -3.0565, 366.5128,  -245.1008, -88.8385, 359.0828,  240, 127, 0
L -244.3467, -3.0589, 366.5126,  -245.1013, -3.0565, 366.5128,  240, 127, 0
L -242.4813, -3.0586, 366.5127,  -244.3467, -3.0589, 366.5126,  240, 127, 0
L -240.2424, -2.5156, 366.7376,  -242.4813, -3.0586, 366.5127,  240, 127, 0
L -240.1365, 14.7199, 382.1332,  -240.2424, -2.5156, 366.7376,  240, 127, 0
L -345.3123, 221.9729, -155.9263,  -345.1130, 221.4577, -155.9264,  240, 127, 0
L -345.3125, 221.9728, -155.9263,  -345.3125, 221.9728, -155.9263,  240, 127, 0
L -345.0365, 220.5504, -155.9265,  -345.1219, 221.4708, -155.9264,  240, 127, 0
L -343.6930, 219.0945, -155.9265,  -345.0365, 220.5504, -155.9265,  240, 127, 0
