L -114.0000, -1815.0000, 550.0000,  -193.0000, -1860.0000, 550.0000,  127, 127, 127
L -165.0000, -1750.0000, 599.0000,  -205.0000, -1750.0000, 599.0000,  127, 127, 127
L -234.0000, -1793.0000, 597.0000,  -163.0000, -1750.0000, 597.0000,  127, 127, 127
L -250.0000, -1750.0000, 618.0000,  -231.0000, -1750.0000, 599.0000,  0, 0, 0
L -230.0000, -1832.0000, 578.0000,  -250.0000, -1750.0000, 618.0000,  0, 0, 0
L -193.0000, -1860.0000, 550.0000,  -230.0000, -1832.0000, 578.0000,  0, 0, 0
L -159.0000, -1868.0000, 552.0000,  -193.0000, -1860.0000, 550.0000,  0, 0, 0
L -129.0000, -1868.0000, 553.0000,  -159.0000, -1868.0000, 552.0000,  0, 0, 0
L -96.0000, -1874.0000, 550.0000,  -129.0000, -1868.0000, 553.0000,  0, 0, 0
L -67.0000, -1903.0000, 550.0000,  -96.0000, -1874.0000, 550.0000,  0, 0, 0
L -53.0000, -1942.0000, 553.0000,  -67.0000, -1903.0000, 550.0000,  0, 0, 0
L -54.0000, -1999.0000, 550.0000,  -53.0000, -1942.0000, 553.0000,  0, 0, 0
L -90.0000, -2038.0000, 550.0000,  -54.0000, -1999.0000, 550.0000,  0, 0, 0
L -111.0000, -2046.0000, 551.0000,  -90.0000, -2038.0000, 550.0000,  0, 0, 0
L -152.0000, -2045.0000, 550.0000,  -111.0000, -2046.0000, 551.0000,  0, 0, 0
L -1523.0000, -905.0000, 518.0000,  -1516.0000, -939.0000, 518.0000,  0, 0, 0
L -1516.0000, -939.0000, 518.0000,  -1541.0000, -977.0000, 518.0000,  0, 0, 0
L -1541.0000, -977.0000, 518.0000,  -1510.0000, -999.0000, 518.0000,  0, 0, 0
L -1510.0000, -999.0000, 518.0000,  -1500.0000, -1039.0000, 518.0000,  0, 0, 0
L -1500.0000, -1039.0000, 518.0000,  -1468.0000, -1031.0000, 518.0000,  0, 0, 0
L -1468.0000, -1031.0000, 518.0000,  -1428.0000, -1056.0000, 518.0000,  0, 0, 0
L -1428.0000, -1056.0000, 518.0000,  -1329.0000, -1125.0000, 468.0000,  0, 0, 0
L -1329.0000, -1125.0000, 468.0000,  -1296.0000, -1149.0000, 468.0000,  0, 0, 0
L -1296.0000, -1149.0000, 468.0000,  -1287.0000, -1186.0000, 468.0000,  0, 0, 0
L -1287.0000, -1186.0000, 468.0000,  -1251.0000, -1180.0000, 468.0000,  0, 0, 0
L -1251.0000, -1180.0000, 468.0000,  -1217.0000, -1205.0000, 468.0000,  0, 0, 0
L -1217.0000, -1205.0000, 468.0000,  -1192.0000, -1171.0000, 468.0000,  0, 0, 0
L -1192.0000, -1171.0000, 468.0000,  -1153.0000, -1164.0000, 468.0000,  0, 0, 0
L -1153.0000, -1164.0000, 468.0000,  -1161.0000, -1128.0000, 468.0000,  0, 0, 0
L -1161.0000, -1128.0000, 468.0000,  -1139.0000, -1094.0000, 468.0000,  0, 0, 0
L -1139.0000, -1094.0000, 468.0000,  -1055.0000, -971.0000, 339.0000,  0, 0, 0
L 1527.0000, -613.0000, 198.0000,  1516.0000, -582.0000, 199.0000,  0, 0, 0
L 1508.0000, -535.0000, 199.0000,  1508.0000, -535.0000, 199.0000,  0, 0, 0
L 1038.0000, 1208.0000, 553.0000,  1039.0000, 1201.0000, 553.0000,  0, 0, 0
L 1039.0000, 1201.0000, 553.0000,  1052.0000, 1200.0000, 553.0000,  0, 0, 0
L 1052.0000, 1200.0000, 553.0000,  1052.0000, 1155.0000, 553.0000,  0, 0, 0
L 1052.0000, 1155.0000, 553.0000,  1004.0000, 1155.0000, 553.0000,  0, 0, 0
L 1004.0000, 1155.0000, 553.0000,  1004.0000, 1200.0000, 553.0000,  0, 0, 0
L 1004.0000, 1200.0000, 553.0000,  1018.0000, 1201.0000, 553.0000,  0, 0, 0
L 1018.0000, 1201.0000, 553.0000,  1018.0000, 1212.0000, 553.0000,  0, 0, 0
L 1018.0000, 1212.0000, 553.0000,  992.0000, 1212.0000, 554.0000,  0, 0, 0
L 992.0000, 1212.0000, 553.0000,  992.0000, 1198.0000, 554.0000,  0, 0, 0
L 992.0000, 1198.0000, 554.0000,  986.0000, 1197.0000, 554.0000,  0, 0, 0
L 986.0000, 1197.0000, 555.0000,  986.0000, 1162.0000, 554.0000,  0, 0, 0
L 986.0000, 1162.0000, 555.0000,  992.0000, 1160.0000, 556.0000,  0, 0, 0
L 992.0000, 1160.0000, 555.0000,  993.0000, 1141.0000, 556.0000,  0, 0, 0
L 993.0000, 1141.0000, 556.0000,  1063.0000, 1143.0000, 556.0000,  0, 0, 0
L 1063.0000, 1143.0000, 556.0000,  1064.0000, 1160.0000, 556.0000,  0, 0, 0
L 1064.0000, 1160.0000, 556.0000,  1070.0000, 1162.0000, 556.0000,  0, 0, 0
L 1070.0000, 1162.0000, 556.0000,  1068.0000, 1197.0000, 557.0000,  0, 0, 0
L 1068.0000, 1197.0000, 557.0000,  1064.0000, 1198.0000, 558.0000,  0, 0, 0
L 1064.0000, 1198.0000, 558.0000,  1064.0000, 1210.0000, 558.0000,  0, 0, 0
L 1064.0000, 1210.0000, 559.0000,  1039.0000, 1212.0000, 558.0000,  0, 0, 0
L 1039.0000, 1212.0000, 558.0000,  1038.0000, 1208.0000, 559.0000,  0, 0, 0
L 1071.0000, 1255.0000, 555.0000,  1110.0000, 1223.0000, 556.0000,  0, 0, 0
L 1110.0000, 1223.0000, 555.0000,  1129.0000, 1177.0000, 555.0000,  0, 0, 0
L 1129.0000, 1177.0000, 556.0000,  1121.0000, 1126.0000, 555.0000,  0, 0, 0
L 1121.0000, 1126.0000, 556.0000,  1089.0000, 1086.0000, 555.0000,  0, 0, 0
L 1089.0000, 1086.0000, 555.0000,  1039.0000, 1066.0000, 556.0000,  0, 0, 0
L 1039.0000, 1066.0000, 556.0000,  995.0000, 1073.0000, 556.0000,  0, 0, 0
L 2.0000, -1667.0000, 601.0000,  2.0000, -1640.0000, 601.0000,  0, 0, 0
L 2.0000, -1640.0000, 601.0000,  1.0000, -1622.0000, 592.0000,  0, 0, 0
L 1.0000, -1622.0000, 592.0000,  -17.0000, -1603.0000, 583.0000,  0, 0, 0
L -17.0000, -1603.0000, 583.0000,  -61.0000, -1603.0000, 582.0000,  0, 0, 0
L -61.0000, -1603.0000, 582.0000,  -61.0000, -1595.0000, 578.0000,  0, 0, 0
L -61.0000, -1595.0000, 578.0000,  -111.0000, -1593.0000, 578.0000,  0, 0, 0
L -111.0000, -1593.0000, 578.0000,  -113.0000, -1612.0000, 586.0000,  0, 0, 0
L -113.0000, -1612.0000, 586.0000,  -121.0000, -1621.0000, 591.0000,  0, 0, 0
L -121.0000, -1621.0000, 591.0000,  -123.0000, -1636.0000, 599.0000,  0, 0, 0
L -123.0000, -1636.0000, 599.0000,  -123.0000, -1702.0000, 601.0000,  0, 0, 0
L -123.0000, -1702.0000, 601.0000,  -166.0000, -1702.0000, 601.0000,  0, 0, 0
L -166.0000, -1702.0000, 601.0000,  -170.0000, -1712.0000, 601.0000,  0, 0, 0
L -170.0000, -1712.0000, 601.0000,  -160.0000, -1720.0000, 601.0000,  0, 0, 0
L -160.0000, -1720.0000, 601.0000,  -160.0000, -1732.0000, 601.0000,  0, 0, 0
L -160.0000, -1732.0000, 601.0000,  -167.0000, -1733.0000, 601.0000,  0, 0, 0
L -167.0000, -1733.0000, 601.0000,  -167.0000, -1748.0000, 600.0000,  0, 0, 0
L -167.0000, -1748.0000, 600.0000,  -118.0000, -1751.0000, 591.0000,  0, 0, 0
L -241.0000, -1750.0000, 600.0000,  -204.0000, -1750.0000, 599.0000,  0, 0, 0
L -204.0000, -1750.0000, 599.0000,  -198.0000, -1745.0000, 601.0000,  0, 0, 0
L -198.0000, -1745.0000, 601.0000,  -198.0000, -1739.0000, 601.0000,  0, 0, 0
L -198.0000, -1739.0000, 601.0000,  -208.0000, -1732.0000, 601.0000,  0, 0, 0
L -208.0000, -1732.0000, 601.0000,  -208.0000, -1720.0000, 601.0000,  0, 0, 0
L -208.0000, -1720.0000, 601.0000,  -200.0000, -1717.0000, 601.0000,  0, 0, 0
L -200.0000, -1717.0000, 601.0000,  -198.0000, -1707.0000, 601.0000,  0, 0, 0
L -198.0000, -1707.0000, 601.0000,  -205.0000, -1702.0000, 601.0000,  0, 0, 0
L -205.0000, -1702.0000, 601.0000,  -245.0000, -1702.0000, 601.0000,  0, 0, 0
L -245.0000, -1702.0000, 601.0000,  -245.0000, -1640.0000, 601.0000,  0, 0, 0
L -245.0000, -1640.0000, 601.0000,  -245.0000, -1623.0000, 592.0000,  0, 0, 0
L -245.0000, -1623.0000, 592.0000,  -256.0000, -1612.0000, 586.0000,  0, 0, 0
L -256.0000, -1612.0000, 586.0000,  -255.0000, -1593.0000, 577.0000,  0, 0, 0
L -255.0000, -1593.0000, 577.0000,  -270.0000, -1591.0000, 577.0000,  0, 0, 0
L -270.0000, -1591.0000, 577.0000,  -302.0000, -1592.0000, 593.0000,  0, 0, 0
L -302.0000, -1592.0000, 593.0000,  -307.0000, -1603.0000, 592.0000,  0, 0, 0
L -307.0000, -1603.0000, 592.0000,  -344.0000, -1604.0000, 618.0000,  0, 0, 0
L -344.0000, -1604.0000, 618.0000,  -368.0000, -1623.0000, 622.0000,  0, 0, 0
L -368.0000, -1623.0000, 622.0000,  -370.0000, -1667.0000, 601.0000,  0, 0, 0
L -370.0000, -1667.0000, 601.0000,  -378.0000, -1667.0000, 601.0000,  0, 0, 0
L -378.0000, -1667.0000, 601.0000,  -379.0000, -1704.0000, 601.0000,  0, 0, 0
L -379.0000, -1704.0000, 601.0000,  -388.0000, -1704.0000, 601.0000,  0, 0, 0
L -388.0000, -1704.0000, 601.0000,  -389.0000, -1686.0000, 601.0000,  0, 0, 0
L -389.0000, -1686.0000, 601.0000,  -399.0000, -1684.0000, 603.0000,  0, 0, 0
L -399.0000, -1684.0000, 603.0000,  -419.0000, -1685.0000, 617.0000,  0, 0, 0
L -419.0000, -1685.0000, 617.0000,  -422.0000, -1687.0000, 620.0000,  0, 0, 0
L -422.0000, -1687.0000, 620.0000,  -423.0000, -1705.0000, 618.0000,  0, 0, 0
L -423.0000, -1705.0000, 618.0000,  -426.0000, -1705.0000, 622.0000,  0, 0, 0
L -426.0000, -1705.0000, 622.0000,  -451.0000, -1637.0000, 678.0000,  0, 0, 0
L -451.0000, -1637.0000, 678.0000,  -486.0000, -1543.0000, 684.0000,  0, 0, 0
L -486.0000, -1543.0000, 684.0000,  -603.0000, -1503.0000, 729.0000,  0, 0, 0
L -603.0000, -1503.0000, 729.0000,  -771.0000, -1457.0000, 640.0000,  0, 0, 0
L -771.0000, -1457.0000, 640.0000,  -1120.0000, -1399.0000, 593.0000,  0, 0, 0
L -1120.0000, -1399.0000, 593.0000,  -1206.0000, -1399.0000, 595.0000,  0, 0, 0
L -1206.0000, -1399.0000, 595.0000,  -1288.0000, -1375.0000, 613.0000,  0, 0, 0
L -1289.0000, -1375.0000, 612.0000,  -1341.0000, -1347.0000, 568.0000,  0, 0, 0
L -1341.0000, -1347.0000, 568.0000,  -1449.0000, -1268.0000, 535.0000,  0, 0, 0
L -1449.0000, -1268.0000, 535.0000,  -1588.0000, -1082.0000, 525.0000,  0, 0, 0
L -1588.0000, -1082.0000, 525.0000,  -1609.0000, -1018.0000, 554.0000,  0, 0, 0
L -1609.0000, -1018.0000, 554.0000,  -1643.0000, -912.0000, 591.0000,  0, 0, 0
L -1643.0000, -911.0000, 591.0000,  -1655.0000, -851.0000, 623.0000,  0, 0, 0
L -1655.0000, -851.0000, 623.0000,  -1668.0000, -765.0000, 547.0000,  0, 0, 0
L -1668.0000, -765.0000, 547.0000,  -1678.0000, -698.0000, 506.0000,  0, 0, 0
L -1678.0000, -698.0000, 506.0000,  -1684.0000, -626.0000, 469.0000,  0, 0, 0
L -1684.0000, -626.0000, 469.0000,  -1689.0000, -552.0000, 485.0000,  0, 0, 0
L -1689.0000, -552.0000, 485.0000,  -1687.0000, -455.0000, 529.0000,  0, 0, 0
L -1687.0000, -455.0000, 529.0000,  -1677.0000, -315.0000, 548.0000,  0, 0, 0
L -1677.0000, -315.0000, 548.0000,  -1658.0000, -218.0000, 573.0000,  0, 0, 0
L -1658.0000, -218.0000, 573.0000,  -1633.0000, -38.0000, 577.0000,  0, 0, 0
L -1633.0000, -38.0000, 577.0000,  -1643.0000, 112.0000, 610.0000,  0, 0, 0
L -1643.0000, 112.0000, 610.0000,  -1661.0000, 238.0000, 621.0000,  0, 0, 0
L -1661.0000, 238.0000, 621.0000,  -1672.0000, 316.0000, 562.0000,  0, 0, 0
L -1672.0000, 316.0000, 562.0000,  -1660.0000, 425.0000, 386.0000,  0, 0, 0
L -1660.0000, 425.0000, 386.0000,  -1705.0000, 565.0000, 413.0000,  0, 0, 0
L -1705.0000, 565.0000, 413.0000,  -1660.0000, 626.0000, 292.0000,  0, 0, 0
L -1660.0000, 626.0000, 292.0000,  -1660.0000, 680.0000, 237.0000,  0, 0, 0
L -1660.0000, 680.0000, 237.0000,  -1739.0000, 783.0000, 302.0000,  0, 0, 0
L -1739.0000, 783.0000, 302.0000,  -1823.0000, 836.0000, 383.0000,  0, 0, 0
L -1823.0000, 836.0000, 383.0000,  -1865.0000, 877.0000, 346.0000,  0, 0, 0
L -1866.0000, 878.0000, 343.0000,  -1897.0000, 908.0000, 291.0000,  0, 0, 0
L -1897.0000, 908.0000, 291.0000,  -1903.0000, 952.0000, 230.0000,  0, 0, 0
L -1903.0000, 952.0000, 230.0000,  -1905.0000, 968.0000, 221.0000,  0, 0, 0
L -1905.0000, 968.0000, 221.0000,  -1906.0000, 974.0000, 198.0000,  0, 0, 0
L -1905.0000, 975.0000, 198.0000,  -1850.0000, 943.0000, 197.0000,  0, 0, 240
L -1850.0000, 943.0000, 197.0000,  -1785.0000, 896.0000, 195.0000,  0, 0, 240
L -1785.0000, 896.0000, 195.0000,  -1755.0000, 882.0000, 193.0000,  0, 0, 240
L -1906.0000, 974.0000, 199.0000,  -1935.0000, 1205.0000, 194.0000,  0, 0, 0
L -1936.0000, 1209.0000, 193.0000,  -1998.0000, 1694.0000, 191.0000,  0, 0, 0
L -1998.0000, 1694.0000, 191.0000,  -2368.0000, 4595.0000, 194.0000,  0, 0, 0
L -2368.0000, 4595.0000, 194.0000,  -2400.0000, 4846.0000, 196.0000,  0, 0, 0
L -2400.0000, 4846.0000, 196.0000,  -463.0000, 4767.0000, 195.0000,  0, 0, 0
L -463.0000, 4767.0000, 195.0000,  2028.0000, 4678.0000, 196.0000,  0, 0, 0
L 2028.0000, 4678.0000, 196.0000,  1705.0000, 1313.0000, 193.0000,  0, 0, 0
L 1705.0000, 1313.0000, 193.0000,  1688.0000, 1290.0000, 210.0000,  0, 0, 0
L 1700.0000, 1307.0000, 196.0000,  1676.0000, 1286.0000, 201.0000,  0, 0, 240
L 1676.0000, 1286.0000, 201.0000,  1643.0000, 1262.0000, 201.0000,  0, 0, 240
L 1643.0000, 1262.0000, 201.0000,  1625.0000, 1243.0000, 200.0000,  0, 0, 240
L 1625.0000, 1243.0000, 200.0000,  1597.0000, 1201.0000, 201.0000,  0, 0, 240
L 1597.0000, 1201.0000, 201.0000,  1582.0000, 1182.0000, 202.0000,  0, 0, 240
L 1582.0000, 1182.0000, 202.0000,  1569.0000, 1160.0000, 203.0000,  0, 0, 240
L 1569.0000, 1160.0000, 203.0000,  1552.0000, 1120.0000, 202.0000,  0, 0, 240
L 1552.0000, 1120.0000, 202.0000,  1546.0000, 1088.0000, 202.0000,  0, 0, 240
L 1546.0000, 1088.0000, 202.0000,  1546.0000, 1068.0000, 202.0000,  0, 0, 240
L 1546.0000, 1068.0000, 202.0000,  1516.0000, 1018.0000, 199.0000,  0, 0, 240
L 1516.0000, 1018.0000, 199.0000,  1490.0000, 1012.0000, 200.0000,  0, 0, 240
L 1490.0000, 1012.0000, 200.0000,  1470.0000, 1003.0000, 196.0000,  0, 0, 240
L 1470.0000, 1003.0000, 196.0000,  1467.0000, 975.0000, 201.0000,  0, 0, 240
L 1467.0000, 975.0000, 201.0000,  1472.0000, 935.0000, 199.0000,  0, 0, 240
L 1472.0000, 935.0000, 199.0000,  1466.0000, 870.0000, 202.0000,  0, 0, 240
L 1466.0000, 870.0000, 202.0000,  1468.0000, 833.0000, 200.0000,  0, 0, 240
L 1468.0000, 833.0000, 200.0000,  1469.0000, 737.0000, 200.0000,  0, 0, 240
L 1469.0000, 737.0000, 200.0000,  1462.0000, 673.0000, 201.0000,  0, 0, 240
L 1462.0000, 673.0000, 201.0000,  1463.0000, 170.0000, 201.0000,  0, 0, 240
L 1699.0000, 1305.0000, 197.0000,  1645.0000, 1232.0000, 246.0000,  0, 0, 0
L 1645.0000, 1232.0000, 246.0000,  1645.0000, 1232.0000, 246.0000,  0, 0, 0
L 1645.0000, 1232.0000, 246.0000,  1584.0000, 1171.0000, 219.0000,  0, 0, 0
L 1584.0000, 1171.0000, 219.0000,  1596.0000, 1158.0000, 263.0000,  0, 0, 0
L 1596.0000, 1158.0000, 263.0000,  1616.0000, 1120.0000, 292.0000,  0, 0, 0
L 1616.0000, 1120.0000, 292.0000,  1616.0000, 1101.0000, 260.0000,  0, 0, 0
L 1616.0000, 1101.0000, 260.0000,  1637.0000, 1086.0000, 270.0000,  0, 0, 0
L 1637.0000, 1086.0000, 270.0000,  1662.0000, 1080.0000, 283.0000,  0, 0, 0
L 1662.0000, 1080.0000, 283.0000,  1675.0000, 1065.0000, 286.0000,  0, 0, 0
L 1675.0000, 1065.0000, 286.0000,  1715.0000, 1032.0000, 304.0000,  0, 0, 0
L 1715.0000, 1032.0000, 304.0000,  1715.0000, 1003.0000, 294.0000,  0, 0, 0
L 1715.0000, 1003.0000, 294.0000,  1728.0000, 1000.0000, 303.0000,  0, 0, 0
L 1728.0000, 1000.0000, 303.0000,  1731.0000, 955.0000, 292.0000,  0, 0, 0
L 1731.0000, 955.0000, 292.0000,  1735.0000, 870.0000, 297.0000,  0, 0, 0
L 1735.0000, 870.0000, 297.0000,  1728.0000, 800.0000, 289.0000,  0, 0, 0
L 1728.0000, 800.0000, 289.0000,  1713.0000, 720.0000, 278.0000,  0, 0, 0
L 1713.0000, 720.0000, 278.0000,  1699.0000, 648.0000, 282.0000,  0, 0, 0
L 1699.0000, 648.0000, 282.0000,  1692.0000, 613.0000, 290.0000,  0, 0, 0
L 1692.0000, 613.0000, 290.0000,  1693.0000, 551.0000, 301.0000,  0, 0, 0
L 1693.0000, 551.0000, 301.0000,  1695.0000, 523.0000, 289.0000,  0, 0, 0
L 1695.0000, 523.0000, 289.0000,  1708.0000, 421.0000, 303.0000,  0, 0, 0
L 1708.0000, 421.0000, 303.0000,  1715.0000, 373.0000, 299.0000,  0, 0, 0
