L 244.3529, 153.4335, -272.6707,  240.2124, 152.9750, -272.6706,  0, 0, 0
L 254.6312, 154.8675, -272.6707,  244.3529, 153.4335, -272.6707,  0, 0, 0
L 292.4072, 160.4961, -272.6708,  254.6312, 154.8675, -272.6707,  0, 0, 0
L 301.7407, 161.8808, -272.6708,  292.4072, 160.4961, -272.6708,  0, 0, 0
L 304.2690, 162.3777, -272.6708,  301.7407, 161.8808, -272.6708,  0, 0, 0
L 305.9435, 162.7823, -272.6708,  304.2690, 162.3777, -272.6708,  0, 0, 0
L 318.4034, 168.4055, -272.6708,  305.9435, 162.7823, -272.6708,  0, 0, 0
L 327.1074, 172.4025, -272.6708,  318.4034, 168.4055, -272.6708,  0, 0, 0
L 344.3030, 180.8392, -272.6708,  327.1074, 172.4025, -272.6708,  0, 0, 0
L 352.9280, 185.1017, -272.6708,  344.3030, 180.8392, -272.6708,  0, 0, 0
L 370.6609, 193.0492, -272.6708,  352.9280, 185.1017, -272.6708,  0, 0, 0
L 371.8268, 193.5660, -272.6707,  370.6609, 193.0492, -272.6708,  0, 0, 0
L 382.8027, 204.2241, -272.6708,  371.8268, 193.5660, -272.6707,  0, 0, 0
L 389.2705, 210.4843, -272.6708,  382.8027, 204.2241, -272.6708,  0, 0, 0
L 390.6096, 211.7593, -272.6708,  389.2705, 210.4843, -272.6708,  0, 0, 0
L 391.5913, 212.9668, -272.6708,  390.6096, 211.7593, -272.6708,  0, 0, 0
L 392.6242, 214.3957, -272.6708,  391.5913, 212.9668, -272.6708,  0, 0, 0
L 392.8461, 216.0882, -272.6708,  392.6242, 214.3957, -272.6708,  0, 0, 0
L 389.5620, 218.4689, -272.6707,  392.8461, 216.0882, -272.6708,  0, 0, 0
L 381.4598, 224.3638, -272.6708,  389.5620, 218.4689, -272.6707,  0, 0, 0
L 357.7855, 241.5651, -272.6708,  381.4598, 224.3638, -272.6708,  0, 0, 0
L 349.9984, 247.2440, -272.6708,  357.7855, 241.5651, -272.6708,  0, 0, 0
L 348.9944, 248.0220, -272.6708,  349.9984, 247.2440, -272.6708,  0, 0, 0
L 347.2164, 248.8387, -272.6708,  348.9944, 248.0220, -272.6708,  0, 0, 0
L 344.8688, 246.2760, -272.6706,  347.2164, 248.8387, -272.6708,  0, 0, 0
L 338.1953, 238.7029, -272.6708,  346.9613, 248.6646, -272.6708,  0, 0, 0
L 336.9352, 237.2668, -272.6707,  338.1953, 238.7029, -272.6708,  0, 0, 0
L 290.5963, 214.8616, -272.6708,  336.9352, 237.2668, -272.6707,  0, 0, 0
L 289.0083, 214.0943, -272.6708,  290.5963, 214.8616, -272.6708,  0, 0, 0
L 287.3672, 213.4626, -272.6708,  289.0083, 214.0943, -272.6708,  0, 0, 0
L 285.7715, 212.5194, -272.6707,  287.3672, 213.4626, -272.6708,  0, 0, 0
L 249.9962, 206.1916, -272.6707,  285.7715, 212.5194, -272.6707,  0, 0, 0
L 248.1850, 205.8712, -272.6707,  249.9962, 206.1916, -272.6707,  0, 0, 0
L 245.4555, 205.5850, -272.6708,  248.1850, 205.8712, -272.6707,  0, 0, 0
L 243.6007, 205.7448, -272.6708,  245.4555, 205.5850, -272.6708,  0, 0, 0
L 242.6758, 204.8879, -272.6707,  243.6007, 205.7448, -272.6708,  0, 0, 0
L 202.5071, 202.8103, -272.6708,  242.6758, 204.8879, -272.6707,  0, 0, 0
L 193.2328, 202.3289, -272.6708,  202.5071, 202.8103, -272.6708,  0, 0, 0
L 192.1622, 202.3487, -272.6708,  193.2328, 202.3289, -272.6708,  0, 0, 0
L 190.1410, 202.8531, -272.6708,  192.1622, 202.3487, -272.6708,  0, 0, 0
L 189.1551, 203.1130, -272.6707,  190.1410, 202.8531, -272.6708,  0, 0, 0
L 185.6715, 202.6406, -272.6708,  189.1551, 203.1130, -272.6707,  0, 0, 0
L 156.5961, 207.2393, -272.6708,  185.6715, 202.6406, -272.6708,  0, 0, 0
L 154.8229, 207.5132, -272.6707,  156.5961, 207.2393, -272.6708,  0, 0, 0
L 152.9997, 208.2666, -272.6708,  154.8229, 207.5132, -272.6707,  0, 0, 0
L 151.6524, 210.8635, -272.6708,  152.9997, 208.2666, -272.6708,  0, 0, 0
L 147.3454, 219.1667, -272.6708,  151.6524, 210.8635, -272.6708,  0, 0, 0
L 143.1146, 227.4059, -272.6708,  147.3454, 219.1667, -272.6708,  0, 0, 0
L 142.2218, 229.1860, -272.6708,  143.1146, 227.4059, -272.6708,  0, 0, 0
L 139.7325, 234.8222, -272.6708,  142.2218, 229.1860, -272.6708,  0, 0, 0
L 138.9259, 236.6943, -272.6708,  139.7325, 234.8222, -272.6708,  0, 0, 0
L 138.5323, 237.6342, -272.6708,  138.9259, 236.6943, -272.6708,  0, 0, 0
L 138.1503, 238.5788, -272.6708,  138.5323, 237.6342, -272.6708,  0, 0, 0
L 137.7801, 239.5278, -272.6708,  138.1503, 238.5788, -272.6708,  0, 0, 0
L 137.3830, 240.6088, -272.6708,  137.7801, 239.5278, -272.6708,  0, 0, 0
L 137.0551, 241.5735, -272.6708,  137.3830, 240.6088, -272.6708,  0, 0, 0
L 136.4881, 243.4392, -272.6708,  137.0551, 241.5735, -272.6708,  0, 0, 0
L 132.9368, 256.2553, -272.6708,  136.4881, 243.4392, -272.6708,  0, 0, 0
L 130.4570, 265.2286, -272.6708,  132.9368, 256.2553, -272.6708,  0, 0, 0
L 129.9297, 267.1525, -272.6708,  130.4570, 265.2286, -272.6708,  0, 0, 0
L 128.6415, 271.9933, -272.6708,  129.9297, 267.1525, -272.6708,  0, 0, 0
L 126.3056, 280.8676, -272.6708,  128.6415, 271.9933, -272.6708,  0, 0, 0
L 125.5456, 283.7845, -272.6708,  126.3056, 280.8676, -272.6708,  0, 0, 0
L 125.2815, 284.8151, -272.6708,  125.5456, 283.7845, -272.6708,  0, 0, 0
L 125.0432, 285.7607, -272.6708,  125.2815, 284.8151, -272.6708,  0, 0, 0
