L -221.0000, -1413.0000, -862.0000,  -248.0000, -1389.0000, -863.0000,  190, 190, 190
L -222.0000, -1420.0000, -861.0000,  -221.0000, -1413.0000, -862.0000,  190, 190, 190
L -208.0000, -1428.0000, -861.0000,  -222.0000, -1420.0000, -861.0000,  190, 190, 190
L -193.0000, -1445.0000, -854.0000,  -208.0000, -1428.0000, -861.0000,  190, 190, 190
L -181.0000, -1457.0000, -859.0000,  -193.0000, -1445.0000, -854.0000,  190, 190, 190
L -146.0000, -1480.0000, -860.0000,  -181.0000, -1457.0000, -859.0000,  190, 190, 190
L -131.0000, -1492.0000, -856.0000,  -146.0000, -1480.0000, -860.0000,  190, 190, 190
L -123.0000, -1502.0000, -858.0000,  -131.0000, -1492.0000, -856.0000,  190, 190, 190
L -105.0000, -1521.0000, -858.0000,  -123.0000, -1502.0000, -858.0000,  190, 190, 190
L -97.0000, -1529.0000, -856.0000,  -105.0000, -1521.0000, -858.0000,  190, 190, 190
L -97.0000, -1540.0000, -854.0000,  -97.0000, -1529.0000, -856.0000,  190, 190, 190
L -101.0000, -1550.0000, -857.0000,  -97.0000, -1540.0000, -854.0000,  190, 190, 190
L -115.0000, -1555.0000, -855.0000,  -101.0000, -1550.0000, -857.0000,  190, 190, 190
L -131.0000, -1548.0000, -858.0000,  -115.0000, -1555.0000, -855.0000,  190, 190, 190
L -156.0000, -1546.0000, -861.0000,  -131.0000, -1548.0000, -858.0000,  190, 190, 190
L -180.0000, -1541.0000, -860.0000,  -156.0000, -1546.0000, -861.0000,  190, 190, 190
L -193.0000, -1546.0000, -857.0000,  -180.0000, -1541.0000, -860.0000,  190, 190, 190
L -215.0000, -1564.0000, -861.0000,  -193.0000, -1546.0000, -857.0000,  190, 190, 190
L -215.0000, -1564.0000, -861.0000,  -215.0000, -1564.0000, -861.0000,  190, 190, 190
L -225.0000, -1549.0000, -856.0000,  -215.0000, -1564.0000, -861.0000,  190, 190, 190
L -249.0000, -1540.0000, -856.0000,  -225.0000, -1549.0000, -856.0000,  190, 190, 190
L -284.0000, -1544.0000, -859.0000,  -249.0000, -1540.0000, -856.0000,  190, 190, 190
L -301.0000, -1554.0000, -855.0000,  -284.0000, -1544.0000, -859.0000,  190, 190, 190
L -308.0000, -1580.0000, -858.0000,  -301.0000, -1554.0000, -855.0000,  190, 190, 190
L -306.0000, -1610.0000, -860.0000,  -308.0000, -1580.0000, -858.0000,  190, 190, 190
L -295.0000, -1623.0000, -857.0000,  -306.0000, -1610.0000, -860.0000,  190, 190, 190
L -277.0000, -1638.0000, -863.0000,  -295.0000, -1623.0000, -857.0000,  190, 190, 190
L -268.0000, -1650.0000, -862.0000,  -277.0000, -1638.0000, -863.0000,  190, 190, 190
L -247.0000, -1669.0000, -858.0000,  -268.0000, -1650.0000, -862.0000,  190, 190, 190
L -234.0000, -1676.0000, -863.0000,  -247.0000, -1669.0000, -858.0000,  190, 190, 190
L -228.0000, -1686.0000, -861.0000,  -234.0000, -1676.0000, -863.0000,  190, 190, 190
L -222.0000, -1729.0000, -877.0000,  -228.0000, -1686.0000, -861.0000,  190, 190, 190
L -209.0000, -1749.0000, -862.0000,  -222.0000, -1729.0000, -877.0000,  190, 190, 190
