L -2357.5049, -1966.9579, 18.5872,  -2357.4673, -1946.3192, 18.5872,  150, 0, 200
L -2362.0793, -1946.3696, 15.6260,  -2361.9958, -1967.0707, 15.6707,  64, 64, 64
L -2352.8757, -1946.2692, 15.6853,  -2362.0793, -1946.3696, 15.7059,  64, 64, 64
L -2352.9512, -1966.8438, 15.6859,  -2361.9958, -1967.0707, 15.6517,  64, 64, 64
L -2352.8757, -1946.2692, 15.6260,  -2352.9512, -1966.8438, 15.6855,  64, 64, 64
L -1533.2350, -1991.4137, -167.9239,  -1568.8767, -1995.3680, -156.4855,  64, 64, 64
L -1476.6381, -1968.3596, -179.2306,  -1533.2350, -1991.4137, -167.9239,  64, 64, 64
L -1483.8949, -2092.1143, -188.1894,  -1484.0974, -2092.1143, -188.5198,  64, 64, 64
L -1485.1053, -2080.3396, -177.5369,  -1483.8949, -2092.1143, -188.1894,  64, 64, 64
L -1537.4670, -2038.6827, -166.8123,  -1485.1053, -2080.3396, -177.5369,  64, 64, 64
L -1605.8275, -2022.2212, -146.8356,  -1537.4670, -2038.6827, -166.8123,  64, 64, 64
L -1675.0397, -2000.6704, -134.3740,  -1605.8275, -2022.2212, -146.8356,  64, 64, 64
L -1710.4603, -1990.4000, -126.7458,  -1675.0397, -2000.6704, -134.3740,  64, 64, 64
L -1715.5745, -1988.2723, -125.5189,  -1710.4603, -1990.4000, -126.7458,  64, 64, 64
L -1753.6886, -1993.9575, -119.5960,  -1715.5745, -1988.2723, -125.5189,  64, 64, 64
L -1823.4952, -1976.8459, -125.3678,  -1753.6886, -1993.9575, -119.5960,  64, 64, 64
L -1860.8715, -1985.3184, -125.3740,  -1823.4952, -1976.8459, -125.3678,  64, 64, 64
L -1871.3060, -1980.5631, -125.3740,  -1860.8715, -1985.3184, -125.3740,  64, 64, 64
L -1853.6873, -1979.1377, -125.3740,  -1853.6871, -1970.1447, -125.3740,  64, 64, 64
L -1862.6735, -1980.2618, -125.3740,  -1871.4597, -1980.6821, -125.3740,  64, 64, 64
L -1853.6873, -1979.1377, -125.3740,  -1862.6735, -1980.2618, -125.3740,  64, 64, 64
