L -119.9934, 2092.8740, -92.2116,  -231.0544, 2236.7136, -79.5331,  0, 0, 0
L -251.5915, 2219.9102, -43.5809,  -140.9409, 2076.5339, -68.9157,  0, 0, 0
L 53.9382, 1964.1986, -93.7848,  -16.2351, 1908.3790, -93.6060,  0, 0, 0
L -77.1236, 2127.3652, -99.6229,  53.9382, 1964.1986, -94.8393,  0, 0, 0
L -119.9934, 2092.8740, -100.7054,  -77.1236, 2127.3652, -99.5634,  0, 0, 0
L -183.5051, 2042.3926, -100.9723,  -140.9409, 2076.5339, -100.1634,  0, 0, 0
L -120.3246, 1963.1968, -100.7029,  -183.5051, 2042.3926, -100.2043,  0, 0, 0
L -140.2156, 1947.4564, -100.8930,  -120.3246, 1963.1968, -100.7457,  0, 0, 0
L -100.9173, 1898.2994, -100.7120,  -140.2156, 1947.4564, -100.0551,  0, 0, 0
L -80.2311, 1912.3076, -100.8226,  -100.9173, 1898.2994, -100.6780,  0, 0, 0
L -54.0681, 1879.9417, -101.0464,  -80.2311, 1912.3076, -99.9615,  0, 0, 0
L -40.5745, 1890.0643, -100.7902,  -54.0681, 1879.9417, -100.7630,  0, 0, 0
L -50.5893, 1617.1738, -92.0288,  -87.6789, 1586.9833, -42.5061,  0, 0, 0
L 20.8420, 1673.3336, -92.6566,  -50.5893, 1617.1738, -92.0288,  0, 0, 0
L 46.3257, 1693.6774, -92.7100,  20.8420, 1673.3336, -92.6566,  0, 0, 0
L 59.1321, 1710.2402, -92.6737,  46.3257, 1693.6774, -92.7100,  0, 0, 0
L 65.0073, 1726.6375, -92.7542,  59.1321, 1710.2402, -92.6737,  0, 0, 0
L 66.0785, 1741.6022, -92.6599,  65.0073, 1726.6375, -92.7542,  0, 0, 0
L 64.7175, 1755.1526, -92.8587,  66.0785, 1741.6022, -92.6599,  0, 0, 0
L 56.0767, 1768.9824, -92.6567,  64.7175, 1755.1526, -92.8587,  0, 0, 0
L 11.0670, 1827.8698, -92.5206,  56.0767, 1768.9824, -92.6567,  0, 0, 0
L -3.3684, 1843.2460, -93.7319,  11.0670, 1827.8698, -92.5206,  0, 0, 0
L -40.5745, 1890.0643, -94.7899,  -3.3684, 1843.2460, -93.7319,  0, 0, 0
L 3.1521, 1882.5538, -93.7821,  -16.2351, 1908.3790, -94.0001,  0, 0, 0
L 22.9185, 1859.6498, -93.3836,  3.1521, 1882.5538, -93.7821,  0, 0, 0
L 48.6480, 1828.3690, -92.6380,  22.9185, 1859.6498, -93.3836,  0, 0, 0
L 71.0987, 1799.8772, -92.6296,  48.6480, 1828.3690, -92.6380,  0, 0, 0
L 91.1366, 1769.9923, -92.6616,  71.0987, 1799.8772, -92.6296,  0, 0, 0
L 96.4548, 1745.2113, -92.6805,  91.1366, 1769.9923, -92.6616,  0, 0, 0
L 94.1128, 1718.3345, -92.6570,  96.4548, 1745.2113, -92.6805,  0, 0, 0
L 86.2843, 1696.5300, -92.6495,  94.1128, 1718.3345, -92.6570,  0, 0, 0
L 69.6992, 1674.3998, -92.6497,  86.2843, 1696.5300, -92.6495,  0, 0, 0
L 50.7035, 1658.4668, -92.3578,  69.6992, 1674.3998, -92.6497,  0, 0, 0
L 13.6559, 1629.7129, -91.3147,  50.7035, 1658.4668, -92.3578,  0, 0, 0
L -19.5208, 1603.8533, -90.3236,  13.6559, 1629.7129, -91.3147,  0, 0, 0
L -43.2233, 1587.0562, -89.8561,  -19.5208, 1603.8533, -90.3236,  0, 0, 0
L -67.1687, 1569.2848, -68.6995,  -43.2233, 1587.0562, -89.8561,  0, 0, 0
L -806.6357, 1839.2949, -31.1500,  -803.7377, 1822.6274, -31.1500,  0, 0, 0
L -805.8323, 1857.8859, -31.1500,  -806.6357, 1839.2949, -31.1500,  0, 0, 0
L -802.7582, 1873.1700, -31.1500,  -805.8323, 1857.8859, -31.1500,  0, 0, 0
L -793.3301, 1893.8110, -31.1500,  -802.7582, 1873.1700, -31.1500,  0, 0, 0
L -782.9820, 1905.0959, -31.1500,  -793.3301, 1893.8110, -31.1500,  0, 0, 0
L -777.1182, 1910.3970, -31.1500,  -782.9820, 1905.0959, -31.1500,  0, 0, 0
L -771.8985, 1877.7494, -31.1500,  -764.0146, 1886.6182, -31.1500,  0, 0, 0
L -777.5010, 1864.9769, -31.1500,  -771.8985, 1877.7494, -31.1500,  0, 0, 0
L -780.4638, 1843.6832, -31.1500,  -777.5010, 1864.9769, -31.1500,  0, 0, 0
L -778.9031, 1831.9812, -31.1500,  -780.4638, 1843.6832, -31.1500,  0, 0, 0
L -582.0930, 1460.8461, -97.3120,  -519.4099, 1510.5812, -97.4706,  0, 0, 0
L -588.5275, 1458.8121, -96.8832,  -582.0930, 1460.8461, -97.3120,  0, 0, 0
L -593.9482, 1461.5647, -96.4230,  -588.5275, 1458.8121, -96.8832,  0, 0, 0
L -711.1944, 1609.9121, -100.5997,  -593.9482, 1461.5647, -96.4230,  0, 0, 0
L -714.8975, 1618.4100, -100.8702,  -711.1944, 1609.9121, -100.5997,  0, 0, 0
L -712.0446, 1623.8307, -100.9565,  -714.8975, 1618.4100, -100.8702,  0, 0, 0
L -675.5532, 1652.9930, -100.7031,  -712.0446, 1623.8307, -100.9565,  0, 0, 0
L -783.8929, 1786.1376, -35.9099,  -675.5532, 1652.9930, -104.2194,  0, 0, 0
L -790.0201, 1793.8232, -31.1553,  -783.8929, 1786.1376, -35.9099,  0, 0, 0
L -798.7406, 1810.5521, -31.1505,  -790.0201, 1793.8232, -31.1553,  0, 0, 0
L -803.7377, 1822.6274, -31.1500,  -798.7406, 1810.5521, -31.1505,  0, 0, 0
L -768.8486, 1809.7257, -36.6871,  -654.5154, 1669.6824, -76.7608,  0, 0, 0
L -773.9867, 1818.8159, -31.1494,  -768.8486, 1809.7257, -31.1500,  0, 0, 0
L -778.9031, 1831.9812, -31.1500,  -773.9867, 1818.8159, -31.1496,  0, 0, 0
L -619.0298, 1697.8192, -100.8596,  -654.5154, 1669.6824, -100.7038,  0, 0, 0
L -612.4438, 1700.0996, -100.8847,  -619.0298, 1697.8192, -100.8596,  0, 0, 0
L -607.2404, 1697.4132, -100.8581,  -612.4438, 1700.0996, -100.8847,  0, 0, 0
L -552.2138, 1627.4614, -101.9954,  -607.2404, 1697.4132, -100.8581,  0, 0, 0
L -546.4966, 1626.5299, -100.9117,  -552.2138, 1627.4614, -101.9954,  0, 0, 0
L -537.1353, 1633.3423, -100.7312,  -546.4966, 1626.5299, -100.9117,  0, 0, 0
L -530.1567, 1635.9797, -100.9113,  -537.1353, 1633.3423, -100.7312,  0, 0, 0
L -526.4709, 1634.3998, -100.7417,  -530.1567, 1635.9797, -100.9113,  0, 0, 0
L -495.2215, 1596.7874, -100.6922,  -526.4709, 1634.3998, -100.7417,  0, 0, 0
L -493.3054, 1591.0519, -101.0727,  -495.2215, 1596.7874, -100.6922,  0, 0, 0
L -494.2390, 1587.2933, -100.8557,  -493.3054, 1591.0519, -101.0727,  0, 0, 0
L -504.7401, 1577.9244, -101.8025,  -494.2390, 1587.2933, -100.8557,  0, 0, 0
L -507.1032, 1572.8591, -101.3809,  -504.7401, 1577.9244, -101.8025,  0, 0, 0
L -506.1041, 1570.0875, -100.9937,  -507.1032, 1572.8591, -101.3809,  0, 0, 0
L -488.6499, 1548.0825, -100.9374,  -506.1041, 1570.0875, -100.9937,  0, 0, 0
L -485.9850, 1540.9276, -100.9556,  -488.6499, 1548.0825, -100.9374,  0, 0, 0
L -488.3677, 1536.6097, -101.2161,  -485.9850, 1540.9276, -100.9556,  0, 0, 0
L -495.6607, 1529.7928, -100.7164,  -488.3677, 1536.6097, -101.2161,  0, 0, 0
L -185.4760, 1476.2689, -84.1876,  -174.8752, 1484.7491, -56.3482,  0, 0, 0
L -213.9632, 1451.0563, -92.3236,  -185.4760, 1476.2689, -84.1876,  0, 0, 0
L -250.4104, 1421.4460, -92.5378,  -213.9632, 1451.0563, -92.3236,  0, 0, 0
L -282.6208, 1394.8909, -92.6459,  -250.4104, 1421.4460, -92.5378,  0, 0, 0
L -307.1044, 1375.3195, -92.6526,  -282.6208, 1394.8909, -92.6459,  0, 0, 0
L -330.9488, 1364.2292, -92.5489,  -307.1044, 1375.3195, -92.6526,  0, 0, 0
L -358.9395, 1359.5085, -92.6490,  -330.9488, 1364.2292, -92.5489,  0, 0, 0
L -385.9248, 1363.4006, -92.6429,  -358.9395, 1359.5085, -92.6490,  0, 0, 0
L -406.2936, 1372.4152, -92.6380,  -385.9248, 1363.4006, -92.6429,  0, 0, 0
L -431.1014, 1398.0490, -92.7116,  -406.2936, 1372.4152, -92.6380,  0, 0, 0
L -454.2892, 1426.6609, -92.6461,  -431.1014, 1398.0490, -92.7116,  0, 0, 0
L -471.0655, 1447.2378, -92.6362,  -454.2892, 1426.6609, -92.6461,  0, 0, 0
L -488.6377, 1472.8577, -93.9759,  -471.0655, 1447.2378, -92.6362,  0, 0, 0
L -519.4099, 1510.5812, -93.9587,  -488.6377, 1472.8577, -93.9759,  0, 0, 0
L -461.2174, 1486.5198, -93.9553,  -495.6607, 1529.7928, -94.1747,  0, 0, 0
L -452.9074, 1474.0945, -93.0439,  -461.2174, 1486.5198, -93.9553,  0, 0, 0
L -428.3695, 1441.9106, -92.7271,  -452.9074, 1474.0945, -93.0439,  0, 0, 0
L -391.3953, 1398.7367, -92.7474,  -428.3695, 1441.9106, -92.7271,  0, 0, 0
L -377.8344, 1392.6926, -92.6643,  -391.3953, 1398.7367, -92.7474,  0, 0, 0
L -357.6577, 1389.4508, -92.6646,  -377.8344, 1392.6926, -92.6643,  0, 0, 0
L -340.2958, 1392.9977, -92.6040,  -357.6577, 1389.4508, -92.6646,  0, 0, 0
L -319.4689, 1403.9154, -93.3279,  -340.2958, 1392.9977, -92.6040,  0, 0, 0
L -310.6526, 1409.0115, -99.9259,  -319.4689, 1403.9154, -93.3279,  0, 0, 0
L -276.8896, 1436.4315, -102.9785,  -310.6526, 1409.0115, -99.9259,  0, 0, 0
L -220.0683, 1481.6877, -92.6497,  -276.8896, 1436.4315, -102.9785,  0, 0, 0
L -198.6444, 1499.7206, -77.4228,  -220.0683, 1481.6877, -92.6497,  0, 0, 0
L -274.7327, 718.1111, 45.3093,  -274.9492, 730.1771, 48.0894,  0, 0, 0
L -283.4756, 701.4188, 39.6107,  -274.7327, 718.1111, 45.3093,  0, 0, 0
L -290.7303, 693.2968, 31.1507,  -283.4756, 701.4188, 39.6107,  0, 0, 0
L -303.0483, 689.0260, 29.9367,  -290.7303, 693.2968, 31.1507,  0, 0, 0
L -324.7881, 669.4851, 21.1671,  -303.0483, 689.0260, 29.9367,  0, 0, 0
L -328.1841, 668.6421, 20.9476,  -324.7881, 669.4851, 21.1671,  0, 0, 0
L -334.1582, 673.5784, 20.2414,  -328.1841, 668.6421, 20.9476,  0, 0, 0
L -342.8011, 665.3607, 16.3961,  -334.1582, 673.5784, 20.2414,  0, 0, 0
L -357.4531, 673.8313, 7.1553,  -342.8011, 665.3607, 16.3961,  0, 0, 0
L -364.1627, 683.8154, 1.3721,  -357.4531, 673.8313, 7.1553,  0, 0, 0
L -356.1736, 689.7409, 1.9500,  -364.1627, 683.8154, 1.3721,  0, 0, 0
L -362.1147, 702.1698, -1.5295,  -356.1736, 689.7409, 1.9500,  0, 0, 0
L -380.6721, 716.1680, 1.1875,  -362.1147, 702.1698, -1.5295,  0, 0, 0
L -389.5037, 725.7792, 2.4447,  -380.6721, 716.1680, 1.1875,  0, 0, 0
L -409.9212, 714.2692, 6.2108,  -389.5037, 725.7792, 2.4447,  0, 0, 0
L -423.6707, 692.7609, 4.9251,  -409.9212, 714.2692, 6.2108,  0, 0, 0
L -416.6692, 678.3502, -0.3589,  -423.6707, 692.7609, 4.9251,  0, 0, 0
L -402.4229, 665.6860, 7.3268,  -416.6692, 678.3502, -0.3589,  0, 0, 0
L -386.3142, 662.6807, -1.0635,  -402.4229, 665.6860, 7.3268,  0, 0, 0
L -362.5181, 652.1587, 15.0865,  -386.3142, 662.6807, -1.0635,  0, 0, 0
L -357.2595, 647.6767, 19.4851,  -362.5181, 652.1587, 15.0865,  0, 0, 0
L -365.3058, 638.7388, 19.5968,  -357.2595, 647.6767, 19.4851,  0, 0, 0
L -359.5513, 626.6686, 21.5884,  -365.3058, 638.7388, 19.5968,  0, 0, 0
L -344.4335, 618.2108, 21.4338,  -359.5513, 626.6686, 21.5884,  0, 0, 0
L -335.3193, 612.1186, 20.8281,  -344.4335, 618.2108, 21.4338,  0, 0, 0
L -327.9537, 607.9149, 16.9530,  -335.3193, 612.1186, 20.8281,  0, 0, 0
L -320.4791, 615.6569, 16.9615,  -327.9537, 607.9149, 16.9530,  0, 0, 0
L -314.4185, 612.7871, 15.2768,  -320.4791, 615.6569, 16.9615,  0, 0, 0
L -298.6493, 601.8020, 10.1351,  -314.4185, 612.7871, 15.2768,  0, 0, 0
L -287.3317, 592.8859, -0.8498,  -298.6493, 601.8020, 10.1351,  0, 0, 0
L -286.2004, 580.8967, -5.7496,  -287.3317, 592.8859, -0.8498,  0, 0, 0
L -285.1238, 564.1156, -15.2270,  -286.2004, 580.8967, -5.7496,  0, 0, 0
L -284.6372, 554.5276, -24.8836,  -285.1238, 564.1156, -15.2270,  0, 0, 0
L -285.4939, 543.0986, -29.2958,  -284.6372, 554.5276, -24.8836,  0, 0, 0
L -285.3273, 542.4966, -29.3531,  -285.4939, 543.0986, -29.2958,  0, 0, 0
L -298.6588, 540.6713, -26.4245,  -285.3273, 542.4966, -29.3531,  0, 0, 0
L -305.7752, 531.5437, -29.2913,  -298.6588, 540.6713, -26.4245,  0, 0, 0
L -315.0582, 531.2001, -28.2158,  -305.7752, 531.5437, -29.2913,  0, 0, 0
L -336.7106, 537.0249, -27.2434,  -315.0582, 531.2001, -28.2158,  0, 0, 0
L -341.0790, 541.4807, -30.2459,  -336.7106, 537.0249, -27.2434,  0, 0, 0
L -361.3991, 545.6639, -40.9072,  -341.0790, 541.4807, -30.2459,  0, 0, 0
L -378.6040, 555.3707, -55.5063,  -361.3991, 545.6639, -40.9072,  0, 0, 0
L -383.9883, 558.5241, -65.3456,  -378.6040, 555.3707, -55.5063,  0, 0, 0
L -394.8272, 563.6534, -72.7834,  -383.9883, 558.5241, -65.3456,  0, 0, 0
L -412.1525, 564.0579, -80.1433,  -394.8272, 563.6534, -72.7834,  0, 0, 0
L -443.7021, 560.5417, -79.7936,  -412.1525, 564.0579, -80.1433,  0, 0, 0
L -461.7021, 557.4374, -87.1443,  -443.7021, 560.5417, -79.7936,  0, 0, 0
L -478.4097, 537.2566, -92.9333,  -461.7021, 557.4374, -87.1443,  0, 0, 0
L -500.3105, 521.7408, -94.4018,  -478.4097, 537.2566, -92.9333,  0, 0, 0
L -503.8003, 507.9468, -105.1944,  -500.3105, 521.7408, -94.4018,  0, 0, 0
L -506.6528, 506.0381, -106.3105,  -503.8003, 507.9468, -105.1944,  0, 0, 0
L -517.3124, 503.0566, -109.0887,  -506.6528, 506.0381, -106.3105,  0, 0, 0
L -527.2692, 494.2487, -115.6138,  -517.3124, 503.0566, -109.0887,  0, 0, 0
L -536.0180, 493.2661, -115.9863,  -527.2692, 494.2487, -115.6138,  0, 0, 0
L -549.5088, 490.8867, -115.4817,  -536.0180, 493.2661, -115.9863,  0, 0, 0
L -566.0552, 479.1591, -115.7548,  -549.5088, 490.8867, -115.4817,  0, 0, 0
L -578.0202, 463.9781, -118.8437,  -566.0552, 479.1591, -115.7548,  0, 0, 0
L -581.7873, 451.7787, -123.5746,  -578.0202, 463.9781, -118.8437,  0, 0, 0
L -581.1286, 437.8312, -132.7059,  -581.7873, 451.7787, -123.5746,  0, 0, 0
L -583.7738, 418.5721, -134.7708,  -581.1286, 437.8312, -132.7059,  0, 0, 0
L -578.2380, 402.9200, -138.0134,  -583.7738, 418.5721, -134.7708,  0, 0, 0
L -572.9141, 393.9765, -138.0202,  -578.2380, 402.9200, -138.0134,  0, 0, 0
L -550.7670, 366.7327, -143.5924,  -572.9141, 393.9765, -138.0202,  0, 0, 0
L -541.7621, 357.7938, -143.1277,  -550.7670, 366.7327, -143.5924,  0, 0, 0
L -539.0574, 353.6588, -142.7639,  -541.7621, 357.7938, -143.1277,  0, 0, 0
L -528.2463, 345.4609, -142.7733,  -539.0574, 353.6588, -142.7639,  0, 0, 0
L -512.5096, 331.2602, -142.0898,  -528.2463, 345.4609, -142.7733,  0, 0, 0
L -493.2977, 327.2402, -140.6730,  -512.5096, 331.2602, -142.0898,  0, 0, 0
L -473.0620, 321.5224, -141.5292,  -493.2977, 327.2402, -140.6730,  0, 0, 0
L -456.2667, 326.1733, -140.8750,  -473.0620, 321.5224, -141.5292,  0, 0, 0
L -446.6105, 329.1961, -140.3282,  -456.2667, 326.1733, -140.8750,  0, 0, 0
L -434.4375, 333.3183, -139.6890,  -446.6105, 329.1961, -140.3282,  0, 0, 0
L -411.7255, 362.4870, -142.7142,  -434.4375, 333.3183, -139.6890,  0, 0, 0
L -401.4725, 372.9675, -142.4851,  -411.7255, 362.4870, -142.7142,  0, 0, 0
L -390.7039, 367.3237, -141.8691,  -401.4725, 372.9675, -142.4851,  0, 0, 0
L -377.4875, 362.7975, -141.2636,  -390.7039, 367.3237, -141.8691,  0, 0, 0
L -363.4404, 362.2993, -141.3284,  -377.4875, 362.7975, -141.2636,  0, 0, 0
L -361.1208, 361.2662, -142.4918,  -363.4404, 362.2993, -141.3284,  0, 0, 0
L -343.2245, 351.2236, -147.2067,  -361.1208, 361.2662, -142.4918,  0, 0, 0
L -328.2137, 375.0604, -147.4785,  -343.2245, 351.2236, -147.2067,  0, 0, 0
L -321.8734, 390.2572, -146.9289,  -328.2137, 375.0604, -147.4785,  0, 0, 0
L -314.6628, 388.8085, -146.6364,  -321.8734, 390.2572, -146.9289,  0, 0, 0
L -297.3576, 379.3768, -146.7777,  -314.6628, 388.8085, -146.6364,  0, 0, 0
L -289.1034, 360.6819, -144.2722,  -297.3576, 379.3768, -146.7777,  0, 0, 0
L -263.4634, 367.2193, -141.5405,  -259.7535, 365.8340, -142.0659,  0, 0, 0
L -265.7357, 380.2277, -140.2971,  -263.4634, 367.2193, -141.5405,  0, 0, 0
L -274.5015, 391.6072, -142.1448,  -265.7357, 380.2277, -140.2971,  0, 0, 0
L -294.9740, 406.5299, -141.6245,  -274.5015, 391.6072, -142.1448,  0, 0, 0
