L -1043.0238, 1061.5127, -23.2110,  -1043.0455, 1062.0935, -23.0015,  64, 64, 64
L -1033.2233, 1054.2166, -23.4990,  -1033.8424, 1054.1400, -23.4990,  64, 64, 64
L -990.9456, 1017.7953, -23.4990,  -990.1299, 1017.4468, -23.4990,  64, 64, 64
L -989.6088, 1004.8580, -23.4990,  -990.4794, 1004.4857, -23.4990,  64, 64, 64
L -834.9138, 1004.9562, -22.3162,  -834.6472, 1004.5162, -22.3207,  64, 64, 64
L -834.5039, 1017.6739, -21.5130,  -835.3660, 1017.2941, -21.3892,  64, 64, 64
L -1474.8507, -225.2674, -24.1836,  -1472.2222, -225.7510, -24.3084,  64, 64, 64
L -1475.3376, -227.8882, -24.0483,  -1474.8507, -225.2674, -24.0764,  64, 64, 64
L -1472.7129, -228.3826, -24.2724,  -1475.3376, -227.8882, -24.1089,  64, 64, 64
L -1472.2222, -225.7510, -24.3882,  -1472.7129, -228.3826, -24.3510,  64, 64, 64
L -1416.6549, -239.0206, -25.4324,  -1416.1016, -236.0565, -25.3976,  64, 64, 64
L -1413.6943, -239.5653, -25.1664,  -1416.6549, -239.0206, -25.3723,  64, 64, 64
L -1413.1458, -236.6132, -25.0553,  -1413.6943, -239.5653, -25.0938,  64, 64, 64
L -1416.1016, -236.0565, -25.2991,  -1413.1458, -236.6132, -25.0935,  64, 64, 64
L -1403.1074, -355.1733, -23.4929,  -1402.2242, -352.6057, -23.4965,  64, 64, 64
L -1400.5402, -356.0564, -23.4926,  -1403.1074, -355.1733, -23.4962,  64, 64, 64
L -1399.6570, -353.4889, -23.4988,  -1400.5402, -356.0564, -23.4987,  64, 64, 64
L -1402.2242, -352.6057, -23.4990,  -1399.6570, -353.4889, -23.4988,  64, 64, 64
L -1383.7850, -298.6284, -23.4990,  -1382.8040, -295.7776, -23.4944,  64, 64, 64
L -1380.9340, -299.6093, -23.4962,  -1383.7850, -298.6284, -23.4954,  64, 64, 64
L -1379.9530, -296.7584, -23.4990,  -1380.9340, -299.6093, -23.4990,  64, 64, 64
L -1382.8040, -295.7776, -23.4990,  -1379.9530, -296.7584, -23.4985,  0, 0, 0
L -1371.4865, -285.8080, -23.4990,  -1361.8701, -299.0443, -23.4990,  64, 64, 64
L -1370.8994, -285.4701, -23.4990,  -1360.4491, -299.9251, -23.4990,  64, 64, 64
L -1371.4865, -285.8080, -23.4990,  -1370.8994, -285.4701, -23.4990,  64, 64, 64
L -1383.2639, -281.4185, -23.4990,  -1383.1515, -280.7264, -23.4990,  64, 64, 64
L -1401.8085, -246.2226, -23.7073,  -1401.3507, -247.0069, -23.6694,  64, 64, 64
L 1642.5991, -1304.4199, -36.8000,  1642.0123, -1304.7034, -36.8173,  0, 0, 0
L 1641.6592, -1314.0499, -35.6871,  1642.4028, -1314.2667, -35.5361,  0, 0, 0
L 1630.3480, -1310.3309, -37.6347,  1627.8497, -1310.3447, -37.9438,  64, 64, 64
L 1630.3966, -1307.8239, -37.7261,  1630.3480, -1310.3309, -37.5524,  64, 64, 64
L 1627.8877, -1307.8165, -38.0040,  1630.3966, -1307.8239, -37.8875,  64, 64, 64
L 1627.8497, -1310.3447, -38.1122,  1627.8877, -1307.8165, -38.1069,  64, 64, 64
L 1585.0417, -1322.9221, -46.4301,  1585.0417, -1319.9465, -46.4304,  64, 64, 64
