L 510.9040, -2236.7192, 7.0010,  510.7016, -2285.9063, 7.0010,  150, 0, 200
L 1819.6644, 1160.3033, -101.4284,  1819.6638, 1119.8656, -99.5652,  150, 100, 0
L 1828.0861, 1160.3042, -99.9673,  1819.6644, 1160.3033, -101.7933,  150, 100, 0
L 1038.0248, -619.4584, 163.4191,  1040.0668, -629.2634, 163.3939,  64, 64, 64
L 1018.2261, -615.6847, 163.4178,  1038.0248, -619.4584, 163.4191,  64, 64, 64
L 1010.2223, -617.1275, 163.3939,  1018.2261, -615.6847, 163.4178,  64, 64, 64
L 1009.2133, -617.3690, 163.3939,  1010.2223, -617.1275, 163.3939,  64, 64, 64
L 1005.1176, -620.3158, 163.4014,  1009.2133, -617.3690, 163.3939,  64, 64, 64
L 1004.5592, -623.2106, 163.3939,  1005.1176, -620.3158, 163.4014,  64, 64, 64
L 1003.8478, -625.0532, 163.3939,  1004.5592, -623.2106, 163.3939,  64, 64, 64
L 1002.7913, -627.7834, 163.3939,  1003.8478, -625.0532, 163.3939,  64, 64, 64
L 1001.3026, -633.1918, 163.3939,  1002.7913, -627.7834, 163.3939,  64, 64, 64
L 1004.1461, -623.0140, 163.7064,  1000.1162, -632.7029, 163.7064,  64, 64, 64
L 1004.6179, -620.5159, 163.7064,  1004.1461, -623.0140, 163.7064,  64, 64, 64
L 1004.8603, -619.7945, 163.7064,  1004.6179, -620.5159, 163.7064,  64, 64, 64
L 1009.3655, -616.7578, 163.7064,  1004.8603, -619.7945, 163.7064,  64, 64, 64
L 1018.2273, -615.1569, 163.7064,  1009.3655, -616.7578, 163.7064,  64, 64, 64
L 1018.5637, -615.1782, 163.7064,  1018.2273, -615.1569, 163.7064,  64, 64, 64
L 1038.7048, -618.8442, 163.7064,  1018.5637, -615.1782, 163.7064,  64, 64, 64
L 1041.0862, -629.1756, 163.7064,  1038.7048, -618.8442, 163.7064,  64, 64, 64
L 1036.4606, -627.1992, 161.4798,  1036.7389, -629.5499, 161.3939,  64, 64, 64
L 1001.3659, -633.3470, 161.3939,  1036.4606, -627.1992, 161.4798,  64, 64, 64
L 1001.0694, -632.6207, 161.7064,  1001.8615, -634.5609, 161.7064,  64, 64, 64
L 964.8008, -635.7451, 161.7064,  1001.0694, -632.6207, 161.7064,  64, 64, 64
