L 505.5038, -2428.3718, -380.7177,  425.7187, -2427.9106, -380.7177,  150, 0, 200
L -362.9858, -3697.7981, -322.9365,  -363.5024, -3676.4846, -322.9365,  127, 0, 0
L -346.8960, -2253.9172, -176.8132,  -334.5882, -2251.6567, -173.2731,  64, 64, 64
L -350.1922, -2250.8647, -175.7432,  -346.8960, -2253.9172, -176.8132,  64, 64, 64
L -353.9874, -2247.6001, -174.5125,  -350.1922, -2250.8647, -175.7432,  64, 64, 64
L -363.5179, -2246.8896, -171.2908,  -353.9874, -2247.6001, -174.5125,  64, 64, 64
L -369.5635, -2246.4419, -168.7786,  -363.5179, -2246.8896, -171.2908,  64, 64, 64
L -371.8643, -2249.2495, -166.1150,  -369.5635, -2246.4419, -168.7786,  64, 64, 64
L -370.8592, -2254.5461, -166.7601,  -371.8643, -2249.2495, -166.1150,  64, 64, 64
L -364.1965, -2276.3303, -170.9091,  -370.8592, -2254.5461, -166.7601,  64, 64, 64
L -363.9167, -2282.3989, -171.6704,  -364.1965, -2276.3303, -170.9091,  64, 64, 64
L -364.0867, -2307.5505, -174.6042,  -363.9167, -2282.3989, -171.6704,  64, 64, 64
L -364.2501, -2331.1494, -181.7964,  -364.0867, -2307.5505, -174.6042,  64, 64, 64
L -367.2102, -2398.2236, -198.7840,  -364.2501, -2331.1494, -181.7964,  64, 64, 64
L -367.5287, -2437.0815, -210.0678,  -367.2102, -2398.2236, -198.7840,  64, 64, 64
L -366.2543, -2471.3577, -216.1959,  -367.5287, -2437.0815, -210.0678,  64, 64, 64
L -365.1781, -2493.8684, -218.4130,  -366.2543, -2471.3577, -216.1959,  64, 64, 64
L -364.3694, -2522.8577, -218.1983,  -365.1781, -2493.8684, -218.4130,  64, 64, 64
L -367.0673, -2553.9302, -222.9488,  -364.3694, -2522.8577, -218.1983,  64, 64, 64
L -362.2725, -2585.4497, -226.9769,  -367.0673, -2553.9302, -222.9488,  64, 64, 64
L -356.4746, -2619.4573, -234.0009,  -362.2725, -2585.4497, -226.9769,  64, 64, 64
L -355.7796, -2654.6255, -245.8713,  -356.4746, -2619.4573, -234.0009,  64, 64, 64
L -348.4168, -2719.7234, -256.6483,  -355.7796, -2654.6255, -245.8713,  64, 64, 64
L -345.1446, -2729.8391, -257.7500,  -348.4168, -2719.7234, -256.6483,  64, 64, 64
L -339.3022, -2748.5559, -258.6974,  -345.1446, -2729.8391, -257.7500,  64, 64, 64
L -332.4923, -2775.8179, -261.9901,  -339.3022, -2748.5559, -258.6974,  64, 64, 64
L -316.8487, -2810.7954, -265.1991,  -332.4923, -2775.8179, -261.9901,  64, 64, 64
L -291.5240, -2844.6401, -262.1429,  -316.8487, -2810.7954, -265.1991,  64, 64, 64
L -257.6575, -2862.6323, -257.6593,  -291.5240, -2844.6401, -262.1429,  64, 64, 64
L -221.6819, -2869.5310, -256.8471,  -257.6575, -2862.6323, -257.6593,  64, 64, 64
L -182.2597, -2876.2446, -260.9897,  -221.6819, -2869.5310, -256.8471,  64, 64, 64
L -144.7857, -2875.6548, -264.3972,  -182.2597, -2876.2446, -260.9897,  64, 64, 64
L -106.4050, -2865.2793, -265.8475,  -144.7857, -2875.6548, -264.3972,  64, 64, 64
L -50.4507, -2844.4478, -260.0541,  -106.4050, -2865.2793, -265.8475,  64, 64, 64
L -19.6421, -2840.1523, -257.6217,  -50.4507, -2844.4478, -260.0541,  64, 64, 64
L 6.9528, -2840.1389, -251.8257,  -19.6421, -2840.1523, -257.6217,  64, 64, 64
L 34.7411, -2853.9468, -248.6510,  6.9528, -2840.1389, -251.8257,  64, 64, 64
L 54.4412, -2877.8274, -246.6877,  34.7411, -2853.9468, -248.6510,  64, 64, 64
L 63.6519, -2900.8682, -243.8879,  54.4412, -2877.8274, -246.6877,  64, 64, 64
L 66.3534, -2925.7612, -241.5731,  63.6519, -2900.8682, -243.8879,  64, 64, 64
L 59.9200, -2947.9131, -245.5187,  66.3534, -2925.7612, -241.5731,  64, 64, 64
L 39.6207, -2972.2815, -244.4129,  59.9200, -2947.9131, -245.5187,  64, 64, 64
