L 919.8505, -1455.0767, -351.9979,  919.0510, -1455.1318, -351.9979,  0, 0, 0
L 921.4933, -1455.0936, -351.9979,  919.8505, -1455.0767, -351.9979,  0, 0, 0
L 923.2451, -1455.2708, -351.9979,  921.4933, -1455.0936, -351.9979,  0, 0, 0
L 924.8694, -1455.5479, -351.9979,  923.2451, -1455.2708, -351.9979,  0, 0, 0
L 926.4813, -1455.8948, -351.9979,  924.8694, -1455.5479, -351.9979,  0, 0, 0
L 982.1652, -1470.5392, -351.9979,  926.4813, -1455.8948, -351.9979,  0, 0, 0
L 991.7352, -1473.0610, -351.9979,  982.1652, -1470.5392, -351.9979,  0, 0, 0
L 1001.3051, -1475.4354, -350.9897,  991.7352, -1473.0610, -351.9979,  0, 0, 0
L 1003.0980, -1475.7972, -351.2531,  1001.3051, -1475.4354, -350.9897,  0, 0, 0
L 1004.8728, -1475.9854, -351.9979,  1003.0980, -1475.7972, -351.2531,  0, 0, 0
L 1006.6591, -1475.9313, -351.9979,  1004.8728, -1475.9854, -351.9979,  0, 0, 0
L 1008.4269, -1475.6460, -351.9979,  1006.6591, -1475.9313, -351.9979,  0, 0, 0
L 1010.1537, -1475.1581, -351.9979,  1008.4269, -1475.6460, -351.9979,  0, 0, 0
L 1011.8279, -1474.5028, -351.9979,  1010.1537, -1475.1581, -351.9979,  0, 0, 0
L 1013.5195, -1473.6893, -351.9979,  1011.8279, -1474.5028, -351.9979,  0, 0, 0
L 1019.1301, -1470.3716, -351.9979,  1013.5195, -1473.6893, -351.9979,  0, 0, 0
L 1023.0460, -1467.8877, -351.9979,  1019.1301, -1470.3716, -351.9979,  0, 0, 0
L 1024.5529, -1466.8379, -351.9979,  1023.0460, -1467.8877, -351.9979,  0, 0, 0
L 1025.9496, -1465.7032, -351.9979,  1024.5529, -1466.8379, -351.9979,  0, 0, 0
L 1027.3035, -1464.4575, -351.9979,  1025.9496, -1465.7032, -351.9979,  0, 0, 0
L 1029.9296, -1461.7688, -351.9979,  1027.3035, -1464.4575, -351.9979,  0, 0, 0
L 1033.0999, -1458.3826, -351.9979,  1029.9296, -1461.7688, -351.9979,  0, 0, 0
L 1034.3678, -1456.9490, -351.9979,  1033.0999, -1458.3826, -351.9979,  0, 0, 0
L 1035.5040, -1455.5068, -351.9979,  1034.3678, -1456.9490, -351.9979,  0, 0, 0
L 1036.5248, -1453.9774, -351.9979,  1035.5040, -1455.5068, -351.9979,  0, 0, 0
L 1037.4856, -1452.3632, -351.9979,  1036.5248, -1453.9774, -351.9979,  0, 0, 0
L 1041.9199, -1444.1235, -351.9979,  1037.4856, -1452.3632, -351.9979,  0, 0, 0
L 1042.8081, -1442.4265, -351.9979,  1041.9199, -1444.1235, -351.9979,  0, 0, 0
L 1043.6366, -1440.7887, -351.9979,  1042.8081, -1442.4265, -351.9979,  0, 0, 0
L 1044.4021, -1439.1283, -351.9979,  1043.6366, -1440.7887, -351.9979,  0, 0, 0
L 1045.0214, -1437.3746, -351.9979,  1044.4021, -1439.1283, -351.9979,  0, 0, 0
L 1045.4681, -1432.8878, -351.9979,  1045.0214, -1437.3746, -351.9979,  0, 0, 0
L 1045.2648, -1431.1437, -351.9979,  1045.4681, -1432.8878, -351.9979,  0, 0, 0
L 1044.8768, -1429.3490, -351.9979,  1045.2648, -1431.1437, -351.9979,  0, 0, 0
L 1044.3787, -1427.6588, -351.9979,  1044.8768, -1429.3490, -351.9979,  0, 0, 0
L 1043.7832, -1425.9584, -351.9979,  1044.3787, -1427.6588, -351.9979,  0, 0, 0
L 1039.4310, -1415.0192, -351.9979,  1043.7832, -1425.9584, -351.9979,  0, 0, 0
L 1036.0243, -1406.4691, -351.9979,  1039.4310, -1415.0192, -351.9979,  0, 0, 0
L 1035.3700, -1404.7906, -351.9979,  1036.0243, -1406.4691, -351.9979,  0, 0, 0
L 1034.7386, -1403.1050, -351.9979,  1035.3700, -1404.7906, -351.9979,  0, 0, 0
L 1034.1547, -1401.3641, -351.9979,  1034.7386, -1403.1050, -351.9979,  0, 0, 0
L 1033.7007, -1399.5835, -351.9979,  1034.1547, -1401.3641, -351.9979,  0, 0, 0
L 1033.3739, -1397.8514, -351.9979,  1033.7007, -1399.5835, -351.9979,  0, 0, 0
L 1032.8988, -1394.3561, -351.9979,  1033.3739, -1397.8514, -351.9979,  0, 0, 0
L 1032.6832, -1392.6053, -351.9979,  1032.8988, -1394.3561, -351.9979,  0, 0, 0
L 1032.2472, -1389.0658, -351.9979,  1032.6832, -1392.6053, -351.9979,  0, 0, 0
L 1032.0363, -1387.3531, -351.9979,  1032.2472, -1389.0658, -351.9979,  0, 0, 0
L 1031.6144, -1383.9279, -351.9979,  1032.0363, -1387.3531, -351.9979,  0, 0, 0
L 1031.4176, -1382.3295, -351.9979,  1031.6144, -1383.9279, -351.9979,  0, 0, 0
L 1031.0099, -1379.0184, -351.9979,  1031.4176, -1382.3295, -351.9979,  0, 0, 0
L 1030.8083, -1377.3820, -351.9979,  1031.0099, -1379.0184, -351.9979,  0, 0, 0
L 1030.4053, -1374.1090, -351.9979,  1030.8083, -1377.3820, -351.9979,  0, 0, 0
L 1030.2037, -1372.4725, -351.9979,  1030.4053, -1374.1090, -351.9979,  0, 0, 0
L 1029.7772, -1369.0090, -351.9979,  1030.2037, -1372.4725, -351.9979,  0, 0, 0
L 1029.5757, -1367.3726, -351.9979,  1029.7772, -1369.0090, -351.9979,  0, 0, 0
L 1029.0790, -1363.3385, -351.9979,  1029.5757, -1367.3726, -351.9979,  0, 0, 0
L 1028.8727, -1361.6639, -351.9979,  1029.0790, -1363.3385, -351.9979,  0, 0, 0
L 1028.4696, -1358.3910, -351.9979,  1028.8727, -1361.6639, -351.9979,  0, 0, 0
L 1028.2633, -1356.7164, -351.9979,  1028.4696, -1358.3910, -351.9979,  0, 0, 0
L 1027.8650, -1353.4816, -351.9979,  1028.2633, -1356.7164, -351.9979,  0, 0, 0
L 1027.6541, -1351.7689, -351.9979,  1027.8650, -1353.4816, -351.9979,  0, 0, 0
L 1027.2557, -1348.5341, -351.9979,  1027.6541, -1351.7689, -351.9979,  0, 0, 0
L 1027.0494, -1346.8595, -351.9979,  1027.2557, -1348.5341, -351.9979,  0, 0, 0
L 1026.6417, -1343.5485, -351.9979,  1027.0494, -1346.8595, -351.9979,  0, 0, 0
L 1026.4354, -1341.8739, -351.9979,  1026.6417, -1343.5485, -351.9979,  0, 0, 0
L 1026.0276, -1338.5629, -351.9979,  1026.4354, -1341.8739, -351.9979,  0, 0, 0
L 1025.8214, -1336.8883, -351.9979,  1026.0276, -1338.5629, -351.9979,  0, 0, 0
L 1025.4089, -1333.5392, -351.9979,  1025.8214, -1336.8883, -351.9979,  0, 0, 0
L 1025.1887, -1331.7504, -351.9979,  1025.4089, -1333.5392, -351.9979,  0, 0, 0
L 1024.7861, -1328.4774, -351.9979,  1025.1887, -1331.7504, -351.9979,  0, 0, 0
L 1024.5808, -1326.8029, -351.9979,  1024.7861, -1328.4774, -351.9979,  0, 0, 0
L 1024.1553, -1310.8655, -351.7419,  1024.5808, -1326.8029, -351.9979,  0, 0, 0
L 1024.2885, -1309.0757, -350.4764,  1024.1553, -1310.8655, -351.7419,  0, 0, 0
L 1024.7408, -1303.0491, -348.5659,  1024.2885, -1309.0757, -350.4764,  0, 0, 0
L 1024.8770, -1301.2922, -348.3158,  1024.7408, -1303.0491, -348.5659,  0, 0, 0
L 1025.3217, -1296.6654, -351.7538,  1024.8770, -1301.2922, -348.3158,  0, 0, 0
L 1025.6339, -1294.8601, -350.9022,  1025.3217, -1296.6654, -351.7538,  0, 0, 0
L 1026.1447, -1293.0062, -350.3947,  1025.6339, -1294.8601, -350.9022,  0, 0, 0
L 1026.6158, -1291.2957, -350.3111,  1026.1447, -1293.0062, -350.3947,  0, 0, 0
L 1027.1971, -1289.6249, -350.4796,  1026.6158, -1291.2957, -350.3111,  0, 0, 0
L 1031.2295, -1280.9760, -351.9979,  1027.1971, -1289.6249, -350.4796,  0, 0, 0
L 1031.9463, -1279.4091, -351.9979,  1031.2295, -1280.9760, -351.9979,  0, 0, 0
L 1032.6302, -1277.8318, -351.9979,  1031.9463, -1279.4091, -351.9979,  0, 0, 0
L 1033.2299, -1276.2275, -351.9979,  1032.6302, -1277.8318, -351.9979,  0, 0, 0
L 1033.5414, -1268.4468, -351.9979,  1033.2299, -1276.2275, -351.9979,  0, 0, 0
L 1033.1951, -1266.6794, -351.9979,  1033.5414, -1268.4468, -351.9979,  0, 0, 0
L 1032.8022, -1265.0387, -351.9979,  1033.1951, -1266.6794, -351.9979,  0, 0, 0
L 1031.9515, -1262.5889, -351.9949,  1032.8022, -1265.0387, -351.9979,  0, 0, 0
L 1031.4944, -1260.8895, -351.9979,  1031.9515, -1262.5889, -351.9949,  0, 0, 0
L 1031.0507, -1259.2218, -351.9979,  1031.4944, -1260.8895, -351.9979,  0, 0, 0
L 1030.5503, -1257.3708, -351.9979,  1031.0507, -1259.2218, -351.9979,  0, 0, 0
L 1030.0732, -1255.6731, -351.9979,  1030.5503, -1257.3708, -351.9979,  0, 0, 0
L 1029.5532, -1253.9882, -351.9979,  1030.0732, -1255.6731, -351.9979,  0, 0, 0
L 1028.9926, -1252.3562, -351.9979,  1029.5532, -1253.9882, -351.9979,  0, 0, 0
L 1028.4012, -1250.6942, -351.9979,  1028.9926, -1252.3562, -351.9979,  0, 0, 0
L 1027.2174, -1247.4121, -351.9979,  1028.4012, -1250.6942, -351.9979,  0, 0, 0
L 1026.6074, -1245.7582, -351.9979,  1027.2174, -1247.4121, -351.9979,  0, 0, 0
L 1025.9874, -1244.1509, -351.9979,  1026.6074, -1245.7582, -351.9979,  0, 0, 0
L 1025.2916, -1242.5361, -351.9979,  1025.9874, -1244.1509, -351.9979,  0, 0, 0
L 1024.4473, -1240.9487, -351.9979,  1025.2916, -1242.5361, -351.9979,  0, 0, 0
L 1023.5070, -1239.4587, -351.9979,  1024.4473, -1240.9487, -351.9979,  0, 0, 0
L 1016.8396, -1230.5601, -351.9979,  1023.5070, -1239.4587, -351.9979,  0, 0, 0
L 1014.4241, -1227.3420, -351.9979,  1016.8396, -1230.5601, -351.9979,  0, 0, 0
L 1013.4654, -1226.0052, -351.9979,  1014.4241, -1227.3420, -351.9979,  0, 0, 0
L 1012.5676, -1224.6310, -351.9979,  1013.4654, -1226.0052, -351.9979,  0, 0, 0
L 1011.7516, -1223.0743, -351.9979,  1012.5676, -1224.6310, -351.9979,  0, 0, 0
L 1011.1317, -1221.5917, -351.9979,  1011.7516, -1223.0743, -351.9979,  0, 0, 0
L 1010.6109, -1220.0695, -351.9979,  1011.1317, -1221.5917, -351.9979,  0, 0, 0
L 1010.1449, -1218.4482, -351.9979,  1010.6109, -1220.0695, -351.9979,  0, 0, 0
L 968.5010, -1052.2225, -389.9979,  1010.1449, -1218.4482, -351.9979,  0, 0, 0
L 966.1155, -1042.6990, -390.0402,  968.5010, -1052.2225, -389.9979,  0, 0, 0
L 964.7137, -1037.1206, -393.5062,  966.1155, -1042.6990, -390.0402,  0, 0, 0
L 964.3061, -1035.5237, -394.5133,  964.7137, -1037.1206, -393.5062,  0, 0, 0
L 963.8875, -1033.9310, -395.5163,  964.3061, -1035.5237, -394.5133,  0, 0, 0
L 963.4507, -1032.3860, -396.4887,  963.8875, -1033.9310, -395.5163,  0, 0, 0
L 962.9442, -1030.8678, -397.4441,  963.4507, -1032.3860, -396.4887,  0, 0, 0
L 962.2796, -1029.4126, -398.3595,  962.9442, -1030.8678, -397.4441,  0, 0, 0
