L -570.0000, 179.0000, -240.0000,  -597.0000, 179.0000, -240.0000,  0, 0, 64
L -570.0000, 179.0000, -240.0000,  -570.0000, 191.0000, -240.0000,  0, 0, 64
L -597.0000, 191.0000, -240.0000,  -570.0000, 191.0000, -239.0000,  0, 0, 64
L -582.0000, 193.0000, -239.0000,  -597.0000, 193.0000, -240.0000,  0, 0, 64
L -582.0000, 208.0000, -239.0000,  -582.0000, 193.0000, -239.0000,  0, 0, 64
L -597.0000, 208.0000, -239.0000,  -582.0000, 208.0000, -239.0000,  0, 0, 64
L -585.0000, 210.0000, -239.0000,  -597.0000, 210.0000, -239.0000,  0, 0, 64
L -585.0000, 222.0000, -239.0000,  -585.0000, 210.0000, -239.0000,  0, 0, 64
L -597.0000, 222.0000, -239.0000,  -585.0000, 222.0000, -239.0000,  0, 0, 64
L -585.0000, 224.0000, -239.0000,  -597.0000, 224.0000, -239.0000,  0, 0, 64
L -585.0000, 236.0000, -239.0000,  -585.0000, 224.0000, -239.0000,  0, 0, 64
L -597.0000, 236.0000, -239.0000,  -585.0000, 236.0000, -239.0000,  0, 0, 64
L -585.0000, 278.0000, -238.0000,  -597.0000, 278.0000, -238.0000,  0, 0, 64
L -585.0000, 290.0000, -238.0000,  -585.0000, 278.0000, -239.0000,  0, 0, 64
L -597.0000, 290.0000, -239.0000,  -585.0000, 290.0000, -239.0000,  0, 0, 64
L -582.0000, 291.0000, -239.0000,  -597.0000, 291.0000, -239.0000,  0, 0, 64
L -582.0000, 307.0000, -239.0000,  -582.0000, 291.0000, -239.0000,  0, 0, 64
L -597.0000, 307.0000, -239.0000,  -582.0000, 307.0000, -239.0000,  0, 0, 64
L -585.0000, 309.0000, -238.0000,  -597.0000, 309.0000, -239.0000,  0, 0, 64
L -585.0000, 321.0000, -238.0000,  -585.0000, 309.0000, -238.0000,  0, 0, 64
L -597.0000, 321.0000, -238.0000,  -585.0000, 321.0000, -239.0000,  0, 0, 64
L -505.0000, 457.0000, -238.0000,  -505.0000, 445.0000, -238.0000,  0, 0, 64
L -474.0000, 457.0000, -237.0000,  -474.0000, 445.0000, -238.0000,  0, 0, 64
L -517.0000, 457.0000, -238.0000,  -517.0000, 445.0000, -238.0000,  0, 0, 64
L -505.0000, 445.0000, -243.0000,  -517.0000, 445.0000, -244.0000,  0, 0, 64
L -504.0000, 443.0000, -244.0000,  -504.0000, 457.0000, -244.0000,  0, 0, 64
L -489.0000, 443.0000, -244.0000,  -504.0000, 443.0000, -244.0000,  0, 0, 64
L -489.0000, 457.0000, -244.0000,  -489.0000, 443.0000, -244.0000,  0, 0, 64
L -486.0000, 445.0000, -231.0000,  -486.0000, 457.0000, -231.0000,  0, 0, 64
L -486.0000, 445.0000, -231.0000,  -474.0000, 445.0000, -231.0000,  0, 0, 64
L -462.0000, 445.0000, -231.0000,  -462.0000, 457.0000, -231.0000,  0, 0, 64
L -450.0000, 445.0000, -231.0000,  -462.0000, 445.0000, -231.0000,  0, 0, 64
L -450.0000, 457.0000, -231.0000,  -450.0000, 445.0000, -231.0000,  0, 0, 64
L -359.0000, 317.0000, -231.0000,  -346.0000, 317.0000, -231.0000,  0, 0, 64
L -359.0000, 305.0000, -231.0000,  -359.0000, 317.0000, -231.0000,  0, 0, 64
L -346.0000, 305.0000, -231.0000,  -359.0000, 305.0000, -231.0000,  0, 0, 64
