L 371.2534, -718.6426, -131.0596,  384.9602, -732.3541, -131.0596,  0, 0, 0
L 369.9012, -717.2902, -131.0596,  371.2534, -718.6426, -131.0596,  0, 0, 0
L 369.3586, -715.6420, -131.0596,  369.9012, -717.2902, -131.0596,  0, 0, 0
L 369.6660, -713.8731, -131.0596,  369.3586, -715.6420, -131.0596,  0, 0, 0
L 368.3907, -712.5328, -131.0596,  369.6660, -713.8731, -131.0596,  0, 0, 0
L 366.7596, -711.5838, -131.0596,  368.3907, -712.5328, -131.0596,  0, 0, 0
L 365.3047, -712.8446, -131.0596,  366.7596, -711.5838, -131.0596,  0, 0, 0
L 361.7493, -713.0010, -131.0596,  365.3047, -712.8446, -131.0596,  0, 0, 0
L 359.9406, -713.0029, -131.0596,  361.7493, -713.0010, -131.0596,  0, 0, 0
L 359.4420, -708.4656, -131.0596,  359.9406, -713.0029, -131.0596,  0, 0, 0
L 359.0759, -706.6781, -131.0596,  359.4420, -708.4656, -131.0596,  0, 0, 0
L 357.1607, -706.5048, -131.0596,  359.0759, -706.6781, -131.0596,  0, 0, 0
L 355.2145, -706.5414, -131.0596,  357.1607, -706.5048, -131.0596,  0, 0, 0
L 354.6094, -708.3826, -131.0596,  355.2145, -706.5414, -131.0596,  0, 0, 0
L 339.4767, -708.5017, -131.0596,  354.6094, -708.3826, -131.0596,  0, 0, 0
L 337.5131, -708.5036, -131.0596,  339.4767, -708.5017, -131.0596,  0, 0, 0
L 337.0077, -706.5842, -131.0596,  337.5131, -708.5036, -131.0596,  0, 0, 0
L 335.1401, -706.5016, -131.0596,  337.0077, -706.5842, -131.0596,  0, 0, 0
L 333.2653, -706.5036, -131.0596,  335.1401, -706.5016, -131.0596,  0, 0, 0
L 332.6113, -708.3426, -131.0596,  333.2653, -706.5036, -131.0596,  0, 0, 0
L 329.3852, -708.5013, -131.0596,  332.6113, -708.3426, -131.0596,  0, 0, 0
L 299.3045, -708.4996, -141.0596,  329.3852, -708.5013, -131.0596,  0, 0, 0
L 297.3193, -708.5002, -141.0596,  299.3045, -708.4996, -141.0596,  0, 0, 0
L 295.4396, -707.9105, -141.0596,  297.3193, -708.5002, -141.0596,  0, 0, 0
L 294.4939, -706.5013, -141.0596,  295.4396, -707.9105, -141.0596,  0, 0, 0
L 292.5220, -706.5006, -141.0596,  294.4939, -706.5013, -141.0596,  0, 0, 0
L 290.9881, -706.6502, -141.0596,  292.5220, -706.5006, -141.0596,  0, 0, 0
L 290.6072, -711.3984, -141.0596,  290.9881, -706.6502, -141.0596,  0, 0, 0
L 290.6082, -713.2368, -141.0596,  290.6072, -711.3984, -141.0596,  0, 0, 0
L 286.3997, -713.5052, -141.0596,  290.6082, -713.2368, -141.0596,  0, 0, 0
L 284.6329, -713.5711, -141.0596,  286.3997, -713.5052, -141.0596,  0, 0, 0
L 284.1089, -715.3873, -141.0596,  284.6329, -713.5711, -141.0596,  0, 0, 0
